Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2006-12-08 00:00,,25.63,,771.17,,,15.59,1.12,,133.09,87.22,0.10
2006-12-09 00:00,,22.31,,771.56,,,15.72,0.99,,142.44,87.29,0.30
2006-12-10 00:00,,24.70,,771.61,,,15.84,0.96,,148.31,82.70,0.00
2006-12-11 00:00,,21.43,,771.27,,,15.39,1.10,,127.08,81.14,0.00
2006-12-12 00:00,,17.54,,771.81,,,15.20,0.97,,156.34,84.66,0.00
2006-12-13 00:00,,24.67,,772.07,,,15.18,1.10,,147.50,81.43,0.70
2006-12-14 00:00,,17.41,,770.95,,,14.49,0.85,,134.05,87.44,5.70
2006-12-15 00:00,,16.54,,770.53,,,14.56,0.93,,130.21,88.10,0.90
2006-12-16 00:00,,23.22,,770.22,,,16.06,1.20,,122.81,78.89,0.00
2006-12-17 00:00,,18.98,,770.68,,,14.55,0.93,,149.34,80.08,1.10
2006-12-18 00:00,,12.60,,770.45,,,14.27,0.82,,150.48,89.73,3.00
2006-12-19 00:00,,14.64,,770.01,,,14.74,1.00,,145.52,89.59,21.40
2006-12-20 00:00,,14.01,,770.86,,,14.32,0.91,,152.64,92.64,40.40
2006-12-21 00:00,,15.31,,771.90,,,13.97,0.78,,163.66,92.10,1.20
2006-12-22 00:00,,11.49,,771.70,,,14.99,0.79,,162.75,89.53,1.30
2006-12-23 00:00,,19.41,,771.18,,,16.23,1.07,,108.90,83.15,0.00
2006-12-24 00:00,,20.99,,770.89,,,16.46,1.16,,125.92,81.01,0.00
2006-12-25 00:00,,24.21,,770.89,,,16.23,1.14,,114.84,80.52,0.00
2006-12-26 00:00,,30.39,,771.32,,,15.22,1.12,,126.92,88.08,8.00
2006-12-27 00:00,,25.61,,771.56,,,15.11,1.06,,144.76,89.14,7.40
2006-12-28 00:00,,28.55,,770.95,,,16.20,0.89,,114.21,84.29,1.00
2006-12-29 00:00,,,,770.37,,,16.64,1.15,,140.95,79.58,0.10
2006-12-30 00:00,,26.55,,770.00,,,16.47,1.12,,144.43,79.25,0.00
2006-12-31 00:00,,32.01,,770.09,,,17.17,1.11,,127.52,81.09,0.00
2007-01-01 00:00,,27.56,,769.82,,,17.13,1.22,,157.52,81.00,0.00
2007-01-02 00:00,,24.43,,769.03,,,16.10,1.30,,146.98,78.62,0.00
2007-01-03 00:00,,22.10,,769.45,,,16.16,1.30,,144.24,75.34,0.00
2007-01-04 00:00,,,,769.96,,,14.91,1.11,,148.06,75.49,0.00
2007-01-05 00:00,,26.21,,769.21,,,16.71,1.03,,137.14,77.62,0.00
2007-01-06 00:00,,32.06,,769.03,,,16.53,1.16,,121.34,78.28,0.00
2007-01-07 00:00,,30.61,,769.19,,,16.64,1.30,,124.53,78.73,0.00
2007-01-08 00:00,,32.22,,769.29,,,16.22,1.35,,98.48,86.41,0.00
2007-01-09 00:00,,,,769.77,,,17.26,1.26,,123.24,81.91,15.80
2007-01-10 00:00,,22.43,,769.98,,,17.15,1.17,,164.70,82.87,0.70
2007-01-11 00:00,,30.79,,770.12,,,17.29,1.36,,146.70,79.00,0.00
2007-01-12 00:00,,25.81,,769.62,,,16.63,1.32,,133.03,79.80,0.00
2007-01-13 00:00,,31.79,,768.90,,,17.56,1.43,,121.21,79.43,0.00
2007-01-14 00:00,,36.30,,768.60,,,17.91,1.41,,118.72,80.88,0.00
2007-01-15 00:00,,,,768.62,,,18.03,1.45,,128.76,78.06,0.00
2007-01-16 00:00,,29.09,,768.92,,,17.13,1.33,,128.54,77.89,0.00
2007-01-17 00:00,,37.77,,770.09,,,16.89,1.23,,123.12,81.23,0.20
2007-01-18 00:00,,,,771.01,,,16.10,1.11,,139.79,89.45,11.80
2007-01-19 00:00,,24.83,,771.00,,,15.77,1.23,,128.53,90.41,0.00
2007-01-20 00:00,,21.85,,770.72,,,16.69,1.17,,147.71,83.35,0.10
2007-01-21 00:00,,20.67,,770.74,,,16.97,1.07,,171.21,84.85,1.50
2007-01-22 00:00,,28.03,,771.15,,,15.81,0.92,,125.61,90.00,2.60
2007-01-23 00:00,,19.80,,769.42,,,16.88,1.08,,131.24,84.35,0.00
2007-01-24 00:00,,,,,,,,,,,,0.00
2007-01-25 00:00,,25.12,,771.12,,,15.28,1.01,,110.47,93.27,11.60
2007-01-26 00:00,,22.28,,772.14,,,14.57,0.76,,150.65,94.77,12.60
2007-01-27 00:00,,23.31,,771.29,,,16.10,0.87,,144.64,88.07,0.60
2007-01-28 00:00,,26.47,,771.02,,,17.03,1.34,,132.65,80.24,0.00
2007-01-29 00:00,,30.55,,771.55,,,15.48,1.09,,140.84,71.43,0.00
2007-01-30 00:00,,24.83,,771.59,,,15.71,1.19,,136.00,79.43,0.00
2007-01-31 00:00,,32.62,,771.70,,,16.38,0.99,,111.00,79.33,0.00
2007-02-01 00:00,,,,771.02,,,17.37,1.18,,144.59,74.03,0.00
2007-02-02 00:00,,27.04,,770.59,,,15.61,1.23,,151.85,72.72,0.00
2007-02-03 00:00,,24.46,,771.19,,,15.92,1.24,,119.74,79.35,0.00
2007-02-04 00:00,,31.32,,770.88,,,15.93,1.37,,113.72,80.32,0.00
2007-02-05 00:00,,33.29,,771.41,,,16.50,1.34,,121.53,77.68,0.00
2007-02-06 00:00,,33.54,,772.12,,,16.48,1.30,,103.00,73.09,0.00
2007-02-07 00:00,,41.50,,771.92,,,16.10,1.27,,117.32,72.24,0.00
2007-02-08 00:00,,,,771.89,,,15.54,1.31,,112.58,77.31,0.00
2007-02-09 00:00,,30.95,,772.30,,,16.37,1.16,,127.98,76.17,0.00
2007-02-10 00:00,,34.06,,772.58,,,16.01,1.05,,111.76,81.75,0.00
2007-02-11 00:00,,36.85,,772.48,,,16.20,1.26,,147.19,75.34,0.00
2007-02-12 00:00,,44.73,,772.61,,,16.03,1.18,,150.98,72.49,0.00
2007-02-13 00:00,,34.49,,772.45,,,16.25,1.24,,115.67,81.39,0.00
2007-02-14 00:00,,,,772.83,,,15.37,1.34,,139.33,84.28,7.90
2007-02-15 00:00,,44.61,,772.39,,,15.77,1.41,,121.48,87.03,2.70
2007-02-16 00:00,,40.45,,773.34,,,13.19,1.06,,110.18,96.45,21.00
2007-02-17 00:00,,,,,,,,,,,,0.00
2007-02-18 00:00,,29.73,,773.34,,,15.11,1.32,,142.92,82.96,0.00
2007-02-19 00:00,,39.65,,773.18,,,15.62,1.27,,138.56,83.12,2.00
2007-02-20 00:00,,32.74,,772.95,,,13.76,0.82,,162.26,91.87,7.30
2007-02-21 00:00,,29.82,,772.12,,,14.60,1.11,,138.05,81.10,0.00
2007-02-22 00:00,,29.63,,771.32,,,14.76,1.14,,140.32,84.89,0.00
2007-02-23 00:00,,53.18,,770.71,,,15.48,1.19,,145.26,76.11,0.00
2007-02-24 00:00,,28.75,,770.18,,,15.22,1.83,,146.86,74.08,0.00
2007-02-25 00:00,,37.27,,770.98,,,16.05,2.02,,113.33,80.15,0.00
2007-02-26 00:00,,32.15,,770.62,,,16.78,2.13,,115.34,74.59,0.00
2007-02-27 00:00,,,,770.49,,,16.70,2.22,,148.86,68.15,0.00
2007-02-28 00:00,,30.60,,769.46,,,16.39,2.01,,147.28,69.64,0.00
2007-03-01 00:00,,29.97,,768.79,,,16.01,1.71,,151.68,73.51,0.00
2007-03-02 00:00,,22.78,,769.06,,,16.45,1.98,,140.96,73.60,0.00
2007-03-03 00:00,,23.21,,769.40,,,15.87,1.54,,138.84,72.22,0.00
2007-03-04 00:00,,33.48,,770.67,,,16.16,1.03,,120.76,83.20,0.00
2007-03-05 00:00,,36.70,,771.35,,,16.16,1.17,,103.15,85.87,0.00
2007-03-06 00:00,,31.32,,771.98,,,16.18,1.19,,146.82,85.16,0.00
2007-03-07 00:00,,28.65,,772.36,,,16.42,1.01,,120.36,82.83,0.00
2007-03-08 00:00,,32.33,,772.13,,,16.43,0.87,,103.86,83.26,0.00
2007-03-09 00:00,,20.18,,771.20,,,16.58,1.25,,132.91,80.68,0.00
2007-03-10 00:00,,29.26,,771.88,,,16.39,1.08,,122.62,80.52,0.00
2007-03-11 00:00,,25.21,,771.76,,,14.54,1.28,,131.97,80.32,0.00
2007-03-12 00:00,,,,772.08,,,15.33,1.15,,124.01,80.43,0.00
2007-03-13 00:00,,35.13,,772.75,,,15.55,1.37,,135.94,84.02,3.90
2007-03-14 00:00,,28.55,,773.26,,,13.93,0.83,,160.45,92.85,38.20
2007-03-15 00:00,,21.84,,772.18,,,14.74,1.05,,159.51,86.47,7.50
2007-03-16 00:00,,32.04,,772.27,,,14.70,1.11,,144.93,88.89,29.70
2007-03-17 00:00,,37.15,,773.31,,,14.59,0.86,,140.74,90.32,4.80
2007-03-18 00:00,,19.60,,772.51,,,15.35,1.06,,157.84,88.26,0.80
2007-03-19 00:00,,24.23,,772.91,,,15.56,0.91,,146.64,87.17,0.20
2007-03-20 00:00,,23.00,,772.70,,,16.57,1.01,,146.62,85.44,20.70
2007-03-21 00:00,,28.42,,771.72,,,16.29,0.96,,137.72,85.84,0.10
2007-03-22 00:00,,20.02,,771.32,,,15.32,0.98,,155.37,89.77,1.00
2007-03-23 00:00,,,,,,,,,,,,0.00
2007-03-24 00:00,,40.01,,772.07,,,15.54,0.81,,131.04,88.01,9.20
2007-03-25 00:00,,22.82,,771.94,,,15.77,1.11,,116.91,88.32,0.00
2007-03-26 00:00,,27.62,,771.50,,,16.31,1.08,,124.93,87.16,5.70
2007-03-27 00:00,,,,770.96,,,15.74,1.25,,113.45,88.14,0.40
2007-03-28 00:00,,28.27,,771.56,,,14.65,1.05,,149.89,88.46,2.30
2007-03-29 00:00,,23.84,,771.03,,,15.52,0.87,,125.89,89.39,0.00
2007-03-30 00:00,,22.97,,770.63,,,16.23,1.14,,117.43,84.33,0.00
2007-03-31 00:00,,28.60,,769.85,,,16.49,1.03,,123.75,84.87,0.00
2007-04-01 00:00,,21.06,,770.20,,,16.80,1.03,,125.77,79.75,0.00
2007-04-02 00:00,,21.61,,771.17,,,15.66,1.02,,115.46,88.56,0.10
2007-04-03 00:00,,22.21,,772.11,,,15.54,0.83,,141.08,88.92,2.60
2007-04-04 00:00,,21.60,,771.41,,,15.95,1.02,,129.72,87.38,19.40
2007-04-05 00:00,,,,771.52,,,16.05,0.96,,141.79,84.29,3.00
2007-04-06 00:00,,25.54,,771.69,,,15.63,0.92,,133.29,88.51,7.90
2007-04-07 00:00,,25.02,,771.99,,,15.54,1.10,,147.72,86.02,0.00
2007-04-08 00:00,,24.59,,773.29,,,15.75,1.04,,109.01,90.83,3.80
2007-04-09 00:00,,18.69,,773.86,,,15.48,1.07,,156.02,88.73,6.30
2007-04-10 00:00,,33.93,,773.08,,,15.88,1.10,,138.21,85.56,13.00
2007-04-11 00:00,,23.89,,772.88,,,15.75,0.91,,120.62,86.54,0.50
2007-04-12 00:00,,,,772.59,,,15.54,1.10,,148.62,84.82,0.10
2007-04-13 00:00,,34.64,,772.80,,,15.70,1.01,,135.80,86.37,2.20
2007-04-14 00:00,,27.48,,771.98,,,16.05,1.02,,105.44,88.29,0.30
2007-04-15 00:00,,34.68,,772.24,,,16.26,1.19,,111.40,86.21,0.00
2007-04-16 00:00,,26.53,,772.61,,,16.45,1.00,,119.63,87.65,0.50
2007-04-17 00:00,,22.57,,771.59,,,15.53,0.78,,118.95,90.20,2.00
2007-04-18 00:00,,23.33,,770.29,,,16.39,1.24,,136.46,85.17,0.00
2007-04-19 00:00,,,,,,,,,,,,0.00
2007-04-20 00:00,,16.71,,772.28,,,14.66,0.72,,161.54,92.21,1.60
2007-04-21 00:00,,27.90,,772.95,,,15.00,0.88,,140.76,91.22,3.30
2007-04-22 00:00,,20.08,,772.21,,,15.71,1.08,,149.52,85.11,0.00
2007-04-23 00:00,,28.63,,772.91,,,15.02,1.18,,133.97,89.46,33.90
2007-04-24 00:00,,16.24,,772.32,,,15.10,1.15,,146.77,87.39,12.80
2007-04-25 00:00,,21.20,,772.73,,,14.14,0.78,,138.00,92.75,6.80
2007-04-26 00:00,,,,771.95,,,14.81,1.04,,144.52,88.80,6.60
2007-04-27 00:00,,19.96,,772.12,,,14.88,0.77,,132.49,89.16,1.80
2007-04-28 00:00,,23.94,,772.33,,,15.83,1.03,,122.09,88.56,0.00
2007-04-29 00:00,,27.35,,772.52,,,15.80,1.07,,95.48,88.91,3.30
2007-04-30 00:00,,14.37,,771.74,,,15.41,0.93,,175.23,90.11,3.30
2007-05-01 00:00,,20.86,,771.20,,,14.99,1.18,,135.86,87.47,0.10
2007-05-02 00:00,,22.03,,770.95,,,16.38,1.27,,139.69,84.97,0.00
2007-05-03 00:00,,,,771.38,,,16.18,1.38,,91.00,86.71,0.10
2007-05-04 00:00,,22.55,,771.28,,,16.36,0.97,,119.14,86.45,0.10
2007-05-05 00:00,,23.07,,770.66,,,16.26,1.11,,123.38,82.42,0.00
2007-05-06 00:00,,22.06,,770.50,,,16.63,1.11,,138.78,82.84,0.00
2007-05-07 00:00,,23.05,,770.70,,,16.01,1.08,,144.76,85.70,0.00
2007-05-08 00:00,,23.57,,771.00,,,16.40,1.13,,104.19,85.09,0.00
2007-05-09 00:00,,18.82,,771.55,,,16.91,0.94,,107.86,85.58,0.10
2007-05-10 00:00,,,,771.42,,,16.73,,,129.27,86.57,7.60
2007-05-11 00:00,,17.68,,770.71,264.94,,17.28,0.90,,141.76,80.72,0.00
2007-05-12 00:00,,15.31,,771.67,250.44,,16.59,1.29,,126.32,78.67,0.00
2007-05-13 00:00,,13.11,,771.76,229.68,,16.17,1.35,,140.35,74.28,0.00
2007-05-14 00:00,,18.05,,771.64,214.49,,17.06,1.05,,130.59,81.12,0.00
2007-05-15 00:00,,15.45,,771.08,216.74,,17.06,1.09,,123.32,83.02,0.00
2007-05-16 00:00,,17.65,,770.36,224.91,,16.57,1.03,,128.07,82.61,0.10
2007-05-17 00:00,,,,771.07,141.92,,15.77,1.12,,112.45,90.12,0.60
2007-05-18 00:00,,20.53,,771.97,146.31,,15.45,0.89,,123.41,87.48,0.00
2007-05-19 00:00,,18.83,,771.57,165.81,,16.05,0.92,,157.83,86.91,0.50
2007-05-20 00:00,,19.90,,771.83,153.28,,15.39,0.78,,135.45,91.63,2.00
2007-05-21 00:00,,13.23,,771.68,153.16,,13.91,1.02,,151.41,92.15,0.70
2007-05-22 00:00,,,,770.84,253.31,,15.44,1.18,,136.87,85.77,0.00
2007-05-23 00:00,,22.08,,770.46,231.68,,16.51,1.25,,139.13,86.43,0.00
2007-05-24 00:00,,22.74,,770.73,284.75,,16.58,1.29,,124.84,83.85,0.00
2007-05-25 00:00,,30.49,,771.43,118.77,,15.25,0.97,,114.64,88.87,0.00
2007-05-26 00:00,,22.28,,771.61,257.83,,15.95,0.98,,139.63,81.40,2.20
2007-05-27 00:00,,16.81,,771.52,267.35,,14.91,1.10,,143.56,86.91,0.10
2007-05-28 00:00,,,,,,,,,,,,0.00
2007-05-29 00:00,,24.05,,771.73,244.52,,16.35,1.25,,128.41,81.21,5.20
2007-05-30 00:00,,17.65,,772.30,136.75,,14.55,0.93,,157.68,90.95,3.40
2007-05-31 00:00,,20.21,,772.20,147.99,,14.42,0.80,,139.61,90.96,1.50
2007-06-01 00:00,,23.36,,772.37,155.02,,14.23,0.76,,149.36,90.98,5.20
2007-06-02 00:00,,13.33,,772.54,176.12,,14.79,0.86,,148.79,89.49,1.20
2007-06-03 00:00,,18.84,,772.62,173.17,,15.19,0.90,,145.40,86.39,1.40
2007-06-04 00:00,,18.02,,772.07,147.80,,15.01,0.89,,128.37,86.42,0.00
2007-06-05 00:00,,18.97,,771.85,237.94,,15.15,1.12,,123.30,84.46,0.00
2007-06-06 00:00,,,,771.57,215.86,,15.47,1.11,,113.57,86.69,0.00
2007-06-07 00:00,,26.51,,771.03,192.04,,15.68,1.07,,124.54,86.90,0.20
2007-06-08 00:00,,22.53,,771.01,216.50,,15.50,1.08,,105.53,85.70,0.20
2007-06-09 00:00,,22.50,,770.80,232.95,,15.33,1.46,,142.13,79.20,0.50
2007-06-10 00:00,,23.84,,769.83,269.22,,14.77,1.96,,138.14,75.44,0.00
2007-06-11 00:00,,,,770.12,161.93,,14.80,1.17,,128.15,79.56,0.00
2007-06-12 00:00,,22.60,,770.02,164.73,,15.67,1.12,,128.28,81.79,0.00
2007-06-13 00:00,,14.71,,769.92,166.31,,14.89,1.14,,151.65,82.22,0.80
2007-06-14 00:00,,13.53,,770.19,232.39,,15.42,1.15,,142.26,81.36,1.20
2007-06-15 00:00,,16.56,,770.88,157.74,,15.59,1.15,,148.64,79.48,0.00
2007-06-16 00:00,,21.64,,771.51,205.43,,14.92,1.47,,141.30,65.30,0.00
2007-06-17 00:00,,16.47,,771.52,221.12,,14.86,1.23,,131.49,78.57,0.00
2007-06-18 00:00,,23.70,,770.63,271.99,,16.46,1.76,,141.82,75.84,0.00
2007-06-19 00:00,,22.04,,770.76,135.98,,15.42,1.02,,129.37,79.92,0.00
2007-06-20 00:00,,,,770.92,206.90,,15.13,1.21,,147.54,79.45,0.00
2007-06-21 00:00,,22.50,,771.72,183.24,,15.53,1.10,,102.89,82.12,1.60
2007-06-22 00:00,,23.69,,772.05,148.55,,14.28,0.92,,139.51,89.74,7.00
2007-06-23 00:00,,25.02,,771.40,229.07,,15.58,1.06,,124.67,84.51,0.10
2007-06-24 00:00,,21.86,,770.65,224.92,,15.89,1.29,,119.91,79.67,0.00
2007-06-25 00:00,,,,,,,,,,,,0.00
2007-06-26 00:00,,18.87,,771.44,244.25,,15.14,1.61,,135.97,74.75,0.00
2007-06-27 00:00,,22.97,,770.74,281.13,,16.22,1.61,,130.13,75.34,0.00
2007-06-28 00:00,,20.84,,770.61,293.72,,15.90,1.87,,147.72,64.91,0.00
2007-06-29 00:00,,,,771.67,134.85,,16.34,1.25,,148.31,71.80,0.00
2007-06-30 00:00,,19.47,,772.46,194.13,,16.41,1.74,,151.57,73.71,0.00
2007-07-01 00:00,,18.76,,772.19,279.49,,16.33,3.19,,148.16,62.44,0.00
2007-07-02 00:00,,25.11,,772.03,296.57,,16.66,2.95,,140.12,55.74,0.00
2007-07-03 00:00,,21.79,,771.48,303.09,,15.53,1.78,,142.52,62.57,0.00
2007-07-04 00:00,,21.24,,770.32,272.93,,16.39,1.30,,158.07,62.40,0.00
2007-07-05 00:00,,,,770.70,296.26,,16.06,1.47,,136.74,62.40,0.00
2007-07-06 00:00,,24.78,,770.80,230.49,,16.05,1.53,,140.07,59.40,0.00
2007-07-07 00:00,,21.45,,770.46,291.60,,16.52,1.68,,129.50,67.68,0.00
2007-07-08 00:00,,26.52,,772.05,142.97,,14.48,0.86,,129.64,85.05,1.10
2007-07-09 00:00,,,,771.90,183.72,,15.21,0.96,,134.57,75.85,0.00
2007-07-10 00:00,,20.93,,771.42,282.01,,15.66,1.42,,136.43,73.62,0.00
2007-07-11 00:00,,16.71,,770.66,263.48,,15.66,1.32,,137.22,74.60,0.00
2007-07-12 00:00,,18.68,,771.10,255.89,,15.47,1.18,,123.00,78.33,0.00
2007-07-13 00:00,,21.14,,771.47,245.61,,16.11,1.25,,145.28,77.80,0.00
2007-07-14 00:00,,22.36,,771.40,269.13,,15.30,1.34,,132.34,79.88,0.00
2007-07-15 00:00,,18.89,,772.13,177.31,,14.55,0.96,,129.24,80.31,1.10
2007-07-16 00:00,,23.08,,772.09,224.14,,15.50,1.08,,122.77,78.59,0.00
2007-07-17 00:00,,20.20,,772.72,176.89,,15.59,1.13,,132.91,83.94,1.40
2007-07-18 00:00,,23.30,,772.61,297.47,,13.49,1.20,,135.08,82.37,0.00
2007-07-19 00:00,,,,772.48,233.82,,15.34,1.15,,126.84,78.47,0.10
2007-07-20 00:00,,32.23,,772.57,181.69,,15.23,1.14,,144.48,81.32,0.00
2007-07-21 00:00,,27.49,,773.19,206.36,,14.02,1.22,,137.22,80.22,0.00
2007-07-22 00:00,,29.71,,773.47,238.95,,15.14,1.34,,108.83,79.86,0.00
2007-07-23 00:00,,,,773.19,255.38,,15.93,1.31,,111.99,76.43,0.10
2007-07-24 00:00,,28.16,,772.12,284.39,,15.90,1.34,,123.46,67.33,0.00
2007-07-25 00:00,,26.27,,772.33,176.78,,15.95,1.08,,158.31,70.16,0.00
2007-07-26 00:00,,25.82,,772.14,225.59,,15.51,1.25,,164.99,67.38,0.00
2007-07-27 00:00,,28.64,,772.56,182.21,,15.67,1.16,,131.12,68.78,1.20
2007-07-28 00:00,,24.87,,771.72,295.64,,14.80,1.52,,141.10,55.59,0.00
2007-07-29 00:00,,33.19,,771.30,302.32,,16.23,2.04,,125.26,47.14,0.00
2007-07-30 00:00,,,,,,,,,,,,0.00
2007-07-31 00:00,,29.21,,771.16,293.52,,15.64,1.56,,132.87,54.42,0.10
2007-08-01 00:00,,29.38,,770.90,295.76,,15.61,1.46,,138.07,60.76,0.00
2007-08-02 00:00,,26.44,,771.16,303.90,,15.14,2.01,,129.27,63.57,0.00
2007-08-03 00:00,,19.80,,771.66,213.97,,15.33,2.01,,153.77,57.55,0.00
2007-08-04 00:00,,30.83,,772.39,234.16,,16.66,2.31,,143.17,61.80,0.00
2007-08-05 00:00,,31.75,,772.72,236.29,,16.26,2.10,,135.67,63.49,0.00
2007-08-06 00:00,,30.43,,772.92,225.54,,15.81,1.29,,130.48,68.27,0.00
2007-08-07 00:00,,32.97,,772.62,193.86,,14.92,1.17,,109.45,69.35,0.00
2007-08-08 00:00,,30.03,,772.23,236.71,,16.30,1.33,,138.67,72.85,2.10
2007-08-09 00:00,,,,772.37,201.18,,15.86,0.99,,137.60,74.61,1.70
2007-08-10 00:00,,29.16,,771.99,210.14,,15.93,1.55,,120.13,70.49,0.00
2007-08-11 00:00,,21.86,,772.24,167.67,,14.87,1.59,,146.63,66.35,0.20
2007-08-12 00:00,,26.82,,772.86,203.81,,14.98,1.83,,121.25,67.64,0.00
2007-08-13 00:00,,25.44,,772.99,166.93,,14.72,1.24,,127.88,73.74,0.40
2007-08-14 00:00,,,,772.55,221.62,,15.38,1.36,,132.31,67.70,0.00
2007-08-15 00:00,,27.93,,772.20,220.06,,15.46,1.28,,122.42,69.74,0.00
2007-08-16 00:00,,33.20,,772.47,222.95,,15.34,1.27,,110.60,78.05,2.40
2007-08-17 00:00,,26.91,,771.83,279.02,,15.60,1.66,,134.71,67.84,0.00
2007-08-18 00:00,,35.60,,771.94,279.21,,15.84,1.55,,131.00,67.58,0.30
2007-08-19 00:00,,39.07,,771.73,255.83,,15.43,1.28,,126.80,66.92,0.00
2007-08-20 00:00,,31.76,,771.59,225.08,,15.46,1.39,,136.86,65.11,0.00
2007-08-21 00:00,,,,772.44,237.96,,15.53,2.08,,136.36,69.35,0.60
2007-08-22 00:00,,39.96,,772.63,234.58,,16.03,2.28,,149.05,49.30,0.00
2007-08-23 00:00,,36.47,,772.37,285.08,,15.82,1.68,,132.06,47.71,0.00
2007-08-24 00:00,,29.46,,772.43,186.29,,14.35,1.23,,105.26,74.08,1.20
2007-08-25 00:00,,39.32,,772.57,260.24,,15.12,1.33,,137.87,71.92,1.70
2007-08-26 00:00,,29.39,,772.71,213.98,,14.01,1.03,,137.07,74.47,0.10
2007-08-27 00:00,,28.66,,771.97,278.08,,15.98,1.49,,136.91,64.26,0.00
2007-08-28 00:00,,24.75,,772.04,173.61,,14.83,1.29,,133.67,73.54,0.50
2007-08-29 00:00,,29.29,,772.97,169.54,,14.83,1.38,,128.02,71.15,0.00
2007-08-30 00:00,,27.42,,773.40,183.58,,14.67,1.44,,109.56,73.31,0.90
2007-08-31 00:00,,,,773.08,234.39,,15.41,1.75,,105.83,66.28,0.00
2007-09-01 00:00,,46.97,,773.53,198.02,,15.71,1.89,,139.89,51.32,0.00
2007-09-02 00:00,,46.06,,773.49,257.55,,16.14,2.12,,147.37,61.89,0.00
2007-09-03 00:00,,42.41,,773.66,220.43,,16.55,1.66,,147.23,50.02,0.00
2007-09-04 00:00,,26.96,,773.19,182.03,,15.77,1.63,,140.25,59.54,0.00
2007-09-05 00:00,,21.53,,773.23,258.19,,15.78,1.78,,148.85,60.55,0.00
2007-09-06 00:00,,,,773.82,259.15,,16.18,2.12,,158.97,51.57,0.00
2007-09-07 00:00,,25.39,,773.65,162.06,,14.99,1.34,,152.91,56.54,0.00
2007-09-08 00:00,,27.54,,772.42,284.86,,15.94,1.59,,137.41,56.14,0.00
2007-09-09 00:00,,,,772.27,270.05,,16.61,1.65,,134.78,67.08,0.00
2007-09-10 00:00,,30.13,,771.39,322.35,,16.15,2.18,,137.58,59.71,0.00
2007-09-11 00:00,,22.11,,771.17,224.19,,15.49,1.74,,155.84,58.63,0.00
2007-09-12 00:00,,,,,,,,,,,,0.00
2007-09-13 00:00,,30.53,,770.97,149.43,,15.33,1.61,,159.96,63.36,0.00
2007-09-14 00:00,,37.86,,770.98,254.16,,15.18,1.75,,136.06,63.92,0.00
2007-09-15 00:00,,44.50,,772.23,160.46,,14.68,1.14,,125.50,73.88,0.00
2007-09-16 00:00,,29.84,,772.89,155.66,,15.00,1.22,,138.50,67.27,0.00
2007-09-17 00:00,,38.61,,772.05,289.90,,15.46,1.74,,152.77,50.29,0.00
2007-09-18 00:00,,36.49,,771.88,286.71,,15.76,1.46,,128.67,58.96,0.00
2007-09-19 00:00,,31.55,,771.42,334.62,,17.50,2.05,,138.84,54.76,0.00
2007-09-20 00:00,,31.68,,771.83,220.74,,16.68,1.77,,139.10,63.77,0.00
2007-09-21 00:00,,27.90,,771.59,241.04,,15.15,1.07,,131.33,62.79,14.20
2007-09-22 00:00,,26.18,,772.25,246.96,,16.00,1.27,,141.36,70.78,0.00
2007-09-23 00:00,,32.07,,772.29,263.21,,16.06,1.30,,119.25,66.65,0.00
2007-09-24 00:00,,31.18,,772.28,278.46,,16.28,1.45,,121.70,66.73,0.00
2007-09-25 00:00,,,,773.12,166.76,,15.43,1.05,,138.59,75.77,1.70
2007-09-26 00:00,,27.83,,772.82,225.75,,15.43,1.03,,144.20,69.87,2.00
2007-09-27 00:00,,30.20,,772.63,298.67,,16.69,1.48,,137.96,65.21,0.00
2007-09-28 00:00,,35.35,,771.19,325.22,,17.05,2.70,,140.03,50.84,0.00
2007-09-29 00:00,,51.96,,771.50,258.77,,17.17,2.49,,136.30,48.24,0.00
2007-09-30 00:00,,68.29,,772.38,241.53,,17.29,2.06,,145.00,47.80,0.00
2007-10-01 00:00,,58.01,,773.40,166.83,,16.06,1.41,,160.35,64.77,0.00
2007-10-02 00:00,,45.57,,772.81,274.79,,16.31,1.62,,126.10,56.94,0.00
2007-10-03 00:00,,38.77,,772.91,244.80,,16.15,1.32,,140.73,66.94,1.70
2007-10-04 00:00,,31.09,,772.68,199.49,,15.72,1.04,,157.24,68.89,0.00
2007-10-05 00:00,,29.24,,772.87,225.84,,14.68,1.12,,153.64,73.53,5.20
2007-10-06 00:00,,34.04,,772.19,217.06,,14.16,1.00,,173.06,80.68,19.80
2007-10-07 00:00,,28.58,,771.04,236.74,,13.66,1.04,,145.31,81.56,13.80
2007-10-08 00:00,,27.33,,771.56,235.54,,14.82,1.07,,143.58,81.47,0.20
2007-10-09 00:00,,,,,,,,,,,,0.00
2007-10-10 00:00,,23.73,,773.49,177.24,,13.70,0.94,,138.00,84.27,19.70
2007-10-11 00:00,,28.00,,773.29,220.04,,13.89,1.06,,131.54,82.98,0.20
2007-10-12 00:00,,35.71,,772.70,187.70,,14.64,0.99,,123.75,82.86,9.10
2007-10-13 00:00,,24.97,,772.31,189.20,,14.26,0.98,,145.55,83.41,5.10
2007-10-14 00:00,,37.42,,771.90,192.09,,15.27,1.03,,135.61,78.97,1.00
2007-10-15 00:00,,,,771.67,236.85,,15.78,1.14,,150.56,73.14,0.00
