Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2013-03-22 00:00,24.78,,21.16,732.03,217.78,,13.81,1.68,,248.50,78.20,0.10
2013-03-23 00:00,26.13,20.06,18.09,732.24,267.45,3.38,14.34,1.71,0.77,128.90,75.66,2.20
2013-03-24 00:00,19.52,,20.85,731.26,225.34,,14.55,1.76,,175.02,77.45,0.00
2013-03-25 00:00,15.32,25.64,10.28,730.49,222.37,0.72,14.64,1.91,0.33,167.24,81.80,8.00
2013-03-26 00:00,19.74,,15.94,731.03,136.98,,13.92,1.68,,188.43,84.31,6.60
2013-03-27 00:00,22.21,24.43,20.64,731.68,220.73,2.94,14.29,1.62,0.57,223.91,73.39,0.00
2013-03-28 00:00,22.03,,,731.98,234.59,,14.18,1.70,,177.99,72.33,0.20
2013-03-29 00:00,17.44,26.60,18.66,731.80,282.45,3.86,15.07,1.78,0.43,196.04,71.89,0.00
2013-03-30 00:00,17.38,,15.59,731.92,258.43,,15.05,1.72,,167.19,68.94,0.00
2013-03-31 00:00,14.33,17.83,11.12,731.47,265.70,1.75,15.42,1.78,0.42,158.19,66.32,0.00
2013-04-01 00:00,17.53,,13.55,731.21,183.59,,15.51,1.52,,124.36,63.95,0.00
2013-04-02 00:00,20.86,13.59,19.53,732.06,113.76,2.34,13.71,1.43,0.49,132.72,79.41,0.00
2013-04-03 00:00,21.85,,21.86,732.14,220.05,,13.91,1.48,,176.93,73.49,0.00
2013-04-04 00:00,26.02,18.44,20.84,732.26,123.50,3.17,13.80,1.72,0.62,212.02,68.79,0.00
2013-04-05 00:00,27.66,,,732.39,253.20,,14.07,1.80,,198.25,72.84,0.10
2013-04-06 00:00,23.20,,21.14,732.55,279.29,,15.07,1.74,,181.79,74.43,1.70
2013-04-07 00:00,20.00,24.34,18.32,731.78,167.04,3.73,14.95,1.79,0.63,157.22,66.81,0.00
2013-04-08 00:00,,,19.74,731.31,203.82,,14.78,1.79,,150.04,63.97,0.00
2013-04-09 00:00,22.67,28.51,17.57,731.61,201.84,9.05,15.27,1.69,0.60,153.96,61.58,0.00
2013-04-10 00:00,25.64,,22.57,731.41,234.48,,14.38,1.67,,177.49,66.60,0.00
2013-04-11 00:00,,,,,,,,,,,,0.00
2013-04-12 00:00,23.20,,19.00,730.68,250.17,,15.76,1.91,,117.33,71.40,0.10
2013-04-13 00:00,23.74,27.80,18.04,730.51,162.46,4.49,15.50,1.68,0.51,190.26,64.56,0.00
2013-04-14 00:00,16.28,,13.08,730.63,142.70,,15.02,1.58,,102.42,73.12,0.00
2013-04-15 00:00,17.46,22.03,11.79,731.70,155.68,1.91,14.90,1.44,0.36,94.26,71.99,0.00
2013-04-16 00:00,20.67,,14.63,731.63,194.61,,15.78,1.59,,205.23,63.66,0.10
2013-04-17 00:00,,,,,,,,,,,,3.50
2013-04-18 00:00,28.16,16.47,17.87,731.07,128.52,,13.37,1.37,,136.59,83.84,6.80
2013-04-19 00:00,25.96,,18.87,731.42,218.60,1.81,13.57,1.52,,226.20,82.79,9.10
2013-04-20 00:00,17.71,21.44,8.97,732.15,178.97,,12.95,1.51,0.48,151.32,83.31,8.50
2013-04-21 00:00,19.56,,25.30,732.65,167.92,0.99,13.11,1.23,,160.89,82.06,4.90
2013-04-22 00:00,,,11.32,732.68,128.22,,12.74,1.34,,111.18,84.24,5.20
2013-04-23 00:00,,,,,,,,,,,,0.00
2013-04-24 00:00,24.46,,11.00,731.21,336.91,,14.77,1.71,,,65.87,0.00
2013-04-25 00:00,26.06,30.29,22.18,731.44,320.86,3.79,13.82,1.93,0.70,234.03,54.19,0.00
2013-04-26 00:00,20.75,,18.40,732.07,313.86,,14.09,2.11,,205.29,69.14,0.00
2013-04-27 00:00,17.91,31.36,12.35,731.96,260.02,1.67,13.83,2.06,0.50,234.31,72.26,0.00
2013-04-28 00:00,13.73,,12.27,731.16,284.33,,13.98,2.10,,,77.78,1.30
2013-04-29 00:00,18.96,27.52,19.80,730.75,273.29,3.43,14.63,1.88,0.32,121.35,75.29,2.90
2013-04-30 00:00,22.29,,14.69,731.20,240.63,,14.73,2.08,,182.50,67.83,1.40
2013-05-01 00:00,13.98,27.44,12.81,731.66,226.06,2.35,14.36,1.97,0.26,174.51,78.58,1.10
2013-05-02 00:00,15.84,,9.46,732.88,236.53,,13.77,1.94,,183.35,77.22,4.10
2013-05-03 00:00,28.52,17.59,19.37,732.42,182.92,4.50,13.44,1.30,0.71,189.06,81.69,13.90
2013-05-04 00:00,22.19,,18.63,731.70,179.21,,13.72,1.28,,190.83,73.28,12.50
2013-05-05 00:00,19.77,23.17,15.36,732.59,198.40,5.31,12.97,1.22,0.39,174.66,84.21,13.90
2013-05-06 00:00,20.87,,12.95,733.84,129.55,,12.35,1.00,,78.33,87.23,11.90
2013-05-07 00:00,27.97,13.60,22.40,733.23,117.91,4.84,13.22,1.13,0.77,146.25,80.74,14.20
2013-05-08 00:00,23.57,,19.11,733.46,271.31,,13.97,1.51,,199.85,76.96,5.60
2013-05-09 00:00,,15.00,14.85,733.25,190.27,3.44,13.28,1.52,,161.16,81.55,2.50
2013-05-10 00:00,18.31,,16.71,733.15,282.96,,14.27,1.58,,173.72,80.15,0.30
2013-05-11 00:00,21.15,18.76,17.54,732.57,222.32,6.07,14.25,1.65,0.55,110.71,77.86,0.60
2013-05-12 00:00,15.28,,14.54,731.46,194.92,,14.28,1.62,,151.52,76.84,0.60
2013-05-13 00:00,,,,,,,,,,,,0.00
2013-05-14 00:00,13.80,17.50,11.72,731.09,189.48,3.72,14.17,1.52,0.33,178.28,78.23,0.00
2013-05-15 00:00,14.03,17.76,15.30,731.36,176.92,3.31,13.68,1.54,0.34,81.90,81.82,0.00
2013-05-16 00:00,12.65,,,731.30,184.87,,13.55,1.77,,,83.16,0.20
2013-05-17 00:00,15.69,14.99,16.75,731.52,213.22,3.48,13.88,1.84,0.42,130.21,82.00,0.00
2013-05-18 00:00,14.15,,16.98,731.69,208.52,,14.71,1.64,,106.55,76.31,0.20
2013-05-19 00:00,11.61,21.27,12.34,731.50,230.49,2.86,14.84,1.77,0.32,190.28,73.70,0.00
2013-05-20 00:00,13.92,,15.99,731.29,135.70,,14.01,1.48,,195.08,80.08,0.50
2013-05-21 00:00,,,,,,,,,,,,7.70
2013-05-22 00:00,,,,,,,,,,,,0.00
2013-05-23 00:00,19.43,17.40,21.88,731.32,229.17,3.45,13.63,1.32,0.60,211.70,79.61,0.60
2013-05-24 00:00,16.02,,15.58,731.67,205.01,3.39,13.82,1.63,,168.43,79.43,0.00
2013-05-25 00:00,16.18,19.50,18.54,731.66,233.14,4.79,14.41,1.51,0.46,158.21,73.59,0.00
2013-05-26 00:00,12.12,,11.12,732.30,100.32,3.03,13.08,1.36,,80.70,83.42,1.10
2013-05-27 00:00,24.18,12.64,17.60,732.12,174.60,4.26,13.72,1.11,0.65,175.08,77.29,14.50
2013-05-28 00:00,17.93,,14.38,731.64,138.87,4.21,12.74,1.23,,183.11,79.54,0.60
2013-05-29 00:00,16.14,19.04,17.75,731.66,192.58,3.85,13.36,1.63,0.28,145.47,81.18,1.50
2013-05-30 00:00,13.99,,12.71,731.88,212.85,3.50,13.47,1.69,,163.32,80.37,4.70
2013-05-31 00:00,17.59,19.02,10.17,732.55,176.29,2.76,12.34,1.50,,,84.57,9.70
2013-06-01 00:00,18.65,23.66,17.35,732.24,253.15,7.97,14.09,1.44,0.61,186.37,71.51,0.00
2013-06-02 00:00,18.08,,18.31,731.91,280.45,,14.85,1.73,,105.38,69.33,0.00
2013-06-03 00:00,17.62,28.64,8.92,731.22,292.37,6.00,15.01,2.71,0.48,169.75,53.78,0.00
2013-06-04 00:00,19.02,,8.74,731.13,249.43,,14.64,3.17,,177.00,49.17,0.00
2013-06-05 00:00,,,,,,,,,,,,0.00
2013-06-06 00:00,21.14,,14.46,730.42,198.78,,14.11,1.79,,164.26,60.00,0.00
2013-06-07 00:00,24.57,13.49,17.07,730.44,173.69,3.87,13.98,1.56,0.64,175.27,60.92,0.00
2013-06-08 00:00,18.79,,11.34,730.24,289.02,,14.61,2.79,,164.55,59.18,0.00
2013-06-09 00:00,12.21,24.49,5.76,730.31,253.46,1.43,15.24,3.02,0.24,153.47,52.85,0.00
2013-06-10 00:00,16.14,,13.89,730.86,250.43,,14.02,1.83,,172.61,58.35,0.00
2013-06-11 00:00,14.92,16.57,15.50,731.47,259.70,2.45,13.99,1.79,0.27,112.51,73.74,0.00
2013-06-12 00:00,18.39,,19.89,732.06,161.19,,13.83,1.51,,168.36,73.79,0.00
2013-06-13 00:00,17.79,19.11,17.22,731.81,231.27,5.72,15.26,1.65,0.39,137.94,62.09,0.00
2013-06-14 00:00,20.73,,18.70,730.99,142.05,,13.97,1.53,,195.05,68.67,0.00
2013-06-15 00:00,18.99,11.70,19.63,730.88,255.47,4.89,14.32,1.79,0.65,182.58,68.23,0.00
2013-06-16 00:00,16.01,,13.77,730.99,235.89,,15.06,1.51,,135.49,61.54,0.00
2013-06-17 00:00,,,14.44,730.97,237.07,,14.75,1.73,,201.33,58.95,0.00
2013-06-18 00:00,17.30,,15.84,730.95,235.00,,15.35,1.63,,138.76,64.24,0.00
2013-06-19 00:00,16.16,17.49,12.35,730.19,157.40,4.95,15.22,1.55,0.43,154.85,63.47,0.00
2013-06-20 00:00,18.61,,17.73,730.19,175.60,,13.85,1.59,,150.83,67.73,0.00
2013-06-21 00:00,20.74,22.88,14.35,730.79,237.95,4.97,13.74,2.00,0.47,188.40,53.65,0.00
2013-06-22 00:00,17.09,,16.13,730.81,282.89,,14.49,2.02,,224.33,55.71,0.00
2013-06-23 00:00,11.00,28.05,12.27,730.92,284.68,2.76,15.22,1.80,0.29,185.99,59.01,0.00
2013-06-24 00:00,18.42,,18.55,731.51,230.02,,13.81,1.66,,225.45,69.00,0.00
2013-06-25 00:00,18.67,21.26,20.18,731.90,253.25,3.91,14.88,1.79,0.40,185.59,67.59,0.00
2013-06-26 00:00,16.55,,19.26,732.03,222.97,,15.03,1.56,,134.69,64.40,0.00
2013-06-27 00:00,26.90,16.52,22.51,732.03,164.65,9.80,14.50,1.45,0.64,178.10,57.88,0.00
2013-06-28 00:00,19.40,,17.09,731.87,199.00,4.14,14.50,1.89,,228.99,63.94,0.10
2013-06-29 00:00,,,,,,,,,,,,0.00
2013-06-30 00:00,17.99,22.59,15.78,731.64,146.06,4.48,12.37,1.37,0.13,133.10,73.20,0.00
2013-07-01 00:00,,,,,,,,,,,,0.00
2013-07-02 00:00,16.59,,13.70,731.81,175.74,4.38,13.59,1.68,,210.22,73.11,0.40
2013-07-03 00:00,24.33,15.71,23.58,732.27,121.13,8.92,12.37,1.27,0.59,124.58,71.83,0.00
2013-07-04 00:00,25.54,,17.47,731.79,,,13.19,1.44,,,71.49,0.00
2013-07-05 00:00,25.19,,22.75,731.63,174.62,6.03,13.37,1.48,0.68,146.70,70.98,0.10
2013-07-06 00:00,22.75,,14.59,730.29,196.39,,13.87,2.26,,187.48,60.82,0.00
2013-07-07 00:00,16.56,23.10,8.79,730.04,223.64,1.99,14.37,2.35,0.39,150.23,53.10,0.00
2013-07-08 00:00,13.09,,7.95,731.08,214.34,,14.25,2.16,,149.13,58.50,0.10
2013-07-09 00:00,16.05,19.44,10.69,731.58,160.99,6.42,13.84,2.14,0.47,126.53,56.82,0.00
2013-07-10 00:00,18.74,,12.41,731.65,177.56,,13.40,2.13,,203.30,62.41,0.10
2013-07-11 00:00,18.90,16.59,14.64,731.17,226.35,3.32,13.40,2.43,0.41,199.00,65.37,0.00
2013-07-12 00:00,18.81,,16.48,731.37,170.19,,13.26,1.54,,158.12,63.45,0.00
2013-07-13 00:00,16.36,19.30,15.21,731.33,224.69,5.76,14.23,1.63,0.27,171.11,65.83,0.00
2013-07-14 00:00,14.22,,10.54,730.62,228.13,,14.22,1.78,,152.56,59.35,0.00
2013-07-15 00:00,,,,,,,,,,,,0.00
2013-07-16 00:00,12.92,,6.25,729.73,256.59,,15.46,4.95,,148.35,44.36,0.00
2013-07-17 00:00,16.60,15.60,14.03,730.02,176.09,2.74,14.25,2.24,0.40,145.53,62.97,0.00
2013-07-18 00:00,17.55,,17.43,731.13,157.76,,13.15,1.55,,140.65,70.16,0.00
2013-07-19 00:00,21.14,19.57,19.45,731.41,211.24,4.04,13.40,1.59,0.68,189.48,67.78,0.00
2013-07-20 00:00,17.89,,14.60,730.81,281.02,,14.03,1.83,,216.20,64.07,0.00
2013-07-21 00:00,17.30,19.21,15.65,730.47,196.17,2.48,13.65,1.47,0.62,183.38,65.98,0.00
2013-07-22 00:00,16.98,,12.95,730.92,241.00,,13.93,1.88,,180.45,57.36,0.00
2013-07-23 00:00,,,,,,,,,,,,0.00
2013-07-24 00:00,18.88,,11.86,729.85,241.31,,14.86,1.89,,180.85,52.91,0.00
2013-07-25 00:00,16.08,23.39,8.90,730.75,262.03,3.76,15.18,2.95,0.50,129.37,47.29,0.00
2013-07-26 00:00,,,,,,,,,,,,0.00
2013-07-27 00:00,12.51,33.32,4.82,730.91,229.92,1.20,15.25,4.95,0.26,155.69,38.52,0.00
2013-07-28 00:00,10.01,,5.82,730.69,328.09,,15.15,5.32,,151.32,34.05,0.00
2013-07-29 00:00,9.66,30.32,6.41,730.81,324.51,0.86,14.99,5.20,0.32,143.97,42.06,0.00
2013-07-30 00:00,14.62,,7.39,731.67,308.11,,14.41,3.83,,147.01,46.22,0.00
2013-07-31 00:00,15.59,20.41,15.44,731.70,188.50,2.64,13.53,1.82,0.39,105.22,66.56,0.00
2013-08-01 00:00,15.75,,16.11,731.87,175.44,,13.65,1.64,,157.53,69.73,0.00
2013-08-02 00:00,17.02,,18.05,731.69,190.76,,13.94,1.90,,155.69,72.16,0.00
2013-08-03 00:00,19.64,14.99,15.98,731.67,183.38,4.55,13.89,1.73,0.82,127.06,61.26,0.00
2013-08-04 00:00,,,,,,,,,,,,0.00
2013-08-05 00:00,14.22,29.92,6.76,729.22,300.99,1.59,15.37,3.26,0.57,165.88,43.50,0.00
2013-08-06 00:00,,,,,,,,,,,,0.00
2013-08-07 00:00,15.66,20.08,,729.64,226.70,3.38,14.05,1.94,0.45,201.56,69.31,0.10
2013-08-08 00:00,18.43,,,729.37,239.58,,13.53,1.78,,152.92,74.36,0.50
2013-08-09 00:00,16.86,20.67,22.48,729.23,295.95,5.43,13.97,1.83,0.26,128.39,76.29,0.10
2013-08-10 00:00,15.82,,20.62,729.47,131.70,,13.52,1.68,,111.83,80.35,0.00
2013-08-11 00:00,13.88,22.86,18.22,729.78,274.66,1.35,13.39,1.85,0.26,127.02,78.13,0.30
2013-08-12 00:00,14.50,,14.84,729.51,323.06,,13.47,2.02,,94.86,79.50,4.20
2013-08-13 00:00,13.75,20.35,20.03,729.43,308.87,3.03,14.33,1.68,0.21,124.10,76.88,0.40
2013-08-14 00:00,18.80,,19.36,728.63,259.03,,15.22,1.47,,155.94,62.66,0.00
2013-08-15 00:00,17.93,19.85,9.86,729.57,164.85,5.29,14.16,2.02,,128.45,60.14,0.20
2013-08-16 00:00,15.38,,11.87,729.19,223.14,,15.20,2.65,0.47,171.01,52.80,0.00
2013-08-17 00:00,19.24,18.36,26.05,730.08,269.54,2.57,13.10,2.59,,130.09,69.46,0.00
2013-08-18 00:00,12.94,,14.68,730.02,229.94,,13.91,1.72,0.43,144.45,66.09,0.00
2013-08-19 00:00,16.79,18.45,26.13,729.87,197.11,2.61,13.19,1.59,,163.66,71.64,0.00
2013-08-20 00:00,16.74,,21.12,729.43,235.99,,14.24,2.23,0.52,126.74,67.75,0.00
2013-08-21 00:00,18.76,20.31,12.80,729.25,266.57,3.76,14.99,2.42,,154.86,52.26,0.00
2013-08-22 00:00,17.63,,14.62,729.05,228.43,,14.21,1.69,0.61,189.08,58.20,0.00
2013-08-23 00:00,13.87,21.90,17.79,728.46,238.25,4.05,13.63,1.77,,205.12,63.77,0.00
2013-08-24 00:00,11.94,,18.84,729.72,224.19,,13.59,1.89,0.47,146.61,74.83,0.00
2013-08-25 00:00,12.10,25.29,17.00,730.26,240.79,3.46,14.07,1.77,,160.82,69.05,0.10
2013-08-26 00:00,,,,,,,,,,,,0.00
2013-08-27 00:00,,,,,,,,,,,,0.00
2013-08-28 00:00,,,,,,,,,,,,0.00
2013-08-29 00:00,,,,,,,,,,,,0.00
2013-08-30 00:00,,,,,,,,,,,,0.00
2013-08-31 00:00,,,,,,,,,,,,0.00
2013-09-01 00:00,15.59,34.50,14.33,729.88,254.87,1.60,13.96,2.38,0.44,140.84,57.85,0.00
2013-09-02 00:00,24.62,,20.60,730.45,238.64,,13.73,1.70,,161.35,57.24,0.00
2013-09-03 00:00,24.17,30.68,28.46,730.10,307.47,4.05,13.45,1.83,0.48,156.22,68.57,0.00
2013-09-04 00:00,29.19,,25.95,730.30,248.32,,13.72,1.83,,150.66,69.45,0.50
2013-09-05 00:00,31.13,24.14,21.64,730.48,235.09,3.54,14.33,2.08,0.53,181.36,66.61,1.40
2013-09-06 00:00,25.46,,15.56,730.35,145.48,,14.01,2.52,,168.02,59.65,0.00
2013-09-07 00:00,27.37,23.56,20.05,729.84,235.89,2.03,13.64,1.73,0.44,206.57,65.73,0.00
2013-09-08 00:00,19.07,,19.08,729.96,170.19,,13.90,1.44,,165.84,67.98,0.80
2013-09-09 00:00,27.65,20.29,21.13,730.38,174.26,2.20,13.35,1.38,0.48,170.04,69.97,0.00
2013-09-10 00:00,,,,,,,,,,,,0.00
2013-09-11 00:00,21.19,27.84,14.17,729.78,263.09,0.23,13.89,2.20,0.39,167.50,66.43,0.90
2013-09-12 00:00,22.67,,23.55,729.00,240.35,,14.07,1.74,,103.60,71.87,0.00
2013-09-13 00:00,28.70,20.31,30.91,728.03,265.95,3.99,14.10,1.59,0.49,144.55,72.47,0.20
2013-09-14 00:00,31.35,,30.32,728.08,202.08,,14.06,1.48,,133.69,67.76,0.00
2013-09-15 00:00,21.91,22.56,16.18,728.86,186.80,3.08,14.69,1.83,0.44,168.98,57.27,0.00
2013-09-16 00:00,19.90,,10.91,729.05,263.12,,15.40,2.40,,142.01,51.99,0.00
2013-09-17 00:00,26.90,21.96,22.52,729.07,175.61,7.26,14.04,1.55,0.41,165.12,54.48,0.00
2013-09-18 00:00,21.50,,26.27,729.33,245.65,,14.14,2.11,,143.66,70.09,0.00
2013-09-19 00:00,24.09,21.25,17.27,730.17,152.98,1.21,14.16,1.99,0.41,165.05,62.27,0.00
2013-09-20 00:00,21.87,,10.02,730.17,235.53,,15.26,3.35,,144.39,40.63,0.00
2013-09-21 00:00,33.40,42.90,19.90,728.91,342.28,2.67,15.91,2.58,0.36,151.12,37.74,0.00
2013-09-22 00:00,21.54,,,728.65,343.55,,15.70,2.54,,123.21,40.24,0.00
2013-09-23 00:00,17.74,36.67,15.57,729.09,274.85,1.10,16.62,2.93,0.29,147.34,45.32,0.00
2013-09-24 00:00,20.82,,12.32,729.67,249.26,,15.47,3.07,,138.58,48.79,0.00
2013-09-25 00:00,13.47,45.24,12.10,728.64,305.60,0.36,16.01,3.78,0.21,174.27,44.75,0.00
2013-09-26 00:00,25.67,,25.96,728.85,255.80,,14.23,1.75,,199.27,64.33,0.00
2013-09-27 00:00,,,,729.22,208.81,,14.36,1.94,,151.03,71.22,0.00
2013-09-28 00:00,24.33,,16.38,,,,,,,,,0.00
2013-09-29 00:00,21.57,,20.56,730.33,189.99,1.46,13.53,1.52,0.31,154.63,72.54,0.70
2013-09-30 00:00,22.90,27.07,16.87,730.28,216.32,,12.99,1.52,,152.54,79.84,17.80
2013-10-01 00:00,,,,,,,,,,,,0.00
2013-10-02 00:00,21.01,,,728.97,239.26,,14.67,1.52,,177.64,73.30,0.00
2013-10-03 00:00,19.47,18.55,22.34,728.89,162.22,2.73,14.04,1.62,0.35,135.11,76.06,0.00
2013-10-04 00:00,21.03,,12.25,729.75,206.15,,13.82,2.29,,138.02,67.56,3.60
2013-10-05 00:00,23.06,26.46,16.08,729.47,213.40,4.40,14.91,1.58,0.37,144.10,58.92,0.00
2013-10-06 00:00,13.58,,12.64,729.52,171.39,,14.58,1.50,,180.60,57.43,0.00
2013-10-07 00:00,20.23,35.80,23.08,730.02,243.52,5.11,14.07,1.81,0.34,154.17,52.33,0.00
2013-10-08 00:00,20.90,,13.44,729.74,348.03,,14.57,2.56,,164.58,50.18,0.00
2013-10-09 00:00,25.47,27.24,20.35,729.05,281.43,2.82,14.42,1.82,0.39,187.28,57.71,0.00
2013-10-10 00:00,25.32,,,729.35,184.30,,13.30,1.52,,160.34,75.31,0.50
2013-10-11 00:00,23.51,24.29,23.59,729.10,254.29,2.56,13.98,1.45,0.33,156.38,72.48,0.00
2013-10-12 00:00,22.02,,23.09,729.19,154.89,,13.13,1.34,,135.63,82.55,14.20
2013-10-13 00:00,15.77,23.16,21.04,729.24,242.63,1.23,13.42,1.44,0.22,146.48,82.30,0.20
2013-10-14 00:00,19.04,,13.70,729.51,132.47,,12.48,1.36,,88.97,87.33,15.70
2013-10-15 00:00,,,,,,,,,,,,0.00
2013-10-16 00:00,,,29.49,730.10,124.26,,12.70,1.18,,150.98,84.37,14.90
2013-10-17 00:00,,19.77,14.48,730.92,219.67,2.54,12.51,1.18,0.43,152.59,77.88,6.90
2013-10-18 00:00,26.07,,,729.30,283.17,,13.89,1.68,,202.66,69.99,10.90
2013-10-19 00:00,21.71,27.10,22.51,729.31,353.50,5.37,13.47,1.86,0.62,207.05,65.06,0.10
2013-10-20 00:00,14.72,,24.01,729.56,316.79,,14.07,1.70,,162.57,71.06,0.00
2013-10-21 00:00,,,17.86,729.82,259.42,,13.42,2.00,,133.27,78.06,0.00
2013-10-22 00:00,,,16.05,730.05,163.85,,12.48,1.73,,109.38,81.28,7.30
2013-10-23 00:00,27.98,14.85,,729.07,203.79,5.98,14.20,1.27,,158.91,77.05,6.10
2013-10-24 00:00,25.62,,,729.16,253.48,,14.01,1.70,,189.50,71.54,0.10
2013-10-25 00:00,22.79,17.98,28.91,729.52,273.53,2.57,14.33,1.97,0.51,154.83,75.31,0.00
2013-10-26 00:00,18.48,,22.26,729.78,248.29,,14.13,2.07,,147.31,75.30,0.00
2013-10-27 00:00,13.30,24.87,22.47,729.63,188.82,3.76,13.52,1.85,0.25,157.39,75.47,0.00
2013-10-28 00:00,18.44,,24.88,729.53,313.30,,14.68,1.82,,151.63,71.13,0.00
2013-10-29 00:00,14.65,20.76,17.89,729.51,272.73,1.87,14.41,2.13,0.31,134.68,78.59,0.00
2013-10-30 00:00,16.11,24.30,11.25,729.71,240.26,0.91,13.48,2.09,0.35,142.12,83.34,13.60
2013-10-31 00:00,13.35,,11.29,729.61,242.20,,13.40,2.18,,144.78,77.16,0.10
2013-11-01 00:00,17.08,,14.76,729.96,224.38,,12.66,2.10,,185.28,75.20,2.30
2013-11-02 00:00,23.16,,17.46,730.54,215.18,,12.35,1.74,,186.37,67.03,0.00
2013-11-03 00:00,15.16,21.60,14.64,730.19,302.50,1.25,12.66,1.82,0.36,185.65,64.33,0.00
2013-11-04 00:00,18.64,,20.57,729.70,205.68,,13.19,1.76,,157.85,74.14,0.00
2013-11-05 00:00,22.64,16.40,25.25,729.06,237.68,3.37,13.61,1.77,0.55,177.60,70.29,0.00
2013-11-06 00:00,25.21,,27.53,729.12,296.61,,14.24,1.90,,168.36,68.17,0.00
2013-11-07 00:00,25.60,17.72,,729.45,297.56,3.99,13.87,1.91,0.44,195.23,68.20,0.00
2013-11-08 00:00,23.10,,,729.37,283.45,,13.07,1.85,,171.80,67.44,0.00
2013-11-09 00:00,30.19,19.72,24.82,729.11,192.10,3.33,13.51,1.56,0.44,163.95,72.98,0.60
2013-11-10 00:00,20.99,,21.99,728.69,346.64,,14.59,1.82,,144.60,70.05,0.00
2013-11-11 00:00,22.04,18.68,24.19,728.47,211.79,4.24,14.81,1.68,0.41,155.23,69.50,0.00
2013-11-12 00:00,17.70,,,728.02,209.95,,14.15,1.75,,185.90,73.19,0.00
2013-11-13 00:00,23.98,13.00,33.96,728.30,197.40,3.94,13.82,1.55,0.48,150.60,73.23,0.00
2013-11-14 00:00,,,,728.78,219.91,,14.35,1.70,,164.23,74.59,1.50
2013-11-15 00:00,21.72,15.44,29.57,728.56,235.20,6.28,14.74,1.58,0.59,152.76,70.71,0.00
2013-11-16 00:00,16.75,,19.72,728.36,243.83,,15.12,1.73,,181.67,62.36,0.00
2013-11-17 00:00,14.90,16.92,19.39,728.49,314.17,3.52,14.45,2.03,0.41,189.82,72.13,0.00
2013-11-18 00:00,12.92,,13.38,729.06,177.42,,13.73,1.91,,166.05,80.10,4.10
2013-11-19 00:00,14.92,17.69,14.58,728.86,163.86,1.29,13.49,1.71,0.29,169.00,77.48,0.90
2013-11-20 00:00,18.06,,19.86,729.56,144.04,,13.12,1.51,,152.82,77.27,0.00
2013-11-21 00:00,18.58,14.41,,729.95,224.72,2.33,13.59,1.59,0.42,186.13,67.80,0.00
2013-11-22 00:00,20.31,,26.93,729.47,218.20,,13.38,1.79,,138.54,76.22,0.00
2013-11-23 00:00,19.12,17.69,20.84,728.47,231.93,1.89,13.50,1.88,0.32,157.95,75.81,0.00
2013-11-24 00:00,9.86,,11.45,728.60,204.58,,13.16,1.83,,146.11,80.50,3.30
2013-11-25 00:00,,,,,,,,,,,,0.00
2013-11-26 00:00,14.89,,16.98,728.90,290.07,,13.45,2.04,,161.76,76.34,0.10
2013-11-27 00:00,19.59,18.05,22.25,728.60,299.46,2.55,13.77,1.77,0.65,173.59,60.81,0.00
2013-11-28 00:00,20.49,,23.83,728.57,334.09,,13.76,1.97,,186.90,64.88,0.00
2013-11-29 00:00,19.62,12.70,21.09,729.10,122.09,1.72,13.38,1.63,,160.30,73.82,1.70
2013-11-30 00:00,18.81,,28.34,728.79,282.16,,14.10,1.67,,152.71,72.06,0.10
2013-12-01 00:00,16.07,22.12,,728.52,304.37,1.52,14.08,1.75,0.37,208.47,55.30,0.00
2013-12-02 00:00,,,24.64,729.03,286.43,,13.15,1.71,,187.22,65.96,0.00
2013-12-03 00:00,16.47,,27.05,729.93,162.95,,13.60,1.66,,113.37,76.30,0.00
2013-12-04 00:00,21.46,,26.72,729.62,212.52,,14.73,1.59,,113.77,72.14,0.30
2013-12-05 00:00,17.59,14.77,,729.61,217.88,3.14,14.43,1.63,,168.60,66.45,0.00
2013-12-06 00:00,15.44,,17.83,729.44,193.73,,13.74,1.67,,168.37,73.21,0.00
2013-12-07 00:00,13.74,28.31,19.24,729.58,264.61,1.96,13.93,2.03,0.40,124.10,76.38,0.00
2013-12-08 00:00,10.98,,11.43,729.73,151.15,,12.50,1.73,,111.64,84.80,16.10
2013-12-09 00:00,15.49,19.62,16.71,729.75,112.71,1.59,12.31,1.31,0.41,97.56,85.82,5.90
2013-12-10 00:00,19.26,,23.27,730.17,192.16,,13.65,1.44,,114.37,73.99,0.10
2013-12-11 00:00,,19.19,19.77,729.76,216.69,5.84,14.30,1.83,0.43,152.42,59.44,0.00
2013-12-12 00:00,18.76,,22.51,729.41,264.93,,15.00,1.82,,176.66,59.00,0.00
2013-12-13 00:00,20.13,19.56,19.13,728.41,281.86,3.22,14.47,2.05,0.25,167.79,73.05,0.00
2013-12-14 00:00,17.39,,17.71,728.35,265.70,,14.40,1.94,,111.50,75.77,0.70
2013-12-15 00:00,17.72,18.54,21.30,728.78,224.83,2.67,14.23,1.69,0.33,140.30,69.23,0.00
2013-12-16 00:00,17.31,,22.09,728.96,257.56,,14.22,1.73,,181.14,72.83,0.00
2013-12-17 00:00,19.13,16.18,20.74,729.42,156.40,2.12,13.32,1.83,0.31,132.69,79.02,0.00
2013-12-18 00:00,18.24,,15.56,729.65,156.24,,12.71,1.68,,94.77,84.95,6.00
