Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2021-10-14,39.74,29.32,21.53,725.65,204.6,2.74,14.04,1.07,0.95,170.06,79.56,6.8,0.402
2021-10-20,35.95,28.55,18.0,727.52,260.96,3.15,13.6,1.25,0.94,133.05,76.01,21.7,0.46092000000000005
2021-10-22,44.32,22.4,19.64,726.71,209.1,2.77,13.08,0.89,1.21,160.93,80.23,9.3,0.27512000000000003
2021-10-28,38.51,33.4,14.15,727.07,229.8,2.19,14.91,1.18,0.29,201.29,62.04,0.0,0.28214999999999996
2021-10-30,42.67,23.71,18.43,726.63,224.57,1.79,12.84,1.01,0.79,164.42,80.11,3.1,0.42993000000000003
2021-11-01,25.49,30.6,11.31,727.02,218.18,1.28,13.68,0.97,0.29,101.82,81.17,10.4,0.515
2021-11-03,23.23,31.46,10.86,726.3,263.82,1.65,13.47,1.21,0.21,181.92,71.51,0.0,0.29364999999999997
2021-11-07,21.33,32.07,14.16,726.52,199.51,1.44,14.19,1.13,0.42,119.47,71.26,0.0,0.48022000000000004
2021-11-27,33.23,25.68,16.46,725.63,262.26,2.33,14.01,1.01,0.77,192.62,75.32,3.8,0.5354500000000001
2021-12-01,42.28,19.23,22.86,726.17,228.43,3.16,13.76,1.03,0.89,144.13,80.01,8.3,0.4012
2021-12-03,29.74,18.38,20.72,724.81,257.69,3.16,14.02,1.33,0.81,135.42,77.87,3.8,0.49924
2021-12-05,24.72,24.86,13.54,725.7,218.27,1.93,14.49,1.13,0.67,148.39,74.4,0.3,0.41635000000000005
2021-12-07,29.22,15.58,13.48,725.25,183.81,2.39,14.75,1.2,0.85,196.06,68.55,0.0,0.372
2021-12-09,24.79,21.47,15.49,725.27,262.88,2.69,15.03,1.4,0.72,129.76,79.06,11.8,0.45386000000000004
2021-12-23,21.37,17.69,13.32,726.68,270.48,2.25,14.91,1.22,0.62,78.99,74.58,0.6,0.28031
2021-12-31,20.47,24.13,17.72,725.23,288.34,2.88,15.06,1.37,0.64,120.03,76.35,0.0,0.3697
