Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2024-01-28,0,,,,,23.35291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-29,0,,,,,28.01,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-30,0,,,,,22.09416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-01-31,1.876,,,,,24.1175,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-01,0,,,,,20.73541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-02,3.01,,,,,14.46125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-03,0.364,,,,,15.04208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-04,0,,,,,8.364583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-05,0.142,,,,,11.19166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-06,0,,,,,19.76833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-07,0.156,,,,,23.0425,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-08,0.577,,,,,31.05916667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-09,1.316,,,,,16.86375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-10,0.559,,,,,15.78458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-11,0,,,,,11.21541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-12,0,,,,,7.908333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-13,0,,,,,9.547916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-14,0,,,,,16.45125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-15,0,,,,,12.48291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-16,0.512,,,,,15.51785714,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-17,1.281,,,,,12.89375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-18,0.439,,,,,13.43791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-19,0.252,,,,,15.79083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-20,0,,,,,9.787368421,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-21,1.752,,,,,8.498333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-22,3.574,,,,,17.65666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-23,0,,,,,10.72666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-24,0,,,,,8.536666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-25,0,,,,,10.28041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-26,0,,,,,11.04791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-27,2.773,,,,,18.9275,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-28,0.107,,,,,25.42541667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-02-29,4.736,,,,,11.84041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-01,0,,,,,10.62916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-02,0,,,,,7.888333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-03,1.334,,,,,7.650833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-04,0,,,,,11.71375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-05,5.152,,,,,12.51611111,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-06,0,,,,,12.36041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-07,2.461,,,,,15.41541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-08,0,,,,,17.61208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-09,0,,,,,16.11,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-10,1.314,,,,,12.56583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-11,0.051,,,,,14.67416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-12,0,,,,,14.43458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-13,0.008,,,,,13.13347826,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-14,5.84,,,,,12.96083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-15,6.139,,,,,15.30291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-16,0,,,,,16.15208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-17,0,,,,,17.51583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-18,0.527,,,,,23.34458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-19,0.243,,,,,18.87958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-20,0,,,,,14.15666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-21,0.076,,,,,15.97875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-22,2.47,,,,,14.31166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-23,0,,,,,19.04291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-24,6.086,,,,,18.71916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-25,0,,,,,13.08958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-26,0,,,,,18.15125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-27,0,,,,,13.64333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-28,0,,,,,20.97416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-29,0,,,,,16.01375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-30,0,,,,,14.80791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-03-31,0,,,,,12.35125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-01,0.702,,,,,10.53916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-02,0.02,,,,,9.758333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-03,0.131,,,,,14.43166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-04,0,,,,,14.98166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-05,0.053,,,,,14.98375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-06,2.665,,,,,17.69916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-07,0,,,,,11.98708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-08,7.947,,,,,18.2925,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-09,0,,,,,19.37142857,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-10,7.01,,,,,25.23875,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-11,0,,,,,29.135,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-12,3.811,,,,,25.39458333,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-13,0,,,,,27.47166667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-14,2.792,,,,,24.52375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-15,0,,,,,9.288095238,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-16,0,,,,,16.65208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-17,1.114,,,,,22.11208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-18,3.18,,,,,21.20222222,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-19,0,,,,,14.524,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-20,3.217,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-21,0,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-22,1.984,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-23,0,,,,,23.12333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-24,0,,,,,19.87190476,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-25,6.027,,,,,20.65125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-26,0,,,,,16.03041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-27,0,,,,,16.35791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-28,0,,,,,11.77291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-29,0,,,,,10.45875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-04-30,0,,,,,15.01166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-01,0,,,,,18.96125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-02,0,,,,,15.81833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-03,0,,,,,7.587916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-04,3.778,,,,,7.84,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-05,0.075,,,,,12.89208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-06,1.33,,,,,29.81,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-07,0,,,,,17.37,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-08,0,,,,,12.39166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-09,0,,,,,29.52791667,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-10,2.515,,,,,19.56166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-11,0,,,,,20.24916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-12,1.567,,,,,19.855,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-13,0,,,,,26.31521739,,Aceptable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-14,5.611,,,,,16.54458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-15,3.165,,,,,12.96666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-16,0.397,,,,,10.68791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-17,3.668,,,,,12.37291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-18,4.627,,,,,12.59125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-19,5.174,,,,,8.503333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-20,0.483,,,,,10.37,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-21,2.541,,,,,9.598333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-22,0,,,,,13.89,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-23,0,,,,,7.1,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-24,6.028,,,,,8.05625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-25,0,,,,,11.9725,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-26,4.665,,,,,12.77416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-27,5.054,,,,,16.09458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-28,2.792,,,,,8.852916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-29,0,,,,,13.21958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-30,0,,,,,12.1675,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-05-31,0,,,,,11.91833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-01,0,,,,,8.97,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-02,0,,,,,12.43958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-03,2.709,,,,,13.13125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-04,0,,,,,9.1,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-05,0.197,,,,,7.489166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-06,0,,,,,7.049583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-07,0,,,,,13.45291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-08,0,,,,,13.17791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-09,0,,,,,10.39208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-10,0.178,,,,,7.7045,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-11,0,,,,,11.90125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-12,0.003,,,,,14,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-13,0,,,,,10.51833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-14,4.673,,,,,8.66375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-15,0,,,,,7.465416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-16,0,,,,,9.367916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-17,3.983,,,,,11.51208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-18,1.348,,,,,16.27416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-19,0.03,,,,,18.974,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-20,0.924,,,,,20.56125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-21,0.428,,,,,9.697083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-22,0.791,,,,,17.68375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-23,3.09,,,,,14.62875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-24,0,,,,,14.75875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-25,1.476,,,,,10.99875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-26,0,,,,,13.6925,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-27,0,,,,,10.63625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-28,0,,,,,12.81625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-29,0,,,,,13.305,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-06-30,0,,,,,10.89458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-01,0,,,,,14.27125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-02,1.771,,,,,11.41541667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-03,0,,,,,11.93416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-04,2.33,,,,,9.627083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-05,1.846,,,,,9.051666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-06,2.556,,,,,15.56041667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-07,0.794,,,,,9.854166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-08,3.379,,,,,8.439583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-09,4.364,,,,,16.5425,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-10,0.635,,,,,16.30458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-11,2.988,,,,,16.02125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-12,0.691,,,,,18.28833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-13,6.116,,,,,8.895833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-14,3.275,,,,,7.08875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-15,0,,,,,9.899166667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-16,3.503,,,,,13.41791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-17,0.833,,,,,10.1525,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-18,0.718,,,,,14.31291667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-19,0.077,,,,,15.22625,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-20,0.109,,,,,9.824583333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-21,3.655,,,,,10.83,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-22,0.063,,,,,9.22875,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-23,3.705,,,,,12.68,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-24,1.298,,,,,16.10083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-25,0,,,,,14.49333333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-26,0.004,,,,,18.4425,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-27,2.186,,,,,18.27208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-28,7.04,,,,,9.975416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-29,3.027,,,,,9.677083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-30,4.349,,,,,10.74416667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-07-31,0.132,,,,,9.822916667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-01,0,,,,,12.2325,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-02,1.873,,,,,16.26083333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-03,0.361,,,,,24.13708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-04,0.201,,,,,16.91708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-05,0.78,,,,,15.15125,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-06,0,,,,,9.605833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-07,1.987,,,,,14.39791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-08,1.144,,,,,17,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-09,4.41,,,,,22.17208333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-10,2.365,,,,,17.72458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-11,1.758,,,,,14.95458333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-12,5.83,,,,,14.2275,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-13,1.063,,,,,10.29958333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-14,5.798,,,,,17.03791667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-15,0.827,,,,,15.73666667,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-16,3.363,,,,,10.91708333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-17,3.298,,,,,12.90565217,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-18,0.006,,,,,11.51375,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2024-08-19,2.963,,,,,12.01833333,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
