Fecha,AOD_media,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2021-12-18,0.099,8.52,14.37,4.67,18.69,12.06958333,13.54208333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-19,0,5.82,10.86,11.02,12.7,12.49416667,14.07083333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-20,0.56,0.98,10.91,17.19,13.39,11.79666667,13.57416667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-21,5.18,1.56,13.12,2.19,24.33,11.73791667,13.41916667,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-22,0,3.48,8.1,13.97,30.64,11.27541667,13.73583333,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-12-23,4.397,11.12,1.49,11.95,27.94,14.12541667,14.90916667,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-12-24,0,6.84,4.57,20.55,21.84,10.54416667,15.3225,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-25,0,3.5,11.97,11.71,20.9,11.43541667,14.64333333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-26,0,19.4,12.46,13.87,14.15,15.44833333,14.52083333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-27,1.598,4.21,11.08,22.78,25.4,17.00833333,14.34708333,Deseable,Deseable,Deseable,Deseable,Aceptable
2021-12-28,0,10.56,21.34,10.98,2.96,20.08,14.21583333,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-29,4.131,8.05,23.12,36.33,19.41,16.90208333,13.33166667,Deseable,Deseable,Deseable,Aceptable,Deseable
2021-12-30,0.804,17.24,8.07,24.12,21.76,18.69416667,14.71375,Deseable,Deseable,Deseable,Deseable,Deseable
2021-12-31,0.523,7.51,6.71,23.36,30.06,16.595,15.05541667,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-01-01,0.001,66.62,10.3,19.89,22.63,26.48666667,15.09333333,Aceptable,Precaucion,Deseable,Deseable,Deseable
2022-01-02,0.088,6.96,5.96,27.93,18.84,14.635,14.75,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-03,1.617,4.72,19.17,11.95,32.01,15.86166667,15.20625,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-01-04,0.703,14.75,17.84,22.64,21.25,18.27625,14.15875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-05,1.524,11.71,7.17,15.81,13.38,10.24583333,13.41583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-06,0,4.12,29.19,7.62,29.95,16.21208333,14.21625,Deseable,Deseable,Aceptable,Deseable,Aceptable
2022-01-07,0.161,19.09,21.23,18.67,31.9,20.78291667,13.86208333,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-01-08,0,12.26,7.79,8.15,22.24,17.29875,13.89541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-09,0.209,11.3,22.05,18.55,14.88,16.23458333,13.65833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-10,0,4.55,13.7,18.94,15.93,9.28375,12.5425,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-11,0.253,4.54,8.52,13.09,19.42,15.54583333,13.49583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-12,0.756,10.99,24.23,8.39,19.19,15.04916667,13.6325,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-13,0.251,6.4,8.4,7.61,16.51,11.20583333,12.95708333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-14,2.275,6.3,20.41,14.1,37.07,17.08166667,13.10541667,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-01-15,0,34.06,6.73,16.46,23.56,21.03,13.28208333,Deseable,Aceptable,Deseable,Deseable,Deseable
2022-01-16,0.052,27.09,16.1,23.44,23.84,21.02708333,13.78833333,Deseable,Aceptable,Deseable,Deseable,Deseable
2022-01-17,0,21.34,24.72,13.81,27.47,21.50291667,13.33666667,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-01-18,0.152,11.69,26.66,27.31,18.76,18.47625,14.20416667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-01-19,2.044,13.2,21.35,8.19,18.67,14.40291667,14.93833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-20,0.943,2.88,14.47,5.02,13.99,8.364166667,15.17875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-21,0,11.87,20.05,9.25,17.89,16.22583333,15.25083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-22,0,11.99,12.58,31.07,3.83,15.39625,14.66708333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-23,0.276,6.03,2.42,54.39,11.17,17.37833333,15.52208333,Deseable,Deseable,Deseable,Precaucion,Deseable
2022-01-24,0,15.24,22.48,,13.6,16.75105263,14.11736842,Deseable,Deseable,Deseable,Incorrecto,Deseable
2022-01-25,0,8.74,8.75,7.43,13.94,9.8275,14.0075,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-26,0,9.41,10.57,28.28,17.27,15.06833333,13.44208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-01-27,0,7.84,17.81,7.31,12.34,11.24666667,12.94958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-28,0,9.57,13.86,20.05,13.25,9.185833333,12.08625,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-29,2.656,2.81,9.53,8.77,14.88,7.99875,12.2675,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-30,4.842,0,9.46,2.15,19.04,8.308333333,11.91958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-01-31,0.314,5.22,8.77,13.79,13.45,7.987916667,11.30166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-01,0.438,0.82,15.2,19.67,7.99,8.799166667,12.98,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-02,0,3.58,18.59,36.25,38.02,19.74125,14.25416667,Deseable,Deseable,Deseable,Aceptable,Aceptable
2022-02-03,0,22.25,42.49,42.51,32.01,34.14958333,14.00791667,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2022-02-04,0,13.58,26.55,27.16,29.97,22.15625,13.88416667,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2022-02-05,0.033,15.6,22,18.46,11.29,18.045,13.815,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-06,0.208,7.16,4.82,2.21,16.93,9.292916667,12.325,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-07,0,12.39,24.71,21.22,26.01,19.41708333,13.03583333,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-02-08,0,11.66,14.18,7.43,23.49,16.20041667,12.71875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-09,0,4.73,22.54,21.29,18.85,16.47083333,13.62166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-10,0.068,5.19,14.1,5.36,21.64,11.80666667,14.27916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-11,0,2.3,17.83,5.61,18.71,12.42166667,14.50291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-12,0,6.59,14.66,10.6,12.88,12.25875,14.16541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-13,0,4.78,6.09,7.77,9.92,8.898333333,13.79958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-14,0,6.31,13.76,13.45,17.28,14.4175,13.39375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-15,0,7.89,16.68,33.33,25.48,16.35333333,13.49541667,Deseable,Deseable,Deseable,Aceptable,Aceptable
2022-02-16,0,9.11,28.65,26.2,25.28,24.54458333,14.39958333,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2022-02-17,0.425,8.3,30.2,54.35,20.32,22.29625,14.2675,Deseable,Deseable,Aceptable,Precaucion,Deseable
2022-02-18,0,6.55,28.55,26.8,38.58,22.31416667,13.085,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2022-02-19,0.064,9.33,9.73,,,10.70357143,13.26809524,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2022-02-20,0,,,,11.37,11.37,12.79625,Deseable,Incorrecto,Incorrecto,Incorrecto,Deseable
2022-02-21,0,1.29,11.96,21.5,20.61,11.695,13.55291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-22,0,8.65,30.86,29.41,24.73,21.59541667,13.43791667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-02-23,0,15.74,30.58,34.16,14.48,27.88666667,13.05958333,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2022-02-24,0,3.53,18.16,14.19,18.73,14.4,13.03833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-25,0,6.82,16.58,19.17,14.61,13.61083333,13.20541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-26,0,8.92,20.93,23.86,14.24,13.00208333,13.11,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-27,0,5.29,7.51,21.14,12.86,12.91791667,12.11125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-02-28,0.009,6.44,3.94,12.09,9.5,9.265416667,13.04041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-01,0,3.41,4.38,9.76,18.16,9.476666667,13.36833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-02,0,3.95,15.85,15.65,18.25,12.36625,13.44458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-03,0,3.48,15.17,14.15,13.65,10.98541667,13.31916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-04,0,2.24,22.19,2.11,19.02,15.20541667,14.01333333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-05,0.627,3.22,10.93,13.14,27.45,14.70833333,12.31625,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-03-06,0,1.63,4.91,8.51,20.67,9.490833333,11.47083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-07,0,8.13,10.7,18.81,15.4,13.74125,11.51083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-08,0,1.56,15.26,20.09,30.6,11.92125,11.79291667,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-03-09,0.487,9.05,11.87,5.75,24.09,14.53791667,13.36714286,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-10,0.112,,,,24.99,16.52666667,13.77555556,Deseable,Incorrecto,Incorrecto,Incorrecto,Deseable
2022-03-11,0,8.57,25.87,18.1,14.65,13.795,13.08208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-03-12,0,5.5,14.72,21.89,8.58,14.54625,12.00958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-13,0,9.28,,,,8.553846154,10.54666667,Deseable,Deseable,Incorrecto,Incorrecto,Incorrecto
2022-03-14,0.43,,,11.61,19.48,20.53272727,15.060625,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2022-03-15,0,5.02,10.23,,14.12,10.14176471,13.04090909,Deseable,Deseable,Deseable,Incorrecto,Deseable
2022-03-16,0,9.22,,4.98,28.36,13.06058824,12.52117647,Deseable,Deseable,Incorrecto,Deseable,Aceptable
2022-03-17,0,5.14,13.43,35.58,19.53,12.70272727,12.51227273,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-03-18,5.597,10.13,26.75,26.35,19.31,24.61916667,14.04458333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-03-19,1.239,14.01,16.44,34.81,17.21,18.12375,13.78541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-03-20,0,11.59,10.8,19.08,1.92,12.29875,13.62125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-21,0,8.06,21.75,,,11.51529412,12.735,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2022-03-22,0,2.33,24.21,24.73,24.39,21.4125,14.54130435,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-23,0,13.78,25.71,,20.74,19.16478261,14.47217391,Deseable,Deseable,Aceptable,Incorrecto,Deseable
2022-03-24,0,6.98,23.04,11.52,10.92,13.58043478,13.63173913,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-25,0,12.92,29.99,25.49,27.97,21.44666667,13.73375,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2022-03-26,0,18.33,17.63,19.04,9.94,17.28,13.025,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-27,0,19.28,17.65,13.77,15.98,18.74625,12.69291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-28,0,14.77,28.66,21.19,28.21,22.39958333,13.87291667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2022-03-29,0,13.25,22.88,36.38,21.05,16.14125,12.81291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-03-30,4.286,6.49,14.63,23.4,16.91,12.86166667,13.0375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-03-31,0,16.65,29.25,23.18,18.88,26.1775,13.3925,Aceptable,Deseable,Aceptable,Deseable,Deseable
2022-04-01,2.429,7.48,18.09,13.93,15.79,14.72875,13.17541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-02,0.413,6.51,10.93,19.45,13.34,14.29958333,13.77,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-03,0,6.45,4.32,18.97,36.24,14.25,14.04041667,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-04-04,0,8.25,17.5,20.88,25.21,18.23125,14.45541667,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-04-05,0,3.65,13.2,23.64,11.85,16.50666667,14.44,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-06,0.517,16.47,18.56,6.03,15.23,18.24083333,13.92708333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-07,0,12.42,12.57,25.4,17.51,20.76458333,14.37833333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-08,0,9.21,40.38,29.82,18.22,26.98708333,13.96041667,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2022-04-09,0,17.95,8.1,22.91,5.63,14.39916667,13.8525,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-10,0.219,8.84,1.46,12.24,12.51,14.61083333,14.25583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-11,0,5.38,16.79,23.4,21.84,17.085,14.78166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-12,0,13.41,20.01,9.1,15.97,16.10958333,14.87916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-13,0,12.82,30.11,19.5,13.76,19.91541667,14.04583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-14,0,7.69,28.04,11.17,13.39,14.20666667,15.08625,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-15,0,13.31,26.52,15.98,16.03,12.83208333,14.94875,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-04-16,0,3.85,5.26,13.57,14.3,9.9075,15.0375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-17,0,9.29,16.62,12.95,2.57,11.62083333,14.305,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-18,0,5.18,17.53,21.36,4.03,13.47083333,13.54958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-19,0.522,3.44,16.89,16.84,17.81,12.60666667,11.42541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-20,0,8.01,11.66,18.24,4.9,16.91,11.35833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-21,0,0.81,17.92,14.28,18.49,14.07291667,12.03958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-22,3.326,7.58,17.05,22.2,14.2,13.31791667,11.99291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-23,0,7.29,7.78,6.67,9.87,11.83958333,13.24541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-24,0,2.11,9.28,15.1,8.04,12.41916667,12.92583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-25,0,5.38,24.34,17.63,18.3,15.27208333,13.74208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-26,0.868,18.78,21.15,27.93,16,19.69166667,13.98333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-27,2.24,2.37,14.72,45.99,11.65,15.93916667,13.85708333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-04-28,3.069,9.73,25.56,28.07,28.98,18.22583333,13.13833333,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2022-04-29,1.748,16.95,21.88,16.47,12.74,15.34791667,14.08541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-04-30,0,1.03,0.05,10.04,3.96,6.522916667,14.85333333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-01,0,2.05,0.74,35.78,0,10.10291667,15.07583333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-05-02,0,13.34,0.93,37.93,20.89,13.87458333,15.38125,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-05-03,0.513,11.63,10.01,18.47,17.42,17.61833333,15.71583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-04,0.083,7.93,27.29,31.99,8.47,15.75625,13.97166667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2022-05-05,1.963,11.66,16.55,13.79,32.63,16.26458333,11.98458333,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-05-06,0.084,17.55,20.85,20.58,24.29,23.36916667,13.10541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-07,0,13.78,7.5,18.2,4.8,14.17625,14.235,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-08,0,14.49,12.72,16.5,1.31,14.20458333,14.93583333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-09,0,0.05,14.35,37.38,21.65,16.72625,14.78541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-05-10,0,9.63,21.21,12.05,15.02,19.89916667,13.36454545,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-11,0,0.16,4.71,9.5,19.42,13.0625,13.71083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-12,0,9.51,23.36,31.2,59.4,23.33375,13.62875,Deseable,Deseable,Deseable,Aceptable,Precaucion
2022-05-13,0,10.94,37.04,0.03,5.19,16.19625,14.46041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-14,0,17.59,13.99,36.03,10.67,17.65041667,13.80291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-05-15,0,35.08,16.99,,,24.69,13.69846154,Deseable,Aceptable,Deseable,Incorrecto,Incorrecto
2022-05-16,0,,,,,,14.56538462,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2022-05-17,2.384,,,25.19,28.3,20.54875,13.1675,Deseable,Incorrecto,Incorrecto,Aceptable,Aceptable
2022-05-18,0,15.91,21.18,27.82,20.04,20.19708333,13.0425,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-05-19,0.694,4.21,16.97,17.84,7.88,14.55458333,12.35875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-20,0.159,9.98,33.79,3.85,22.33,16.535,13.51625,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-21,0,26.3,16.1,9.47,16.06,18.14208333,14.62666667,Deseable,Aceptable,Deseable,Deseable,Deseable
2022-05-22,0,14.38,5.69,16.15,15.64,16.94833333,15.13666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-23,0,6.49,13.45,16.35,12.75,12.95125,14.00541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-24,0,10.65,29.5,23.63,11.47,19.59916667,14.41291667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-25,0,12.59,13.64,5.64,22.72,13.7625,14.21791667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-26,0,5.34,28.23,14.75,18.34,13.86375,14.17791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-05-27,0,9.41,17.13,12.44,15.71,12.7625,13.78416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-28,0,8.74,9.54,15.08,16.37,12.19833333,12.81416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-05-29,0,30.5,3.13,3.3,17.25,13.60208333,13.54041667,Deseable,Aceptable,Deseable,Deseable,Deseable
2022-05-30,0,15.33,18.01,30.15,36.25,22.34833333,12.565,Deseable,Deseable,Deseable,Aceptable,Aceptable
2022-05-31,1.853,28.06,22.53,26.94,23.5,25.17833333,12.77375,Aceptable,Aceptable,Deseable,Aceptable,Deseable
2022-06-01,0,26.37,28.46,22.34,14.8,26.83541667,12.33458333,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2022-06-02,1.469,4.7,25.95,13.51,20.35,15.95958333,12.61916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-06-03,0,4.76,13.54,27.55,44.42,15.31083333,11.25291667,Deseable,Deseable,Deseable,Aceptable,Aceptable
2022-06-04,0,9.65,12.26,29.58,5.38,13.38458333,13.15916667,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-06-05,0,18.11,6.93,3.37,2.38,15.10708333,13.60416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-06,0,3.07,15.89,16.06,20.92,19.33416667,12.50333333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-07,0,16.14,18.2,21.33,0,20.52416667,12.12833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-08,3.45,11.13,25.19,12.83,15.88,19.03666667,12.24791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-06-09,0,3.15,3.78,12.01,22.25,13.43833333,12.47791667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-10,0.422,7.53,21.88,26.82,19.37,17.11083333,13.10625,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-06-11,2.265,17.82,29.85,19.85,17.51,20.39041667,12.17875,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-06-12,1.229,19.3,9.38,6.33,11.27,11.57833333,13.765,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-13,0.047,10.6,22.72,8.35,18.9,16.55291667,13.10125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-14,0,13.91,28.06,11.84,21.74,19.10916667,13.85708333,Deseable,Deseable,Aceptable,Deseable,Deseable
2022-06-15,0.432,18.11,6.62,15.12,15.08,17.02583333,13.47666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-16,0,13.38,8.8,23.63,16.12,14.05083333,13.44041667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-17,0,16.22,15.16,10.75,16.78,17.46,13.41541667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-18,0,5.94,10.42,24.11,1.65,11.45333333,11.1725,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-19,0.003,9.35,1.52,7.35,10.22,12.80791667,12.36208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-20,0,5.99,9.82,0,21.12,9.650833333,12.67375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-21,0.589,11.58,19.8,8.85,15.68,12.23458333,13.44333333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-22,0,21.98,13.61,1.61,6.65,17.56333333,13.48,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-23,1.684,15.94,3,1.41,0.44,13.91,13.80958333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-24,4.614,5.3,2.83,0.31,11.9,10.07125,11.6375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-25,1.802,4.53,4.81,11.28,6.18,7.064583333,12.8375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-26,0.092,7.5,0.84,3.91,11.83,5.4725,12.65125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-27,0.511,3.17,4.88,14.25,19.21,7.86625,13.51916667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-28,0.047,21.08,19.44,1.82,21.88,17.73958333,13.61375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-29,0.297,20.5,10.5,2.63,14.69,12.89458333,13.6375,Deseable,Deseable,Deseable,Deseable,Deseable
2022-06-30,0.331,14.92,9.16,7.54,18.98,14.805,13.41416667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-01,0,19.88,7.46,6.86,19.35,17.7925,14.34791667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-02,0,23.46,12.4,6.1,17.27,15.34708333,14.68458333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-03,0.945,10.13,8.24,1.19,9.89,7.424583333,14.27708333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-04,0,4.23,22.57,2.22,8.3,10.68166667,13.59166667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-05,0,4.45,21.08,3.06,7.91,11.69791667,13.29833333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-06,0.246,5.9,14.45,2.82,20.23,11.46541667,14.03208333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-07,0,10.11,20.77,0.73,14.42,10.26,14.15291667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-08,0.031,3.93,2.34,3.2,8.27,8.137916667,14.27333333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-09,0,14.91,19.28,12.7,6.93,10.90583333,13.49666667,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-10,0,9.88,6.41,4.31,18.97,10.57958333,13.48083333,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-11,0.707,18.84,22.45,20.85,22.88,19.30083333,13.58875,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-12,0.154,11.42,10.24,,17.5,15.2252381,13.81125,Deseable,Deseable,Deseable,Incorrecto,Deseable
2022-07-13,0,16.49,23.79,25.83,22.03,20.07041667,12.75333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2022-07-14,0.1,21.94,32.44,19.63,27.85,22.58541667,13.40125,Deseable,Deseable,Aceptable,Deseable,Aceptable
2022-07-15,0.622,10.92,23.71,6.41,19.35,17.53916667,14.15125,Deseable,Deseable,Deseable,Deseable,Deseable
2022-07-16,0,21.88,15.33,8.96,36.46,20.94291667,13.5825,Deseable,Deseable,Deseable,Deseable,Aceptable
2022-07-17,0.549,13.86,7.36,25.12,4.41,11.74708333,13.38375,Deseable,Deseable,Deseable,Aceptable,Deseable
