Fecha,AOD_media,AOD_mediana,AOD_moda,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2020-01-04,0.34,0.322,0.322,21.07,14.4,22.39,3.25,19.33333333,14.27583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-05,0,0,0,0.6,17.21,7.43,2.39,14.455,14.06958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-06,0.312,0.311,0.242,19.77,30.83,15.19,15,12.85125,13.86125,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-07,0.379,0.38,0.376,11.33,81.67,,20.63,23.843,14.13625,Deseable,Deseable,Precaucion,Incorrecto,Deseable
2020-01-08,0.232,0.23,0.184,3.01,49.57,24.1,34.99,24.47791667,15.07166667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-01-09,0.322,0.314,0.315,18.04,65.74,5.69,0,20.455,14.93291667,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-01-10,0.24,0.241,0.215,16.73,54.7,25.3,5.27,16.64666667,16.28583333,Deseable,Deseable,Precaucion,Aceptable,Deseable
2020-01-11,0.265,0.272,0.229,22.51,35.96,25.3,18.54,16.88458333,16.15166667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-01-12,0.284,0.282,0.28,,,,,5.892,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-01-13,0.276,0.278,0.248,,,47.36,6.73,16.76363636,17.921875,Deseable,Incorrecto,Incorrecto,Aceptable,Deseable
2020-01-14,0.39,0.384,0.384,19.94,45.47,18.47,12.59,17.84625,16.42208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-15,0.26,0.251,0.196,21.77,43.12,19.39,23.73,25.66454545,15.96227273,Aceptable,Deseable,Aceptable,Deseable,Deseable
2020-01-16,0.498,0.515,0.444,16.29,18.06,12.37,22.81,16.57791667,16.78541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-17,0.32,0.312,0.229,11.42,33.91,28.16,19.32,14.03166667,17.33083333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-01-18,0,0,0,5.92,9.42,13.66,6.61,11.19791667,17.42208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-19,0,0,0,4.47,4.56,2.02,6.69,10.89958333,17.12875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-20,0,0,0,3.62,30.09,41.45,0.62,14.30458333,14.82875,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-01-21,0,0,0,6.03,26.45,13.76,18.53,18.22666667,13.1025,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-01-22,0.561,0.55,0.549,24.34,5.77,32.62,33.37,18.11166667,13.14166667,Deseable,Deseable,Deseable,Aceptable,Aceptable
2020-01-23,0,0,0,7.94,17.52,23.21,3.33,17.87041667,14.44958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-24,0.511,0.51,0.505,0.56,21.03,39.76,1.21,17.56291667,14.25541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-01-25,0,0,0,8.27,48.37,12.11,25.3,20.62458333,13.84666667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-01-26,0.272,0.271,0.245,35.7,7.97,1.39,5.65,23.85208333,13.56625,Deseable,Aceptable,Deseable,Deseable,Deseable
2020-01-27,0,0,0,1.02,12.31,18.74,10.52,22.29333333,13.3225,Deseable,Deseable,Deseable,Deseable,Deseable
2020-01-28,0,0,0,14.24,62.32,31.07,2.79,26.39291667,13.3675,Aceptable,Deseable,Precaucion,Aceptable,Deseable
2020-01-29,0,0,0,8.93,55.17,33.02,11.11,21.51666667,13.01625,Deseable,Deseable,Precaucion,Aceptable,Deseable
2020-01-30,0,0,0,1.04,64.65,42.99,24.71,30.28125,14.72625,Aceptable,Deseable,Precaucion,Aceptable,Deseable
2020-01-31,0.514,0.511,0.466,23.58,33.38,17.61,32.36,23.17416667,15.26625,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-02-01,0.39,0.398,0.374,14.84,22.87,9.05,36.29,30.06375,13.28458333,Aceptable,Deseable,Deseable,Deseable,Aceptable
2020-02-02,0.475,0.479,0.455,28.44,30.39,25.96,19.69,23.7275,14.76833333,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2020-02-03,0.176,0.177,0.074,5.12,68.71,41.44,29.06,24.47541667,15.94916667,Deseable,Deseable,Precaucion,Aceptable,Aceptable
2020-02-04,0.138,0.137,0.096,23.09,39.04,44.72,19.41,21.17208333,15.4275,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-02-05,0.284,0.279,0.264,21.29,58.51,43.57,50.58,30.45041667,15.21458333,Aceptable,Deseable,Precaucion,Aceptable,Precaucion
2020-02-06,0,0,0,11.14,66.34,57.76,19.03,37.39625,15.06,Aceptable,Deseable,Precaucion,Precaucion,Deseable
2020-02-07,0.544,0.549,0.516,15.74,45.88,60.21,11.68,23.90875,14.89208333,Deseable,Deseable,Aceptable,Precaucion,Deseable
2020-02-08,0,0,0,23.62,29.1,25.2,19.53,30.61958333,14.34083333,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2020-02-09,0.168,0.166,0.121,11.03,3.71,42.27,6.93,13.99458333,14.785,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-10,0,0,0,9.32,33.84,30.28,33.78,23.42041667,15.48208333,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2020-02-11,0.304,0.299,0.293,24.22,17.25,34.59,43.1,28.16583333,15.465,Aceptable,Deseable,Deseable,Aceptable,Aceptable
2020-02-12,0.197,0.186,0.185,18.21,53.59,35.8,34.3,28.7275,15.7375,Aceptable,Deseable,Precaucion,Aceptable,Aceptable
2020-02-13,0.506,0.508,0.5,17.43,55.87,15.11,15.47,24.32375,15.73625,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-02-14,0.388,0.388,0.388,38.45,35.24,52.99,14.84,30.00583333,15.90666667,Aceptable,Aceptable,Aceptable,Precaucion,Deseable
2020-02-15,0.562,0.562,0.562,27.34,19.01,40.93,11.13,25.35416667,16.11625,Aceptable,Aceptable,Deseable,Aceptable,Deseable
2020-02-16,0.394,0.379,0.275,18.46,17.73,338.94,0.09,33.66625,15.78666667,Aceptable,Deseable,Deseable,Alarma,Deseable
2020-02-17,0,0,0,1.75,41.96,22.66,19.89,17.91791667,16.68541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-02-18,0,0,0,8.04,21.1,34.43,4.32,17.36708333,16.76416667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-19,0,0,0,8.59,9.02,40.09,32.5,17.59541667,16.29208333,Deseable,Deseable,Deseable,Aceptable,Aceptable
2020-02-20,0,0,0,18.14,49.02,62.61,0,28.72125,15.35375,Aceptable,Deseable,Aceptable,Precaucion,Deseable
2020-02-21,0,0,0,12.86,30.58,47.07,5.03,24.72291667,14.10958333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-02-22,0,0,0,18.34,28.05,4.76,33.42,23.27291667,13.81708333,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-02-23,0,0,0,19.32,29.58,31.19,5.64,18.04208333,14.61208333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-02-24,0,0,0,20.91,21.42,38.58,18.19,17.03125,13.57916667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-25,0,0,0,9.73,8.88,32.91,4.41,16.68708333,13.99583333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-26,0,0,0,3.96,16.93,30.99,0.7,18.60541667,12.97291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-02-27,0.481,0.481,0.481,8.8,4.6,,13.14,20.9525,13.36869565,Deseable,Deseable,Deseable,Incorrecto,Deseable
2020-02-28,0.348,0.337,0.328,0.77,45.28,29.59,36.09,20.48458333,14.05375,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2020-02-29,0,0,0,9.03,27.83,32.7,9.4,20.85083333,14.59083333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-03-01,0.468,0.48,0.438,21.42,14.55,36.98,0,21.65625,15.3275,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-02,0,0,0,15.82,68.62,23.83,0.31,23.37791667,15.35791667,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-03-03,0,0,0,36.46,50.03,19.24,28.72,25.53666667,15.74583333,Aceptable,Aceptable,Precaucion,Deseable,Aceptable
2020-03-04,0,0,0,21.31,47.94,50.03,16.56,22.00916667,16.06875,Deseable,Deseable,Aceptable,Precaucion,Deseable
2020-03-05,0,0,0,3.59,20.14,40.52,8.12,28.12333333,16.3775,Aceptable,Deseable,Deseable,Aceptable,Deseable
2020-03-06,0,0,0,12.37,31.96,50.36,9.43,20.52583333,14.19875,Deseable,Deseable,Aceptable,Precaucion,Deseable
2020-03-07,0.426,0.449,0.44,28.3,5.08,37.09,24.43,24.73166667,14.49333333,Deseable,Aceptable,Deseable,Aceptable,Deseable
2020-03-08,0.513,0.523,0.479,13.62,20.28,24.34,0,17.49541667,15.60208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-09,0,0,0,38.65,72.29,56.89,15.22,33.68625,16.25083333,Aceptable,Aceptable,Precaucion,Precaucion,Deseable
2020-03-10,0,0,0,26.3,44.78,31.81,22.03,26.3175,14.88916667,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2020-03-11,0,0,0,21.45,67.78,6.83,0,19.94083333,14.43666667,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-03-12,0,0,0,19.64,68.96,30.12,10.14,27.3925,14.99875,Aceptable,Deseable,Precaucion,Aceptable,Deseable
2020-03-13,0,0,0,0.96,31.95,7.29,23.55,19.82958333,14.64875,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-03-14,0,0,0,7.66,20.84,11.2,16.15,12.49625,13.71041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-15,0,0,0,5.78,12.4,27.47,8.58,12.87,14.625,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-16,0.323,0.321,0.278,2.82,18.44,5.41,0.77,11.67916667,14.48083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-17,0.344,0.349,0.316,6.76,0.28,30.16,7.99,11.99125,14.44291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-18,0,0,0,6.76,8.73,36.13,29.59,15.19875,15.25291667,Deseable,Deseable,Deseable,Aceptable,Aceptable
2020-03-19,0.349,0.349,0.341,8.52,19.21,19.41,6.02,11.895,15.00583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-20,0.151,0.13,0.114,2.99,6.5,10.1,1.83,7.328333333,13.70708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-21,0.448,0.429,0.362,1.29,4.69,14.18,19.96,9.54875,13.84708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-22,0.455,0.461,0.474,29.09,0,10.28,2.36,11.11916667,14.31583333,Deseable,Aceptable,Deseable,Deseable,Deseable
2020-03-23,0,0,0,15.55,22.36,33.4,0.69,17.67708333,14.69291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-24,0,0,0,31.25,,,10.75,18.67416667,13.77666667,Deseable,Aceptable,Incorrecto,Incorrecto,Deseable
2020-03-25,0,0,0,23.62,40.62,21.89,1.12,23.89958333,14.77458333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-03-26,0,0,0,16.13,19.61,40.44,5.34,18.11541667,15.33208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-03-27,0,0,0,12.04,23.26,19.44,11.97,14.16458333,14.81291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-28,0,0,0,10,5.12,9.75,8.22,9.68375,14.44,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-29,0,0,0,24.19,10.1,15.6,7.79,13.3025,14.38166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-03-30,0,0,0,20.52,31.07,8.22,1.14,16.13541667,14.25625,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-03-31,0,0,0,36.58,15.6,27.15,9.62,17.72791667,13.82041667,Deseable,Aceptable,Deseable,Aceptable,Deseable
2020-04-01,0.302,0.294,0.278,21.63,14.5,5.01,5.01,6.615,13.40291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-02,0.491,0.481,0.467,5.01,5.01,5.01,5.01,5.01,14.21291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-03,0,0,0,5.01,5.01,5.01,5.01,5.01,15.67666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-04,0.434,0.445,0.361,5.01,5.01,5.01,5.01,5.01,15.70125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-05,0,0,0,5.01,5.01,5.01,5.01,5.01,15.60166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-06,0.459,0.45,0.414,5.01,5.01,5.01,5.01,5.01,16.45541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-07,0,0,0,5.01,5.01,5.01,5.01,5.01,15.5125,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-08,0,0,0,5.01,5.01,5.01,5.01,5.01,16.36958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-09,0,0,0,5.01,5.01,5.01,5.01,5.01,15.90833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-10,0,0,0,5.01,5.01,5.01,5.01,5.01,15.31958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-11,0,0,0,5.01,5.01,5.01,5.01,5.01,13.57583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-12,0,0,0,5.01,5.01,5.01,5.01,5.01,14.21666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-13,0,0,0,5.01,5.01,5.01,5.01,5.01,13.6025,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-14,0,0,0,5.01,5.01,5.01,5.01,5.01,13.89916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-15,0,0,0,5.01,5.01,5.01,5.01,5.01,12.49708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-16,0,0,0,5.01,5.01,5.01,5.01,5.01,13.15916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-17,0.397,0.396,0.388,5.01,5.01,5.01,5.01,5.01,13.695,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-18,0.305,0.303,0.242,5.01,5.01,5.01,5.01,5.01,13.37916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-19,0,0,0,5.01,5.01,5.01,5.01,5.01,13.80416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-20,0.446,0.459,0.462,5.01,5.01,5.01,5.01,5.01,13.87333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-21,0.503,0.503,0.503,5.01,5.01,5.01,5.01,5.01,14.245,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-22,0,0,0,5.01,5.01,5.01,5.01,5.01,14.06166667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-23,0,0,0,5.01,5.01,5.01,5.01,5.01,13.81375,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-24,0.413,0.414,0.381,5.01,5.01,5.01,5.01,5.01,13.8975,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-25,0,0,0,5.01,5.01,5.01,5.01,5.01,13.92541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-26,0,0,0,5.01,5.01,5.01,5.01,5.01,14.55291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-27,0.456,0.463,0.462,5.01,5.01,5.01,5.01,5.01,14.70208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-28,0,0,0,5.01,5.01,5.01,5.01,5.01,15.20083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-29,0,0,0,5.01,5.01,5.01,5.01,5.01,15.06958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-04-30,0,0,0,5.01,5.01,5.01,5.01,5.01,15.085,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-01,0,0,0,5.01,5.01,5.01,5.01,5.01,15.17708333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-02,0,0,0,5.01,5.01,5.01,5.01,5.01,14.77333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-03,0,0,0,5.01,5.01,5.01,5.01,5.01,14.53958333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-04,0,0,0,5.01,5.01,5.01,5.01,5.01,13.98916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-05,0,0,0,5.01,5.01,5.01,5.01,5.01,14.95916667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-06,0.34,0.365,0.388,5.01,5.01,5.01,5.01,5.01,15.37041667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-07,0,0,0,5.01,5.01,5.01,5.01,5.01,15.74416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-08,0.371,0.376,0.306,5.01,5.01,5.01,5.01,5.01,16.38625,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-09,0.423,0.41,0.388,5.01,5.01,5.01,5.01,5.01,16.9025,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-10,0,0,0,5.01,5.01,5.01,5.01,5.01,15.79833333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-11,0,0,0,5.01,5.01,5.01,5.01,5.01,14.82208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-12,0,0,0,,,,,5.01,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2020-05-13,0.279,0.287,0.243,,15.87,4.28,15.14,12.98285714,13.76736842,Deseable,Incorrecto,Deseable,Deseable,Deseable
2020-05-14,0,0,0,13.58,29.99,41.63,0,26.47583333,13.86833333,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2020-05-15,0.375,0.293,0.293,7.8,16.03,26.93,2.41,15.03083333,16.14333333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-05-16,0.508,0.508,0.45,8.32,14.23,6.23,0.28,10.41916667,15.91458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-17,0.443,0.42,0.291,0,20.04,15.99,10.72,11.86875,15.90291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-18,0.309,0.308,0.308,8.51,6.07,12.54,9.1,14.63333333,14.81541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-19,0,0,0,5.22,13.04,29.76,12.48,15.38,15.19916667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-05-20,0,0,0,24.46,22.76,6.8,3.38,13.69041667,16.305,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-21,0.384,0.4,0.4,13.51,7.31,17.82,1.23,12.13041667,16.28,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-22,0.476,0.494,0.432,13.8,17.2,19.39,22.99,15.93958333,15.90666667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-23,0.324,0.321,0.297,11.77,11.39,18.04,4.06,14.47916667,16.4225,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-24,0.355,0.356,0.339,4.64,7.92,23.55,0.14,8.938333333,16.51291667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-25,0.39,0.386,0.386,2.04,3.29,9.44,10.51,9.988333333,16.50333333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-26,0.38,0.382,0.382,1.27,45.08,28.42,5.42,14.87208333,16.4875,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-05-27,0,0,0,12.26,7.44,8.3,15.46,8.306666667,15.29458333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-05-28,0,0,0,4.74,14.19,38,0.45,16.80833333,14.30208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-05-29,0.344,0.339,0.337,21.87,25.24,31.28,4.75,13.31958333,13.19208333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-05-30,0,0,0,11.34,5.13,35.1,11.36,11.68916667,12.87458333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-05-31,0.441,0.426,0.395,7.15,14.69,1.67,4.01,14.22916667,14.32208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-01,0,0,0,6.73,13.97,4.23,10,12.82958333,14.4175,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-02,0.261,0.255,0.172,36.25,6.56,8.28,27,16.09041667,13.755,Deseable,Aceptable,Deseable,Deseable,Aceptable
2020-06-03,0,0,0,3.15,17.52,44.77,0,17.68833333,13.31666667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-06-04,0.17,0.165,0.149,24.93,59.03,46.33,29.04,23.24416667,15.34916667,Deseable,Deseable,Precaucion,Aceptable,Aceptable
2020-06-05,0.243,0.241,0.138,0.42,24.44,43.14,12.42,16.41166667,13.68541667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-06-06,0,0,0,22.17,18.15,27.36,26.23,14.71625,15.47291667,Deseable,Deseable,Deseable,Aceptable,Aceptable
2020-06-07,0,0,0,15.26,0,20.07,17.71,12.81541667,15.24416667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-08,0,0,0,0.7,26.26,18.79,20.6,13.79458333,15.5575,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-09,0.184,0.195,0.117,13.76,24.44,22.82,0.69,14.8075,15.305,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-10,0,0,0,21.69,37.78,11.42,1.97,18.26166667,13.32125,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-11,0,0,0,1.65,29.46,40.89,9.65,22.34958333,13.94708333,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-06-12,0.318,0.309,0.309,1.21,22.02,26.71,6.15,19.74541667,14.08208333,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-06-13,0,0,0,25.18,25.69,40.9,38.26,29.83166667,14.60541667,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2020-06-14,0.469,0.468,0.464,27.96,2.25,35.19,19.76,17.74833333,14.17833333,Deseable,Aceptable,Deseable,Aceptable,Deseable
2020-06-15,0,0,0,3.03,18.23,8.56,20.5,12.14166667,15.39875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-16,0.337,0.333,0.331,7.89,36.69,36.49,18.29,17.00375,14.46,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-06-17,0.362,0.362,0.362,7.07,38.81,38.74,3.23,16.66208333,14.56666667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-06-18,0,0,0,18.29,15.9,24.51,4.68,13.37416667,14.52541667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-19,0.374,0.36,0.355,17.49,18.2,14.79,13.59,18.27958333,14.58583333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-20,0.376,0.373,0.345,13.74,33.09,36.5,1.47,15.97666667,14.72375,Deseable,Deseable,Aceptable,Aceptable,Deseable
2020-06-21,0,0,0,3.38,32.09,23.3,1.66,14.51666667,15.02416667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-22,0,0,0,3.26,43.01,12.27,24.08,16.46083333,15.34125,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-23,0,0,0,0.33,1.57,9.84,10.83,15.58416667,14.89208333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-24,0.423,0.423,0.361,6.61,54.35,12.64,2.13,20.77208333,15.14958333,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-06-25,0.303,0.304,0.283,16.57,19.05,25.14,38.11,17.20291667,14.41791667,Deseable,Deseable,Deseable,Aceptable,Aceptable
2020-06-26,0.459,0.466,0.467,11.73,52.48,17.09,16.01,18.09125,14.14958333,Deseable,Deseable,Precaucion,Deseable,Deseable
2020-06-27,0.419,0.419,0.419,6.65,17.62,17.52,19.63,15.71541667,14.34875,Deseable,Deseable,Deseable,Deseable,Deseable
2020-06-28,0,0,0,27.15,21.7,27.84,9.41,16.95416667,13.89541667,Deseable,Aceptable,Deseable,Aceptable,Deseable
2020-06-29,0,0,0,16.92,43.07,1.95,13.31,19.71916667,14.6075,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-06-30,0,0,0,3.12,11.14,35.53,34.8,18.55166667,15.01333333,Deseable,Deseable,Deseable,Aceptable,Aceptable
2020-07-01,0,0,0,29.75,48.24,40.34,0.08,19.89041667,13.98708333,Deseable,Aceptable,Aceptable,Aceptable,Deseable
2020-07-02,0,0,0,5.46,23.77,16.56,27.59,17.26458333,13.40875,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-07-03,0,0,0,18.72,12.5,7.89,5.63,21.51291667,13.17791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-04,0.382,0.38,0.38,11.97,34.56,10.74,37.16,19.63125,12.77708333,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-07-05,0,0,0,9.28,6.12,22.68,4.46,14.88333333,13.52791667,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-06,0.401,0.401,0.357,22.02,30.5,22.45,0.95,23.4,13.93541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-07,0.401,0.389,0.388,8.39,17.19,53.33,16.64,17.85291667,13.50666667,Deseable,Deseable,Deseable,Precaucion,Deseable
2020-07-08,0,0,0,20.57,59.02,41.29,15.07,22.82208333,13.59375,Deseable,Deseable,Precaucion,Aceptable,Deseable
2020-07-09,0,0,0,9.74,15.91,27.08,7.47,21.33375,14.31916667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-07-10,0.367,0.373,0.341,14.71,27.67,23.51,35.68,17.24125,13.91708333,Deseable,Deseable,Aceptable,Deseable,Aceptable
2020-07-11,0,0,0,3.3,32.64,15.89,0,18.83333333,13.40583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-12,0,0,0,21.02,24.04,43.12,14.9,18.95625,14.11291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-07-13,0.508,0.51,0.51,16.12,6.04,0,33.03,14.35,13.06,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-07-14,0.207,0.201,0.112,29.93,67.44,28.64,7.61,23.14625,13.92208333,Deseable,Aceptable,Precaucion,Aceptable,Deseable
2020-07-15,0,0,0,20.82,23.57,10.66,33.67,12.90083333,14.14125,Deseable,Deseable,Deseable,Deseable,Aceptable
2020-07-16,0.265,0.266,0.248,0.85,24.09,5.61,20.1,10.60666667,14.39083333,Deseable,Deseable,Deseable,Deseable,Deseable
2020-07-17,0,0,0,15.52,28.76,19.77,10.11,13.08875,14.51708333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-18,0.442,0.442,0.442,0.81,2.12,27.06,17.62,9.297916667,14.09125,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-07-19,0,0,0,0.25,1.13,32.99,8.61,11.13541667,14.91666667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-07-20,0,0,0,11.45,,22.29,11.78,13.01954545,14.89590909,Deseable,Deseable,Incorrecto,Deseable,Deseable
2020-07-21,0,0,0,23.02,1.06,28.24,5.99,15.89583333,14.24875,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-07-22,0.372,0.36,0.352,4.68,24.95,32.55,20.91,21.48208333,12.78291667,Deseable,Deseable,Deseable,Aceptable,Deseable
2020-07-23,0.335,0.323,0.284,15.37,35.89,22.07,8.34,16.43791667,13.47583333,Deseable,Deseable,Aceptable,Deseable,Deseable
2020-07-24,0.476,0.47,0.457,16.08,16.6,27.12,1.47,16.11541667,13.36458333,Deseable,Deseable,Deseable,Aceptable,Deseable
