Fecha,TMP,PM25,AOD_mean,IQCA
2023-09-04,17.945,11.279166666666669,358.075,Deseable
2023-09-05,16.664583333333333,11.7625,,Deseable
2023-09-06,17.024583333333332,12.234166666666669,49.757,Deseable
2023-09-07,16.87875,13.185416666666669,136.718,Deseable
2023-09-08,17.294583333333332,17.579166666666666,106.442,Deseable
2023-09-09,16.0025,18.946666666666665,326.762,Deseable
2023-09-10,16.323333333333334,17.20625,,Deseable
2023-09-11,18.116666666666667,15.10375,263.299,Deseable
2023-09-12,17.2575,15.104166666666666,58.91,Deseable
2023-09-13,17.355416666666667,16.73375,255.171,Deseable
2023-09-14,18.554166666666667,13.804166666666667,270.049,Deseable
2023-09-15,17.225833333333334,12.828333333333331,,Deseable
2023-09-16,16.252916666666668,10.934583333333334,257.577,Deseable
2023-09-17,16.445833333333333,14.073333333333332,59.514,Deseable
2023-09-18,16.90375,11.9925,221.482,Deseable
2023-09-19,16.760416666666668,18.637083333333333,,Deseable
2023-09-20,17.107916666666664,14.957083333333337,,Deseable
2023-09-21,17.652083333333334,14.58125,,Deseable
2023-09-22,16.96708333333333,20.47791666666667,229.546,Deseable
2023-09-23,17.24875,25.57208333333333,228.856,Aceptable
2023-09-24,17.487916666666667,13.044583333333334,529.687,Deseable
2023-09-25,15.29,15.450416666666667,,Deseable
2023-09-26,14.947916666666666,19.789166666666667,155.21,Deseable
2023-09-27,15.335,17.955000000000002,91.613,Deseable
2023-09-28,14.815833333333332,22.414583333333336,197.479,Deseable
2023-09-29,17.199166666666667,17.99,424.461,Deseable
2023-09-30,17.270833333333332,15.326666666666668,,Deseable
2023-10-01,17.120833333333334,12.58125,466.158,Deseable
2023-10-02,17.112916666666667,12.002083333333331,293.636,Deseable
2023-10-03,16.054583333333333,13.559166666666668,112.293,Deseable
2023-10-04,16.463333333333335,17.935,414.447,Deseable
2023-10-05,17.302916666666665,18.26708333333333,,Deseable
2023-10-06,17.087500000000002,18.8425,267.996,Deseable
2023-10-07,16.676666666666666,22.956666666666667,,Deseable
2023-10-08,17.14,15.97875,,Deseable
2023-10-09,17.000833333333333,17.31416666666667,,Deseable
2023-10-10,16.83875,22.16,562.283,Deseable
2023-10-11,17.26125,22.24125,291.265,Deseable
2023-10-12,15.174166666666666,19.58625,,Deseable
2023-10-13,15.916666666666666,19.762083333333333,422.954,Deseable
2023-10-14,14.937083333333334,9.431666666666668,,Deseable
2023-10-15,15.439583333333331,14.127083333333331,423.113,Deseable
2023-10-16,17.110416666666666,14.90375,308.563,Deseable
2023-10-17,16.5025,18.870416666666667,540.803,Deseable
2023-10-18,16.875,17.599166666666665,543.536,Deseable
2023-10-19,17.470833333333335,17.86,226.83,Deseable
2023-10-20,15.910416666666668,14.975,489.722,Deseable
2023-10-21,16.142083333333336,17.3875,276.138,Deseable
2023-10-22,16.530416666666667,18.72125,458.709,Deseable
2023-10-23,16.544999999999998,16.9275,,Deseable
2023-10-24,17.14375,12.274583333333332,,Deseable
2023-10-25,15.8425,15.385,467.121,Deseable
2023-10-26,14.538260869565216,14.239,,Deseable
2023-10-27,14.72909090909091,5.432222222222222,,Deseable
2023-10-28,14.073478260869566,4.53695652173913,,Deseable
2023-10-29,15.594583333333333,12.883333333333333,,Deseable
2023-10-30,15.928333333333333,14.258333333333333,509.492,Deseable
2023-10-31,16.16125,13.889166666666666,,Deseable
2023-11-01,16.585833333333333,14.095833333333331,565.649,Deseable
2023-11-02,16.537916666666668,12.0,340.048,Deseable
2023-11-03,16.644166666666667,11.840416666666668,123.185,Deseable
2023-11-04,17.0225,13.047083333333331,,Deseable
2023-11-05,16.73375,12.38375,,Deseable
2023-11-06,16.9225,17.7775,476.422,Deseable
2023-11-07,17.909583333333334,14.310416666666669,252.035,Deseable
2023-11-08,18.20625,17.77875,336.038,Deseable
2023-11-09,18.324166666666667,15.770833333333334,427.318,Deseable
2023-11-10,18.791666666666668,11.811666666666667,373.047,Deseable
2023-11-11,18.05375,13.19375,251.18,Deseable
2023-11-12,16.832083333333333,12.595,435.263,Deseable
2023-11-13,17.80818181818182,10.111363636363636,205.15,Deseable
2023-11-14,17.75166666666667,12.135416666666666,316.575,Deseable
2023-11-15,16.46875,7.441,,Deseable
2023-11-16,17.785416666666666,14.446666666666667,289.489,Deseable
2023-11-17,16.97625,18.633333333333333,,Deseable
2023-11-18,17.047916666666666,16.324583333333333,248.221,Deseable
2023-11-19,16.04625,12.712916666666668,180.634,Deseable
2023-11-20,16.38375,11.734583333333331,642.238,Deseable
2023-11-21,16.15375,11.8125,,Deseable
2023-11-22,15.674166666666666,7.393333333333333,,Deseable
2023-11-23,15.064166666666669,9.706666666666669,259.891,Deseable
2023-11-24,14.31608695652174,11.994347826086956,,Deseable
2023-11-25,15.367083333333332,11.958333333333334,,Deseable
2023-11-26,17.655416666666667,12.8775,213.577,Deseable
2023-11-27,16.745217391304347,16.42,406.82,Deseable
2023-11-28,15.538695652173912,16.426111111111112,538.619,Deseable
2023-11-29,16.28304347826087,17.225294117647056,,Deseable
2023-11-30,17.22391304347826,8.447222222222223,383.09,Deseable
2023-12-01,17.3825,13.318181818181818,329.256,Deseable
2023-12-02,16.96625,15.142916666666666,271.211,Deseable
2023-12-03,18.19833333333333,15.02875,150.603,Deseable
2023-12-04,17.96875,12.0625,,Deseable
2023-12-05,16.481304347826086,14.616086956521738,380.946,Deseable
2023-12-06,16.304166666666667,13.848695652173912,,Deseable
2023-12-07,16.633750000000003,13.283181818181818,,Deseable
2023-12-08,17.923750000000002,10.687916666666666,381.4,Deseable
2023-12-09,18.065416666666668,11.566666666666665,266.048,Deseable
2023-12-10,17.455000000000002,20.9575,312.923,Deseable
2023-12-11,18.047083333333333,13.438333333333333,,Deseable
2023-12-12,17.68166666666667,17.115416666666665,440.732,Deseable
2023-12-13,17.66625,15.697368421052632,,Deseable
2023-12-14,17.598333333333333,21.338421052631578,330.011,Deseable
2023-12-15,15.422727272727274,9.524090909090908,,Deseable
2023-12-16,15.282083333333333,9.000416666666666,,Deseable
2023-12-17,15.999583333333334,11.962083333333334,,Deseable
2023-12-18,16.764583333333334,12.567916666666669,300.424,Deseable
2023-12-19,16.652083333333334,9.932916666666667,451.153,Deseable
2023-12-20,16.86625,14.359166666666669,183.476,Deseable
2023-12-21,17.701249999999998,12.717916666666667,313.186,Deseable
2023-12-22,17.324583333333333,23.04458333333333,,Deseable
2023-12-23,15.887083333333337,14.991666666666667,,Deseable
2023-12-24,17.87,14.175,268.44,Deseable
2023-12-25,16.66541666666667,14.58125,,Deseable
2023-12-26,16.455,13.024,,Deseable
2023-12-27,14.788888888888888,,,Incorrecto
2023-12-28,14.769166666666663,52.38111111111111,,Precaucion
2023-12-29,15.746250000000002,98.14933333333332,330.664,Precaucion
2023-12-30,16.252083333333335,11.955833333333333,263.535,Deseable
2023-12-31,16.07875,19.279166666666665,636.075,Deseable
2024-01-01,15.604583333333332,63.03041666666667,,Precaucion
2024-01-02,14.6075,17.448333333333334,,Deseable
2024-01-03,14.839583333333332,21.339166666666667,,Deseable
2024-01-04,15.79875,17.717499999999998,,Deseable
2024-01-05,16.681250000000002,16.04375,,Deseable
2024-01-06,16.730833333333333,20.8675,254.183,Deseable
2024-01-07,16.962500000000002,17.902916666666666,250.642,Deseable
2024-01-08,16.220000000000002,24.81833333333333,536.212,Deseable
2024-01-09,16.336666666666666,27.01363636363636,,Aceptable
2024-01-10,16.98541666666667,13.563333333333333,348.681,Deseable
2024-01-11,16.507826086956523,18.0605,311.091,Deseable
2024-01-12,15.729166666666666,16.929166666666667,,Deseable
2024-01-13,16.660833333333333,16.0975,307.219,Deseable
2024-01-14,16.49416666666667,19.55,,Deseable
2024-01-15,16.480833333333333,16.036666666666665,,Deseable
2024-01-16,16.974999999999998,15.32125,,Deseable
2024-01-17,16.54,16.529999999999998,,Deseable
2024-01-18,17.855,16.92833333333333,,Deseable
2024-01-19,17.857916666666664,14.545416666666666,314.267,Deseable
2024-01-20,17.925,16.61,408.058,Deseable
2024-01-21,18.1875,12.834583333333333,489.396,Deseable
2024-01-22,18.44666666666667,12.786666666666669,233.899,Deseable
2024-01-23,19.09625,11.719166666666666,137.97,Deseable
2024-01-24,18.780416666666667,21.292916666666667,86.948,Deseable
2024-01-25,17.652916666666666,14.805833333333332,199.243,Deseable
2024-01-26,17.95625,17.301666666666666,153.049,Deseable
2024-01-27,18.28291666666667,19.38625,441.389,Deseable
2024-01-28,18.62,19.1675,315.811,Deseable
2024-01-29,18.35833333333333,23.02,269.451,Deseable
2024-01-30,18.4425,19.35291666666667,247.036,Deseable
2024-01-31,17.505416666666665,27.52916666666667,,Aceptable
2024-02-01,18.02541666666667,25.420416666666668,418.163,Aceptable
2024-02-02,16.755,19.889166666666668,,Deseable
2024-02-03,16.637083333333333,14.774166666666666,527.333,Deseable
2024-02-04,16.89708333333333,13.72125,,Deseable
2024-02-05,15.64375,15.620416666666666,,Deseable
2024-02-06,16.2975,18.47625,251.556,Deseable
2024-02-07,16.2025,19.133333333333333,,Deseable
2024-02-08,17.56416666666667,22.945,246.575,Deseable
2024-02-09,18.499166666666667,18.298333333333336,534.19,Deseable
2024-02-10,17.672916666666666,22.9625,,Deseable
2024-02-11,17.255,15.146666666666668,379.228,Deseable
2024-02-12,17.236250000000002,13.761666666666668,,Deseable
2024-02-13,17.584166666666665,12.8625,412.981,Deseable
2024-02-14,18.947916666666668,15.477083333333333,213.936,Deseable
2024-02-15,19.505,10.984166666666669,370.537,Deseable
2024-02-16,18.265,18.25708333333333,327.208,Deseable
2024-02-17,18.34708333333333,13.670416666666666,,Deseable
2024-02-18,17.965416666666666,16.040833333333335,,Deseable
2024-02-19,17.359583333333333,14.912916666666668,,Deseable
2024-02-20,15.44875,15.99875,,Deseable
2024-02-21,15.2475,17.627083333333335,,Deseable
2024-02-22,16.34541666666667,19.005,360.519,Deseable
2024-02-23,17.257916666666667,15.444583333333334,,Deseable
2024-02-24,16.5675,17.28375,,Deseable
2024-02-25,16.417083333333334,18.76875,561.128,Deseable
2024-02-26,15.854583333333332,19.074583333333333,,Deseable
2024-02-27,15.917916666666663,15.19,479.273,Deseable
2024-02-28,16.42291666666667,24.530416666666667,493.241,Deseable
2024-02-29,17.449583333333333,26.63833333333333,,Aceptable
2024-03-01,17.34958333333333,17.223333333333333,,Deseable
2024-03-02,15.90875,11.4625,,Deseable
2024-03-03,15.89125,13.155833333333334,,Deseable
2024-03-04,16.804583333333333,18.694166666666668,534.338,Deseable
2024-03-05,17.794166666666666,24.01875,,Deseable
2024-03-06,18.0075,19.951666666666668,430.323,Deseable
2024-03-07,18.817916666666665,15.547083333333331,,Deseable
2024-03-08,17.59625,22.62625,,Deseable
2024-03-09,17.235833333333336,19.514166666666664,473.228,Deseable
2024-03-10,17.865,18.166666666666668,,Deseable
2024-03-11,18.13375,10.681666666666668,523.346,Deseable
2024-03-12,19.07,18.176666666666662,,Deseable
2024-03-13,19.221666666666668,10.28,278.678,Deseable
2024-03-14,18.5625,12.255416666666669,437.663,Deseable
2024-03-15,17.829583333333332,14.931666666666668,,Deseable
2024-03-16,19.171666666666667,14.9625,156.451,Deseable
2024-03-17,19.05333333333333,10.263333333333334,196.802,Deseable
2024-03-18,18.7775,14.739166666666668,,Deseable
2024-03-19,18.19125,15.905416666666667,,Deseable
2024-03-20,17.710416666666667,17.366666666666667,226.811,Deseable
2024-03-21,18.1,20.537916666666664,248.012,Deseable
2024-03-22,16.437083333333334,19.70875,,Deseable
2024-03-23,17.33625,19.54791666666667,,Deseable
2024-03-24,16.312916666666666,17.25166666666667,,Deseable
2024-03-25,15.9625,18.401666666666667,284.185,Deseable
2024-03-26,15.908333333333331,12.260833333333332,404.43,Deseable
2024-03-27,15.876666666666669,16.304583333333333,290.87,Deseable
2024-03-28,16.28291666666667,21.06458333333333,248.834,Deseable
2024-03-29,16.370833333333334,16.834166666666665,,Deseable
2024-03-30,16.895833333333332,14.599583333333332,340.741,Deseable
2024-03-31,16.023333333333333,11.133333333333333,564.126,Deseable
2024-04-01,15.71375,10.45875,,Deseable
2024-04-02,14.585833333333332,13.235416666666666,,Deseable
2024-04-03,15.52625,14.129583333333334,,Deseable
2024-04-04,15.959166666666668,14.562083333333334,,Deseable
2024-04-05,16.395,12.816250000000002,,Deseable
2024-04-06,17.15875,18.9175,,Deseable
2024-04-07,18.133333333333333,11.211666666666666,168.076,Deseable
2024-04-08,17.472083333333334,15.789583333333333,,Deseable
2024-04-09,17.89125,16.18875,169.424,Deseable
2024-04-10,16.921666666666667,21.015,,Deseable
2024-04-11,17.313333333333333,21.826666666666668,283.85,Deseable
2024-04-12,17.738333333333333,20.334166666666665,186.917,Deseable
2024-04-13,17.624583333333334,22.687916666666663,,Deseable
2024-04-14,17.39695652173913,19.62578947368421,233.165,Deseable
2024-04-15,17.457083333333333,,,Incorrecto
2024-04-16,18.410454545454545,,336.762,Incorrecto
2024-04-17,16.521052631578947,,,Incorrecto
2024-04-18,14.498666666666669,,,Incorrecto
2024-04-19,14.196666666666664,,,Incorrecto
2024-04-20,14.575238095238095,,166.584,Incorrecto
2024-04-21,15.324583333333337,,,Incorrecto
2024-04-22,14.204444444444444,,,Incorrecto
2024-04-23,16.78409090909091,16.565,265.034,Deseable
2024-04-24,16.519473684210528,14.824615384615385,130.776,Deseable
2024-04-25,14.682631578947367,19.821538461538463,,Deseable
2024-04-26,16.52,12.366666666666667,210.033,Deseable
2024-04-27,15.488181818181818,8.971904761904762,,Deseable
2024-04-28,16.013333333333332,7.160434782608696,443.913,Deseable
2024-04-29,16.27095238095238,,296.91,Incorrecto
2024-04-30,17.26304347826087,22.62,,Deseable
2024-05-01,17.605416666666667,11.10086956521739,172.368,Deseable
2024-05-02,17.812916666666666,13.689166666666669,,Deseable
2024-05-03,16.79041666666667,12.0925,,Deseable
2024-05-04,16.980416666666667,9.194583333333332,,Deseable
2024-05-05,14.816666666666668,8.987499999999999,,Deseable
2024-05-06,16.2025,19.47208333333333,,Deseable
2024-05-07,16.715416666666666,14.354166666666666,,Deseable
2024-05-08,14.28625,7.916666666666667,,Deseable
2024-05-09,16.345833333333335,21.902916666666663,,Deseable
2024-05-10,18.036666666666665,13.375,325.913,Deseable
2024-05-11,16.0575,18.88958333333333,299.817,Deseable
2024-05-12,16.84625,17.515,225.383,Deseable
2024-05-13,15.94,23.940416666666668,,Deseable
2024-05-14,15.693333333333332,20.44,,Deseable
2024-05-15,16.5325,14.705416666666666,,Deseable
2024-05-16,17.10625,9.75875,206.537,Deseable
2024-05-17,17.694583333333334,14.012916666666667,,Deseable
2024-05-18,19.0025,11.51,351.606,Deseable
2024-05-19,18.75208333333333,9.190833333333334,,Deseable
2024-05-20,18.69125,13.102083333333333,408.349,Deseable
2024-05-21,18.610416666666666,9.144166666666669,291.705,Deseable
2024-05-22,16.867916666666666,15.018333333333333,,Deseable
2024-05-23,16.75583333333333,7.100833333333333,,Deseable
2024-05-24,17.107916666666664,11.48625,413.329,Deseable
2024-05-25,17.801666666666666,10.179166666666667,358.934,Deseable
2024-05-26,17.82,15.8625,,Deseable
2024-05-27,16.447916666666668,13.692083333333334,360.67,Deseable
2024-05-28,15.73125,11.144166666666663,,Deseable
2024-05-29,15.518333333333333,15.049583333333333,,Deseable
2024-05-30,17.845833333333335,8.445416666666667,195.148,Deseable
2024-05-31,17.82217391304348,12.186875,,Deseable
2024-06-01,19.16,15.291666666666666,131.729,Deseable
2024-06-02,18.43125,8.813333333333334,131.546,Deseable
2024-06-03,18.4325,7.622916666666666,150.79,Deseable
2024-06-04,17.317916666666665,9.746666666666668,,Deseable
2024-06-05,16.37,8.64,,Deseable
2024-06-06,15.930416666666666,6.105833333333333,,Deseable
2024-06-07,17.015833333333333,13.119166666666668,,Deseable
2024-06-08,17.434583333333332,11.265833333333331,,Deseable
2024-06-09,17.2975,11.110416666666666,228.419,Deseable
2024-06-10,17.181250000000002,7.739999999999999,,Deseable
2024-06-11,17.956666666666667,8.973333333333334,412.0,Deseable
2024-06-12,16.86583333333333,13.441249999999998,,Deseable
2024-06-13,16.790833333333335,10.30125,387.728,Deseable
2024-06-14,15.995833333333332,8.0875,,Deseable
2024-06-15,15.150416666666668,6.665833333333334,,Deseable
2024-06-16,16.13375,7.473333333333334,406.166,Deseable
2024-06-17,17.547916666666666,7.65875,,Deseable
2024-06-18,15.589583333333332,13.5425,,Deseable
2024-06-19,15.794166666666667,14.01625,,Deseable
2024-06-20,15.70625,20.66583333333333,396.533,Deseable
2024-06-21,16.125833333333333,11.216666666666669,496.151,Deseable
2024-06-22,16.61375,14.234166666666669,,Deseable
2024-06-23,16.69,10.980833333333337,223.715,Deseable
2024-06-24,16.425,9.213333333333331,99.347,Deseable
2024-06-25,16.22041666666667,10.429583333333332,,Deseable
2024-06-26,15.57125,14.209583333333333,,Deseable
2024-06-27,15.535833333333334,11.56,475.607,Deseable
2024-06-28,16.1025,13.315833333333332,300.618,Deseable
2024-06-29,16.853333333333335,13.29,276.087,Deseable
2024-06-30,16.218333333333334,9.450833333333334,,Deseable
2024-07-01,16.780416666666667,11.277083333333332,115.394,Deseable
2024-07-02,16.639166666666668,8.789166666666667,,Deseable
2024-07-03,16.218333333333334,13.749583333333334,,Deseable
2024-07-04,15.949583333333337,10.03,,Deseable
2024-07-05,15.527500000000002,8.22875,,Deseable
2024-07-06,16.559583333333332,10.050416666666669,,Deseable
2024-07-07,16.75,8.79625,,Deseable
2024-07-08,16.881666666666664,7.355416666666667,141.602,Deseable
2024-07-09,15.691250000000002,11.566249999999998,,Deseable
2024-07-10,16.452083333333334,13.322083333333332,291.179,Deseable
2024-07-11,17.29125,12.257083333333334,246.905,Deseable
2024-07-12,17.2375,13.25875,299.827,Deseable
2024-07-13,17.235,12.365416666666668,,Deseable
2024-07-14,18.675,6.037916666666667,305.319,Deseable
2024-07-15,18.55666666666667,5.754166666666666,154.643,Deseable
2024-07-16,17.377916666666668,7.364583333333333,45.109,Deseable
2024-07-17,17.385,6.736666666666667,109.214,Deseable
2024-07-18,16.229583333333334,13.29375,447.68,Deseable
2024-07-19,17.312916666666666,11.757916666666668,,Deseable
2024-07-20,18.255,8.692916666666667,164.736,Deseable
2024-07-21,17.552083333333332,7.62,,Deseable
2024-07-22,18.18625,6.579583333333333,131.517,Deseable
2024-07-23,17.742083333333333,7.27,,Deseable
2024-07-24,17.47041666666667,11.694583333333334,142.71,Deseable
2024-07-25,16.180416666666666,15.444583333333334,304.887,Deseable
2024-07-26,16.277916666666666,14.420833333333334,,Deseable
2024-07-27,17.072916666666668,15.405416666666667,265.704,Deseable
2024-07-28,19.211666666666662,7.116666666666667,181.849,Deseable
2024-07-29,19.00375,7.103750000000001,173.309,Deseable
2024-07-30,18.05,7.312083333333334,130.151,Deseable
2024-07-31,18.78375,6.477083333333333,,Deseable
2024-08-01,16.320416666666667,11.060833333333331,,Deseable
2024-08-02,16.86,17.595,112.562,Deseable
2024-08-03,16.163333333333334,18.80375,100.546,Deseable
2024-08-04,16.722916666666666,15.30625,152.832,Deseable
2024-08-05,16.680416666666666,14.590416666666668,373.235,Deseable
2024-08-06,16.923333333333332,12.523333333333332,,Deseable
2024-08-07,17.5975,14.831666666666663,,Deseable
2024-08-08,17.416666666666668,15.746249999999998,52.304,Deseable
2024-08-09,14.347083333333332,20.38833333333333,,Deseable
2024-08-10,16.17833333333333,14.773333333333332,,Deseable
2024-08-11,16.425833333333333,12.7475,342.703,Deseable
2024-08-12,17.002083333333335,16.985833333333336,,Deseable
2024-08-13,17.954583333333336,9.685416666666669,299.034,Deseable
2024-08-14,16.483333333333334,14.674583333333333,234.017,Deseable
2024-08-15,17.4875,13.575833333333334,386.652,Deseable
2024-08-16,16.945,9.379583333333334,,Deseable
2024-08-17,17.26625,10.994166666666668,260.312,Deseable
2024-08-18,18.129583333333333,8.307916666666666,153.529,Deseable
2024-08-19,16.84958333333333,10.770833333333334,79.751,Deseable
2024-08-20,16.513749999999998,11.864583333333334,470.327,Deseable
2024-08-21,16.580000000000002,13.206666666666663,330.005,Deseable
2024-08-22,16.264583333333334,14.372083333333334,424.123,Deseable
2024-08-23,16.698333333333334,16.110833333333332,442.524,Deseable
2024-08-24,17.176666666666666,14.545,,Deseable
2024-08-25,16.9525,11.488333333333337,319.15,Deseable
2024-08-26,17.00166666666667,13.328333333333331,218.298,Deseable
2024-08-27,17.829166666666666,14.547916666666666,199.619,Deseable
2024-08-28,17.7475,13.2025,35.924,Deseable
2024-08-29,17.830000000000002,11.802916666666668,223.329,Deseable
2024-08-30,17.655416666666667,12.7925,80.255,Deseable
2024-08-31,17.422916666666666,17.89708333333333,56.8,Deseable
2024-09-01,17.99416666666667,23.32583333333333,312.062,Deseable
2024-09-02,17.75875,22.672916666666666,203.89,Deseable
2024-09-03,17.870416666666667,18.359166666666667,,Deseable
2024-09-04,17.840416666666666,22.06625,141.006,Deseable
2024-09-05,17.357499999999998,21.899583333333336,,Deseable
2024-09-06,18.006666666666664,18.80375,124.611,Deseable
2024-09-07,17.5725,30.6825,178.093,Aceptable
2024-09-08,18.36916666666667,16.128333333333334,319.614,Deseable
2024-09-09,17.97217391304348,15.05782608695652,,Deseable
2024-09-10,18.645416666666662,12.8075,78.363,Deseable
2024-09-11,17.797916666666666,18.15333333333333,218.918,Deseable
2024-09-12,17.897083333333335,15.257083333333332,71.49,Deseable
2024-09-13,18.1175,22.03125,277.575,Deseable
2024-09-14,18.167916666666667,20.48875,71.295,Deseable
2024-09-15,18.495416666666667,11.645416666666668,138.881,Deseable
2024-09-16,17.302083333333332,15.860833333333332,,Deseable
2024-09-17,17.620833333333334,18.15041666666667,115.639,Deseable
2024-09-18,18.898333333333333,10.198333333333332,203.383,Deseable
2024-09-19,17.135,16.510833333333334,419.479,Deseable
2024-09-20,16.1975,21.01083333333333,496.006,Deseable
2024-09-21,15.36375,21.77416666666667,,Deseable
2024-09-22,16.139166666666664,19.17833333333333,,Deseable
2024-09-23,15.448235294117648,18.39,198.057,Deseable
2024-09-24,15.240625,,93.32,Incorrecto
2024-09-25,16.977083333333333,19.37304347826087,,Deseable
2024-09-26,16.230833333333333,24.99791666666667,132.02,Deseable
2024-09-27,14.763809523809524,23.652608695652173,538.469,Deseable
2024-09-28,13.524615384615384,0.0,,Deseable
2024-09-29,14.603076923076925,0.47625,309.866,Deseable
2024-09-30,14.74,15.495,509.354,Deseable
2024-10-01,14.15625,0.821875,391.872,Deseable
2024-10-02,14.040714285714284,0.6357142857142858,487.803,Deseable
2024-10-03,14.94,4.156428571428571,,Deseable
2024-10-04,16.056315789473683,7.929230769230769,,Deseable
2024-10-05,17.700526315789475,3.596315789473684,440.022,Deseable
2024-10-06,17.33421052631579,4.504736842105263,454.071,Deseable
2024-10-07,17.195,7.195238095238095,,Deseable
2024-10-08,15.348,10.591176470588236,,Deseable
2024-10-09,16.31875,7.435,543.703,Deseable
2024-10-10,15.211428571428572,,,Incorrecto
2024-10-11,16.120714285714286,6.495,514.547,Deseable
2024-10-12,17.427142857142858,5.54,309.297,Deseable
2024-10-13,18.324736842105263,3.224285714285714,350.076,Deseable
2024-10-14,15.7855,5.247272727272727,478.571,Deseable
2024-10-15,17.64,1.3233333333333337,,Deseable
2024-10-16,17.73,,99.068,Incorrecto
2024-10-17,19.240714285714287,8.24,160.433,Deseable
2024-10-18,18.442666666666664,2.94,135.508,Deseable
2024-10-19,18.59142857142857,,181.902,Incorrecto
2024-10-20,17.892857142857142,,554.817,Incorrecto
2024-10-21,17.581875,9.360833333333334,292.53,Deseable
2024-10-22,17.78125,8.048333333333334,345.258,Deseable
2024-10-23,17.676875,3.038,,Deseable
2024-10-24,18.203125,9.497857142857145,177.43,Deseable
2024-10-25,17.432307692307692,1.5515384615384618,272.684,Deseable
2024-10-26,18.808,0.19,129.73,Deseable
2024-10-27,18.805,0.0966666666666666,585.0,Deseable
2024-10-28,17.560833333333335,0.52,,Deseable
2024-10-29,17.5775,0.06,424.951,Deseable
2024-10-30,15.335263157894737,17.715555555555554,335.106,Deseable
2024-10-31,16.67909090909091,2.490833333333333,,Deseable
2024-11-01,15.58,8.564285714285715,480.0,Deseable
2024-11-02,16.596666666666664,10.51076923076923,,Deseable
2024-11-03,15.89,8.052222222222222,,Deseable
2024-11-04,16.153888888888886,4.977,,Deseable
2024-11-05,15.077222222222222,7.199411764705882,79.873,Deseable
2024-11-06,15.142222222222223,12.268888888888888,180.966,Deseable
2024-11-07,15.64388888888889,17.064545454545453,430.868,Deseable
2024-11-08,14.641111111111108,21.07333333333333,,Deseable
2024-11-09,14.251764705882351,15.91,638.396,Deseable
2024-11-10,15.496666666666666,,,Incorrecto
2024-11-11,12.975384615384616,,363.199,Incorrecto
2024-11-12,13.274615384615384,37.83166666666667,438.609,Aceptable
2024-11-13,15.179230769230768,,,Incorrecto
2024-11-14,14.607692307692307,,2038.685,Incorrecto
2024-11-15,14.48153846153846,,373.203,Incorrecto
2024-11-16,15.443076923076925,,,Incorrecto
2024-11-17,15.111428571428572,,,Incorrecto
2024-11-18,16.161875,31.96333333333333,,Aceptable
2024-11-19,15.82375,19.302,455.784,Deseable
2024-11-20,15.83875,17.55,394.552,Deseable
2024-11-21,15.055,12.024666666666668,,Deseable
2024-11-22,16.551875,20.039,283.191,Deseable
2024-11-23,16.634705882352943,,480.5,Incorrecto
2024-11-24,16.350588235294115,,349.153,Incorrecto
2024-11-25,16.325000000000003,25.13375,181.518,Aceptable
2024-11-26,15.878888888888888,23.65625,243.026,Deseable
2024-11-27,15.222777777777775,13.441875,271.461,Deseable
2024-11-28,14.748333333333331,22.779411764705884,610.223,Deseable
2024-11-29,15.756190476190476,20.16176470588235,,Deseable
2024-11-30,17.25583333333333,16.65875,265.0,Deseable
