Fecha,AOD,PM25
2018-08-25,0.0,4.029166666666667
2018-08-26,175.0,8.545833333333333
2018-08-27,0.0,9.308333333333332
2018-08-28,0.0,7.154166666666666
2018-08-29,0.0,15.208333333333334
2018-08-30,0.0,9.666666666666666
2018-08-31,0.0,12.754166666666668
2018-09-01,121.0,11.875
2018-09-02,0.0,10.158333333333331
2018-09-03,0.0,10.7375
2018-09-05,0.0,14.8875
2018-09-06,0.0,14.354166666666666
2018-09-07,0.0,14.729166666666666
2018-09-08,243.0,9.770833333333334
2018-09-09,0.0,7.229166666666667
2018-09-10,0.0,12.904166666666669
2018-09-11,0.0,8.254166666666666
2018-09-12,0.0,8.165
2018-09-13,0.0,6.233333333333333
2018-09-14,0.0,13.0125
2018-09-15,0.0,9.9
2018-09-16,0.0,8.75
2018-09-18,0.0,14.725
2018-09-19,0.0,14.233333333333334
2018-09-20,0.0,10.316666666666666
2018-09-21,0.0,7.733333333333333
2018-09-22,0.0,4.845833333333333
2018-09-23,0.0,12.654166666666669
2018-09-25,0.0,11.395833333333334
2018-09-26,0.0,10.333333333333334
2018-09-28,0.0,9.908333333333331
2018-09-29,0.0,6.6875
2018-09-30,0.0,9.425
2018-10-01,0.0,8.916666666666666
2018-10-02,0.0,6.652173913043479
2018-10-03,169.0,9.079166666666667
2018-10-04,0.0,6.533333333333334
2018-10-05,0.0,6.9
2018-10-06,0.0,7.029166666666666
2018-10-07,0.0,10.4125
2018-10-08,0.0,11.791666666666666
2018-10-09,0.0,11.658333333333331
2018-10-10,0.0,7.704166666666667
2018-10-11,0.0,10.095833333333331
2018-10-12,0.0,14.404166666666669
2018-10-13,0.0,14.066666666666668
2018-10-14,0.0,6.933333333333334
2018-10-15,0.0,7.583333333333333
2018-10-16,0.0,12.095833333333331
2018-10-17,0.0,16.099999999999998
2018-10-18,0.0,10.404166666666669
2018-10-19,0.0,11.283333333333331
2018-10-20,0.0,9.541666666666666
2018-10-21,0.0,11.236842105263158
2018-10-22,0.0,32.65
2018-10-23,0.0,15.879166666666668
2018-10-24,0.0,13.895833333333334
2018-10-25,0.0,13.125
2018-10-26,266.0,16.900000000000002
2018-10-27,0.0,12.929166666666667
2018-10-28,176.0,10.8125
2018-10-29,0.0,13.408333333333331
2018-10-30,0.0,15.5125
2018-10-31,0.0,14.704166666666666
2018-11-01,0.0,16.970833333333335
2018-11-02,0.0,14.733333333333334
2018-11-03,143.0,11.6375
2018-11-04,0.0,11.6625
2018-11-05,0.0,16.31304347826087
2018-11-06,0.0,16.929166666666667
2018-11-07,0.0,16.566666666666666
2018-11-08,0.0,22.35217391304348
2018-11-09,0.0,15.325
2018-11-10,0.0,9.15
2018-11-11,0.0,10.454166666666667
2018-11-12,0.0,13.266666666666666
2018-11-13,0.0,21.979166666666668
2018-11-14,0.0,18.425
2018-11-15,0.0,17.995833333333334
2018-11-16,0.0,15.779166666666669
2018-11-17,0.0,8.541666666666666
2018-11-18,0.0,8.933333333333334
2018-11-19,0.0,13.65
2018-11-20,0.0,21.254166666666663
2018-11-21,0.0,14.0125
2018-11-22,0.0,19.879166666666663
2018-11-23,0.0,12.590909090909092
2018-11-25,0.0,19.45
2018-11-26,202.0,11.558333333333332
2018-11-27,0.0,7.416666666666667
2018-11-28,184.0,14.9625
2018-11-29,0.0,12.579166666666666
2018-11-30,0.0,18.28333333333333
2018-12-01,0.0,9.816666666666666
2018-12-02,0.0,13.6375
2018-12-03,0.0,20.216666666666665
2018-12-04,0.0,12.416666666666666
2018-12-05,0.0,15.415
2018-12-06,0.0,16.029166666666665
2018-12-07,0.0,15.545833333333334
2018-12-08,0.0,15.670833333333334
2018-12-09,0.0,26.758333333333336
2018-12-10,0.0,25.475
2018-12-11,0.0,25.620833333333334
