Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2022-05-31,0.55,0.00,0.47,0.00,0.56,0.00,0.00,0.00,0.00
2022-06-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-06-02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-06-03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-06-04,0.18,0.05,0.13,0.28,0.22,0.19,0.23,0.16,0.22
2022-06-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-06-06,0.25,0.11,0.16,0.13,0.26,0.18,0.16,0.19,0.17
2022-06-07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-06-08,0.55,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-06-09,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-06-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-06-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-06-12,0.40,0.26,0.43,0.37,0.40,0.36,0.33,0.34,0.32
2022-06-13,0.34,0.31,0.00,0.29,0.35,0.00,0.00,0.00,0.00
2022-06-14,0.00,0.00,0.33,0.00,0.00,0.46,0.44,0.46,0.00
2022-06-15,0.31,0.11,0.15,0.14,0.31,0.18,0.14,0.15,0.14
2022-06-16,0.38,0.37,0.25,0.34,0.40,0.31,0.30,0.23,0.28
2022-06-17,0.33,0.26,0.22,0.19,0.34,0.31,0.00,0.22,0.00
2022-06-18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-06-19,0.00,0.00,0.00,0.00,0.00,0.46,0.46,0.00,0.46
2022-06-20,0.00,0.48,0.49,0.49,0.00,0.00,0.55,0.44,0.51
2022-06-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-06-22,0.32,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-06-23,0.39,0.00,0.20,0.30,0.00,0.32,0.34,0.24,0.28
2022-06-24,0.40,0.43,0.00,0.00,0.43,0.00,0.00,0.00,0.00
2022-06-25,0.54,0.00,0.00,0.00,0.55,0.55,0.00,0.00,0.00
2022-06-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-06-27,0.12,0.04,0.08,0.23,0.16,0.14,0.14,0.18,0.16
2022-06-28,0.29,0.19,0.09,0.13,0.29,0.23,0.13,0.12,0.10
2022-06-29,0.26,0.27,0.17,0.10,0.19,0.18,0.16,0.14,0.17
2022-06-30,0.48,0.00,0.49,0.00,0.00,0.50,0.00,0.00,0.00
2022-07-01,0.21,0.14,0.07,0.12,0.11,0.10,0.08,0.05,0.08
2022-07-02,0.43,0.30,0.35,0.00,0.43,0.37,0.00,0.38,0.00
2022-07-03,0.25,0.21,0.00,0.00,0.21,0.28,0.30,0.42,0.38
2022-07-04,0.38,0.00,0.36,0.00,0.34,0.37,0.41,0.35,0.27
2022-07-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-07-06,0.44,0.37,0.00,0.00,0.00,0.00,0.42,0.38,0.42
2022-07-07,0.18,0.40,0.10,0.24,0.23,0.18,0.15,0.14,0.14
2022-07-08,0.21,0.06,0.00,0.00,0.26,0.00,0.00,0.00,0.00
2022-07-09,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00
2022-07-10,0.00,0.00,0.00,0.44,0.30,0.27,0.43,0.46,0.46
2022-07-11,0.33,0.33,0.00,0.00,0.32,0.00,0.39,0.31,0.36
2022-07-12,0.10,0.07,0.18,0.00,0.11,0.15,0.00,0.00,0.00
2022-07-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-07-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-07-15,0.09,0.19,0.16,0.03,0.03,0.04,0.06,0.02,0.06
2022-07-16,0.55,0.54,0.49,0.00,0.00,0.53,0.00,0.00,0.47
2022-07-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-07-18,0.37,0.00,0.28,0.30,0.29,0.28,0.29,0.40,0.31
2022-07-19,0.23,0.16,0.29,0.20,0.19,0.19,0.18,0.20,0.17
2022-07-20,0.45,0.50,0.40,0.44,0.50,0.00,0.00,0.54,0.52
2022-07-21,0.17,0.24,0.31,0.26,0.17,0.22,0.28,0.36,0.36
2022-07-22,0.48,0.47,0.00,0.53,0.54,0.00,0.00,0.53,0.00
2022-07-23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-07-24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-07-25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-07-26,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.46,0.41
2022-07-27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-07-28,0.21,0.23,0.32,0.49,0.23,0.18,0.24,0.27,0.00
2022-07-29,0.05,0.04,0.01,0.13,0.03,0.03,0.03,0.05,0.03
2022-07-30,0.00,0.00,0.27,0.15,0.21,0.16,0.12,0.13,0.13
2022-07-31,0.10,0.16,0.04,0.05,0.05,0.03,0.03,0.05,0.05
2022-08-01,0.59,0.00,0.29,0.00,0.59,0.43,0.40,0.35,0.38
2022-08-02,0.41,0.38,0.31,0.29,0.43,0.22,0.20,0.25,0.21
2022-08-03,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00
2022-08-04,0.51,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-08-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-08-06,0.00,0.47,0.00,0.00,0.00,0.43,0.40,0.49,0.42
2022-08-07,0.22,0.28,0.24,0.26,0.16,0.25,0.17,0.23,0.18
2022-08-08,0.31,0.34,0.11,0.00,0.32,0.28,0.33,0.25,0.24
2022-08-09,0.44,0.00,0.53,0.00,0.50,0.52,0.49,0.52,0.47
2022-08-10,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00
2022-08-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-08-12,0.22,0.20,0.09,0.15,0.18,0.15,0.13,0.10,0.12
2022-08-13,0.33,0.15,0.11,0.13,0.22,0.17,0.07,0.12,0.04
2022-08-14,0.14,0.16,0.15,0.10,0.17,0.26,0.18,0.16,0.19
2022-08-15,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00
2022-08-16,0.02,0.01,0.16,0.18,0.06,0.11,0.06,0.08,0.07
2022-08-17,0.35,0.26,0.00,0.28,0.00,0.31,0.31,0.30,0.33
2022-08-18,0.03,0.04,0.00,0.03,0.02,0.01,0.01,0.00,0.01
2022-08-19,0.50,0.55,0.35,0.39,0.47,0.40,0.39,0.41,0.44
2022-08-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-08-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-08-22,0.56,0.00,0.45,0.00,0.56,0.53,0.31,0.00,0.00
2022-08-23,0.11,0.13,0.09,0.07,0.11,0.09,0.10,0.06,0.09
2022-08-24,0.00,0.00,0.24,0.00,0.00,0.00,0.35,0.28,0.33
2022-08-25,0.19,0.18,0.30,0.38,0.11,0.21,0.18,0.13,0.20
2022-08-26,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00
2022-08-27,0.06,0.05,0.06,0.10,0.04,0.04,0.07,0.09,0.08
2022-08-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-08-29,0.00,0.49,0.30,0.00,0.00,0.00,0.38,0.38,0.40
2022-08-30,0.44,0.42,0.33,0.36,0.49,0.34,0.38,0.40,0.38
2022-08-31,0.00,0.00,0.47,0.56,0.00,0.43,0.41,0.48,0.44
2022-09-01,0.01,0.02,0.09,0.02,0.00,0.03,0.02,0.03,0.01
2022-09-02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00
2022-09-03,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-09-04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-09-05,0.55,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00
2022-09-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-09-07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-09-08,0.14,0.12,0.06,0.16,0.16,0.11,0.10,0.08,0.09
2022-09-09,0.00,0.00,0.15,0.22,0.00,0.22,0.27,0.12,0.21
2022-09-10,0.31,0.41,0.26,0.00,0.32,0.32,0.00,0.00,0.00
2022-09-11,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-09-12,0.03,0.07,0.01,0.00,0.03,0.02,0.03,0.00,0.02
2022-09-13,0.26,0.33,0.18,0.17,0.24,0.20,0.21,0.14,0.21
2022-09-14,0.20,0.18,0.23,0.25,0.21,0.19,0.18,0.27,0.21
2022-09-15,0.35,0.30,0.27,0.29,0.38,0.35,0.37,0.29,0.31
2022-09-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-09-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-09-18,0.52,0.54,0.33,0.37,0.00,0.55,0.57,0.21,0.00
2022-09-19,0.18,0.36,0.16,0.16,0.20,0.15,0.15,0.05,0.12
2022-09-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-09-21,0.54,0.50,0.58,0.00,0.57,0.54,0.52,0.55,0.53
2022-09-22,0.24,0.30,0.23,0.25,0.28,0.28,0.22,0.17,0.18
2022-09-23,0.19,0.16,0.20,0.21,0.19,0.17,0.18,0.21,0.19
2022-09-24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-09-25,0.00,0.00,0.86,0.00,0.00,0.00,0.00,0.61,0.00
2022-09-26,0.40,0.00,0.10,0.28,0.42,0.24,0.23,0.15,0.24
2022-09-27,0.27,0.32,0.18,0.22,0.25,0.21,0.22,0.23,0.25
2022-09-28,0.43,0.43,0.00,0.00,0.00,0.52,0.52,0.52,0.52
2022-09-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-09-30,0.30,0.28,0.38,0.30,0.34,0.35,0.34,0.28,0.32
2022-10-01,0.35,0.43,0.38,0.00,0.41,0.42,0.41,0.48,0.00
2022-10-02,0.43,0.33,0.00,0.00,0.50,0.47,0.48,0.00,0.48
2022-10-03,0.20,0.16,0.20,0.29,0.15,0.10,0.21,0.24,0.28
2022-10-04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-05,0.32,0.31,0.38,0.26,0.32,0.32,0.36,0.27,0.33
2022-10-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-09,0.38,0.37,0.00,0.46,0.37,0.39,0.40,0.45,0.43
2022-10-10,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-11,0.00,0.00,0.00,0.00,0.00,0.42,0.42,0.00,0.42
2022-10-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-22,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-24,0.43,0.38,0.49,0.00,0.42,0.00,0.00,0.00,0.00
2022-10-25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-27,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.44,0.52
2022-10-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-29,0.39,0.29,0.24,0.31,0.37,0.34,0.29,0.20,0.28
2022-10-30,0.31,0.24,0.27,0.31,0.34,0.31,0.32,0.26,0.30
2022-10-31,0.14,0.14,0.15,0.08,0.14,0.08,0.04,0.17,0.08
2022-11-01,0.36,0.33,0.34,0.31,0.00,0.33,0.27,0.41,0.25
2022-11-02,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-11-03,0.57,0.55,0.46,0.48,0.59,0.48,0.49,0.49,0.54
2022-11-04,0.00,0.00,0.45,0.00,0.00,0.44,0.52,0.58,0.57
2022-11-05,0.46,0.35,0.33,0.00,0.55,0.51,0.43,0.36,0.42
2022-11-06,0.58,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-11-07,0.15,0.21,0.15,0.22,0.15,0.13,0.15,0.23,0.18
2022-11-08,0.60,0.45,0.55,0.00,0.00,0.00,0.61,0.54,0.60
2022-11-09,0.55,0.57,0.00,0.44,0.58,0.00,0.00,0.00,0.00
2022-11-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-11-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-11-12,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-11-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-11-14,0.23,0.19,0.31,0.25,0.14,0.29,0.30,0.36,0.29
2022-11-15,0.00,0.00,0.00,0.53,0.00,0.00,0.00,0.55,0.56
2022-11-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-11-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-11-18,0.41,0.43,0.44,0.50,0.40,0.37,0.37,0.45,0.39
2022-11-19,0.32,0.30,0.32,0.32,0.33,0.31,0.32,0.31,0.34
2022-11-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-11-21,0.46,0.52,0.00,0.00,0.57,0.00,0.00,0.00,0.00
2022-11-22,0.44,0.42,0.00,0.00,0.41,0.00,0.00,0.00,0.00
2022-11-23,0.38,0.32,0.00,0.00,0.33,0.33,0.00,0.00,0.00
2022-11-24,0.20,0.25,0.16,0.25,0.29,0.25,0.28,0.13,0.25
2022-11-25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-11-26,0.00,0.36,0.47,0.00,0.54,0.51,0.47,0.50,0.44
2022-11-27,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.35,0.00
2022-11-28,0.52,0.49,0.55,0.00,0.55,0.58,0.00,0.00,0.00
2022-11-29,0.57,0.54,0.49,0.56,0.00,0.56,0.54,0.50,0.53
2022-11-30,0.26,0.27,0.30,0.39,0.28,0.31,0.32,0.32,0.33
2022-12-01,0.34,0.22,0.29,0.34,0.32,0.27,0.32,0.32,0.40
2022-12-02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-12-03,0.39,0.35,0.42,0.46,0.40,0.45,0.47,0.41,0.45
2022-12-04,0.00,0.49,0.46,0.00,0.00,0.00,0.44,0.52,0.44
2022-12-05,0.34,0.29,0.22,0.32,0.38,0.28,0.22,0.24,0.23
2022-12-06,0.30,0.29,0.29,0.35,0.33,0.35,0.31,0.28,0.30
2022-12-07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-12-08,0.22,0.28,0.19,0.22,0.28,0.22,0.20,0.19,0.21
2022-12-09,0.44,0.00,0.00,0.00,0.42,0.44,0.55,0.55,0.55
2022-12-10,0.13,0.42,0.41,0.00,0.37,0.00,0.00,0.00,0.00
2022-12-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-12-12,0.46,0.31,0.41,0.41,0.41,0.42,0.45,0.47,0.49
2022-12-13,0.54,0.52,0.53,0.42,0.55,0.52,0.44,0.38,0.42
2022-12-14,0.43,0.32,0.00,0.00,0.43,0.42,0.00,0.38,0.00
2022-12-15,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.46,0.42
2022-12-16,0.59,0.00,0.50,0.46,0.00,0.58,0.57,0.44,0.49
2022-12-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-12-18,0.42,0.42,0.34,0.52,0.48,0.41,0.44,0.45,0.44
2022-12-19,0.41,0.32,0.30,0.33,0.44,0.33,0.32,0.30,0.34
2022-12-20,0.32,0.35,0.22,0.46,0.28,0.31,0.36,0.27,0.37
2022-12-21,0.43,0.00,0.37,0.00,0.43,0.41,0.40,0.37,0.37
2022-12-22,0.38,0.39,0.31,0.52,0.28,0.28,0.33,0.44,0.41
2022-12-23,0.27,0.23,0.24,0.30,0.27,0.29,0.28,0.25,0.26
2022-12-24,0.41,0.43,0.38,0.54,0.48,0.48,0.46,0.41,0.44
2022-12-25,0.50,0.43,0.00,0.59,0.53,0.00,0.58,0.49,0.56
2022-12-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-12-27,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.49,0.53
2022-12-28,0.37,0.40,0.28,0.45,0.39,0.36,0.39,0.31,0.38
2022-12-29,0.29,0.25,0.26,0.40,0.30,0.29,0.33,0.34,0.34
2022-12-30,0.46,0.46,0.00,0.45,0.45,0.57,0.56,0.00,0.58
2023-01-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-01-02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-01-03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-01-04,0.30,0.29,0.28,0.35,0.36,0.39,0.38,0.31,0.36
2023-01-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-01-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-01-07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-01-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.00
2023-01-09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-01-10,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.54,0.00
2023-01-11,0.00,0.00,0.53,0.59,0.00,0.00,0.54,0.54,0.54
2023-01-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-01-13,0.40,0.36,0.38,0.40,0.43,0.38,0.34,0.41,0.34
2023-01-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-01-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-01-16,0.32,0.41,0.47,0.58,0.32,0.40,0.45,0.56,0.40
2023-01-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-01-18,0.33,0.33,0.33,0.47,0.38,0.38,0.39,0.40,0.37
2023-01-19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-01-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-01-21,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-01-22,0.47,0.35,0.47,0.00,0.49,0.48,0.00,0.54,0.59
2023-01-23,0.23,0.21,0.22,0.00,0.29,0.26,0.25,0.22,0.25
2023-01-24,0.32,0.31,0.57,0.54,0.30,0.51,0.51,0.51,0.50
2023-01-25,0.33,0.34,0.29,0.32,0.32,0.38,0.31,0.28,0.33
2023-01-26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-01-27,0.26,0.19,0.21,0.17,0.27,0.23,0.17,0.22,0.19
2023-01-28,0.29,0.30,0.21,0.21,0.28,0.27,0.23,0.19,0.22
2023-01-29,0.20,0.17,0.11,0.15,0.17,0.13,0.11,0.15,0.13
2023-01-30,0.39,0.41,0.39,0.44,0.43,0.49,0.48,0.37,0.46
2023-01-31,0.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,0.00
2023-02-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-02-02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-02-03,0.28,0.24,0.21,0.29,0.31,0.21,0.20,0.25,0.24
2023-02-04,0.22,0.21,0.19,0.31,0.25,0.24,0.23,0.23,0.23
2023-02-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-02-06,0.37,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-02-07,0.52,0.45,0.41,0.00,0.56,0.42,0.35,0.45,0.36
2023-02-08,0.24,0.23,0.26,0.32,0.23,0.23,0.29,0.29,0.31
2023-02-09,0.52,0.38,0.00,0.56,0.00,0.00,0.00,0.00,0.00
2023-02-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-02-11,0.00,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00
2023-02-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-02-13,0.47,0.00,0.50,0.00,0.44,0.00,0.00,0.00,0.00
2023-02-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-02-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-02-16,0.57,0.50,0.50,0.45,0.59,0.53,0.54,0.46,0.52
2023-02-17,0.32,0.26,0.38,0.00,0.43,0.41,0.89,0.57,0.75
2023-02-18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.00
2023-02-19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-02-20,0.47,0.34,0.30,0.36,0.47,0.39,0.38,0.29,0.36
2023-02-21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-02-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-02-23,0.00,0.50,0.00,0.00,0.56,0.00,0.00,0.00,0.00
2023-02-24,0.23,0.19,0.21,0.43,0.21,0.19,0.22,0.27,0.24
2023-02-25,0.20,0.21,0.21,0.22,0.22,0.19,0.16,0.14,0.15
2023-02-26,0.45,0.43,0.45,0.00,0.52,0.00,0.00,0.54,0.58
2023-02-27,0.73,0.61,0.72,0.75,0.69,0.84,0.84,0.87,0.84
2023-02-28,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-01,0.33,0.33,0.40,0.00,0.00,0.37,0.39,0.40,0.38
2023-03-02,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-03,0.58,0.52,0.41,0.00,0.49,0.48,0.00,0.40,0.42
2023-03-04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-05,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00
2023-03-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-20,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-21,0.50,0.54,0.51,0.00,0.00,0.49,0.00,0.50,0.54
2023-03-22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-25,0.00,0.28,0.25,0.34,0.00,0.29,0.00,0.18,0.23
2023-03-26,0.00,0.45,0.54,0.00,0.00,0.56,0.52,0.50,0.51
2023-03-27,0.33,0.34,0.47,0.45,0.34,0.37,0.41,0.48,0.42
2023-03-28,0.00,0.43,0.50,0.47,0.00,0.48,0.49,0.46,0.48
2023-03-29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-03-30,0.00,0.44,0.00,0.00,0.46,0.00,0.00,0.00,0.00
2023-03-31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-04-01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-04-02,0.30,0.34,0.26,0.00,0.31,0.30,0.35,0.35,0.36
2023-04-03,0.00,0.58,0.32,0.40,0.31,0.28,0.33,0.30,0.29
2023-04-04,0.46,0.00,0.42,0.00,0.54,0.49,0.52,0.00,0.57
2023-04-05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-04-06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-04-07,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-04-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-04-09,0.30,0.21,0.24,0.24,0.27,0.22,0.20,0.25,0.22
2023-04-10,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-04-11,0.27,0.19,0.22,0.31,0.19,0.23,0.24,0.26,0.22
2023-04-12,0.58,0.52,0.53,0.00,0.59,0.00,0.00,0.00,0.00
2023-04-13,0.51,0.47,0.47,0.00,0.48,0.38,0.35,0.42,0.37
2023-04-14,0.47,0.38,0.49,0.49,0.00,0.55,0.52,0.46,0.48
2023-04-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-04-16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-04-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-04-18,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.52,0.54
2023-04-19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-04-20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
