datetime,Fecha,Belisario,Carapungo,Centro,Cotocollao,ElCamal,Guamani,LosChillos,SanAntonio,Tumbaco
2022-03-27 00:00:00+00:00,,18.74625,10.804583333333333,19.66125,16.6575,26.109583333333333,22.754583333333333,12.579583333333332,11.5625,11.977083333333333
2022-03-28 00:00:00+00:00,,22.399583333333336,15.371666666666668,20.216666666666665,17.154583333333335,23.69125,19.995,17.214444444444446,13.354166666666666,13.998750000000001
2022-03-29 00:00:00+00:00,,16.14125,8.083333333333334,15.325416666666667,11.116666666666667,17.788333333333334,17.3075,13.100416666666668,8.0875,9.504166666666666
2022-03-30 00:00:00+00:00,,12.861666666666666,9.9,14.40125,11.659166666666666,22.56833333333333,17.596666666666664,11.564166666666667,9.466666666666667,8.2925
2022-03-31 00:00:00+00:00,,26.1775,12.926250000000001,26.030416666666667,19.32166666666667,28.038749999999997,24.538749999999997,16.3825,15.134782608695653,15.488333333333335
2022-04-01 00:00:00+00:00,,14.72875,7.817916666666666,12.483333333333334,12.455833333333333,18.002916666666668,17.737083333333334,9.71875,7.5,9.061666666666666
2022-04-02 00:00:00+00:00,,14.299583333333333,9.459166666666667,11.267083333333334,12.48375,18.1825,14.137916666666667,12.734583333333333,8.983333333333333,11.000833333333333
2022-04-03 00:00:00+00:00,,14.25,11.849166666666667,13.480416666666668,12.668750000000001,16.495416666666667,12.185416666666667,14.495416666666666,13.066666666666668,13.046666666666667
2022-04-04 00:00:00+00:00,,18.23125,11.79,16.034583333333334,18.035416666666666,22.587500000000002,20.3875,17.009583333333335,12.008333333333333,13.125416666666666
2022-04-05 00:00:00+00:00,,16.506666666666668,10.67375,14.868181818181819,13.774583333333334,18.77375,14.888695652173913,12.063333333333333,12.095833333333333,10.892083333333332
2022-04-06 00:00:00+00:00,,18.24083333333333,11.704583333333332,17.784583333333334,18.30333333333333,20.224166666666665,14.444166666666666,17.38083333333333,14.775,11.476875
2022-04-07 00:00:00+00:00,,20.76458333333333,12.190434782608696,18.608333333333334,16.843478260869563,22.2225,17.673750000000002,17.463333333333335,12.970833333333333,13.15125
2022-04-08 00:00:00+00:00,,26.987083333333334,12.652916666666668,21.72,15.823749999999999,25.102083333333336,23.00375,16.65458333333333,14.330434782608696,13.751249999999999
2022-04-09 00:00:00+00:00,,14.399166666666666,8.975833333333334,12.034583333333332,10.298333333333334,17.205000000000002,15.35375,10.24375,10.079166666666666,8.507083333333334
2022-04-10 00:00:00+00:00,,14.610833333333334,7.7683333333333335,11.769166666666665,9.06125,12.868333333333334,13.822083333333333,11.531666666666666,5.808333333333334,8.397499999999999
2022-04-11 00:00:00+00:00,,17.085,9.035,12.251666666666667,12.981666666666667,16.372916666666665,12.937916666666666,11.217916666666667,12.0625,8.78
2022-04-12 00:00:00+00:00,,16.109583333333333,9.344583333333334,14.707391304347825,12.666666666666666,21.82541666666667,17.017500000000002,11.9275,12.541666666666666,9.114166666666668
2022-04-13 00:00:00+00:00,,19.915416666666665,12.279166666666667,20.03875,17.783333333333335,25.02125,24.84583333333333,18.05125,17.860869565217392,17.581666666666667
2022-04-14 00:00:00+00:00,,14.206666666666665,13.556666666666667,13.256666666666668,15.839166666666666,16.256249999999998,16.470833333333335,16.890416666666667,17.470833333333335,12.967916666666667
2022-04-15 00:00:00+00:00,,12.832083333333335,12.983333333333334,12.355416666666665,13.183333333333332,18.78875,13.92125,15.854999999999999,16.854166666666668,15.055
2022-04-16 00:00:00+00:00,,9.9075,9.818333333333333,9.394166666666665,12.602083333333333,14.959166666666667,9.585833333333333,13.096666666666666,13.695833333333333,11.214999999999998
2022-04-17 00:00:00+00:00,,11.620833333333332,9.795416666666666,14.245,10.702916666666667,16.860833333333336,14.314583333333333,11.290416666666667,8.208333333333334,8.689583333333333
2022-04-18 00:00:00+00:00,,13.470833333333333,8.027916666666666,12.113750000000001,9.1775,16.61,15.303333333333335,10.827916666666667,8.041666666666666,7.9629166666666675
2022-04-19 00:00:00+00:00,,12.606666666666667,6.404166666666666,14.673333333333334,10.02875,16.922916666666666,15.574166666666665,10.179166666666667,7.4125000000000005,10.801250000000001
2022-04-20 00:00:00+00:00,,16.91,10.63875,15.916666666666666,2.797083333333333,43.911249999999995,17.755416666666665,14.29125,9.904166666666667,11.32125
2022-04-21 00:00:00+00:00,,14.072916666666666,8.209999999999999,10.295416666666666,10.909166666666666,16.897083333333335,18.826666666666664,10.67875,7.6625000000000005,8.634166666666667
2022-04-22 00:00:00+00:00,,13.317916666666667,7.607500000000001,11.4375,10.142083333333334,17.230416666666667,18.253333333333334,9.55,7.345833333333334,8.147916666666665
2022-04-23 00:00:00+00:00,,11.839583333333332,9.220416666666667,12.41375,11.768749999999999,19.107083333333332,20.1025,10.40625,10.620833333333334,6.60125
2022-04-24 00:00:00+00:00,,12.419166666666667,7.019583333333333,13.035000000000002,9.974166666666667,2.9066666666666667,19.012916666666666,12.282916666666667,4.270833333333333,8.937083333333334
2022-04-25 00:00:00+00:00,,15.272083333333333,11.041666666666666,14.857916666666668,14.610833333333332,16.940416666666668,16.32875,14.262500000000001,10.304166666666667,10.859166666666667
2022-04-26 00:00:00+00:00,,19.691666666666666,15.893333333333333,16.042083333333334,18.440833333333334,24.655833333333334,17.539583333333333,13.830416666666666,18.075,14.0625
2022-04-27 00:00:00+00:00,,15.939166666666667,8.931666666666667,16.402916666666666,10.554583333333333,15.918750000000001,18.4875,13.907083333333333,9.741666666666667,10.969999999999999
2022-04-28 00:00:00+00:00,,18.225833333333334,9.59375,21.442083333333333,12.36125,28.17833333333333,21.324583333333333,17.89875,8.320833333333333,13.1925
2022-04-29 00:00:00+00:00,,15.347916666666668,13.945,16.53125,17.6975,21.84166666666667,17.349999999999998,16.574166666666667,15.545833333333334,13.497083333333334
2022-04-30 00:00:00+00:00,,6.522916666666667,10.2025,6.694583333333333,8.44125,13.765,6.296666666666667,10.17375,14.695833333333333,12.606666666666667
2022-05-01 00:00:00+00:00,,10.102916666666667,10.127083333333333,6.537916666666667,10.4025,9.589583333333334,8.868333333333334,8.25625,12.279166666666667,11.462499999999999
2022-05-02 00:00:00+00:00,,13.874583333333334,13.393749999999999,12.331249999999999,15.347083333333332,15.473333333333334,15.93,13.615833333333333,14.75,13.297083333333333
2022-05-03 00:00:00+00:00,,17.618333333333332,14.5325,13.13125,16.31416666666667,16.40375,11.944583333333334,15.263333333333334,17.066666666666666,16.868333333333332
2022-05-04 00:00:00+00:00,,15.75625,13.855416666666668,17.51,19.477083333333333,22.41875,19.755,19.197083333333335,17.695833333333333,18.552083333333332
2022-05-05 00:00:00+00:00,,16.264583333333334,8.20375,16.43166666666667,13.050833333333332,18.837500000000002,18.120833333333334,9.343333333333334,8.595454545454546,8.424166666666666
2022-05-06 00:00:00+00:00,,23.36916666666667,13.03625,24.976249999999997,17.111666666666668,33.535000000000004,31.74791666666667,20.49625,13.383333333333333,13.728333333333333
2022-05-07 00:00:00+00:00,,14.176250000000001,11.104999999999999,12.477826086956522,12.644166666666665,17.638333333333332,11.434583333333334,11.979583333333332,12.174999999999999,11.21375
2022-05-08 00:00:00+00:00,,14.204583333333334,13.9675,15.490416666666667,14.065833333333332,21.17125,13.055833333333334,12.249166666666667,13.6875,13.502916666666666
2022-05-09 00:00:00+00:00,,16.72625,13.271666666666667,12.439583333333333,19.83875,22.03625,11.805,12.816249999999998,19.395833333333332,16.090416666666666
2022-05-10 00:00:00+00:00,,19.899166666666666,13.96,20.541666666666668,17.1175,22.999583333333334,17.237916666666667,17.255416666666665,13.308333333333332,15.995
2022-05-11 00:00:00+00:00,,13.0625,8.824166666666667,14.375833333333333,11.994166666666667,15.379583333333334,18.14375,13.799583333333333,9.6625,9.06875
2022-05-12 00:00:00+00:00,,23.33375,11.8075,17.2075,15.722916666666668,24.680000000000003,19.277083333333334,15.570416666666667,15.658333333333333,12.586666666666666
2022-05-13 00:00:00+00:00,,16.19625,15.7425,14.510416666666666,19.815,22.886666666666667,10.77625,19.289583333333333,21.891666666666666,17.736666666666668
2022-05-14 00:00:00+00:00,,17.65041666666667,9.715,16.12875,14.07125,20.17125,18.128333333333334,13.409166666666666,9.383333333333333,11.969583333333333
2022-05-15 00:00:00+00:00,,24.69,8.49,11.332916666666668,10.78375,16.506666666666668,18.882083333333334,5.825454545454545,7.966666666666666,6.589583333333334
2022-05-16 00:00:00+00:00,,,7.237391304347827,12.417826086956522,10.870869565217392,14.835217391304347,14.230869565217391,10.81695652173913,8.950000000000001,8.881304347826088
2022-05-17 00:00:00+00:00,,20.54875,9.204545454545455,14.230833333333335,11.491363636363637,17.32409090909091,14.485909090909091,8.19590909090909,11.804166666666667,8.218636363636364
2022-05-18 00:00:00+00:00,,20.197083333333335,9.165833333333333,19.465833333333332,15.20875,21.664166666666663,12.71875,14.873750000000001,9.0875,8.943333333333333
2022-05-19 00:00:00+00:00,,14.554583333333333,7.385833333333333,13.604583333333332,10.507083333333334,16.5775,14.459583333333333,9.252083333333333,10.09047619047619,7.040833333333333
2022-05-20 00:00:00+00:00,,16.535,10.502083333333333,16.160416666666666,13.692916666666667,21.84166666666667,18.7775,12.085416666666667,8.7125,8.97375
2022-05-21 00:00:00+00:00,,18.142083333333336,13.533333333333333,18.007083333333334,20.098333333333333,22.06125,16.65125,13.299999999999999,14.375,13.260833333333332
2022-05-22 00:00:00+00:00,,16.948333333333334,12.787083333333333,16.410833333333333,15.943333333333333,19.8275,18.5325,14.217916666666667,13.254166666666668,13.996666666666668
2022-05-23 00:00:00+00:00,,12.95125,7.979166666666667,10.782499999999999,9.29875,14.15875,16.62666666666667,12.598333333333334,6.883333333333333,11.637083333333335
2022-05-24 00:00:00+00:00,,19.599166666666665,13.517916666666666,17.62125,14.147916666666667,25.83083333333333,18.118750000000002,19.333333333333332,14.304166666666667,17.324166666666667
2022-05-25 00:00:00+00:00,,13.762500000000001,11.579583333333334,12.922916666666666,24.87625,18.95,12.665,13.957500000000001,14.991666666666667,11.1225
2022-05-26 00:00:00+00:00,,13.863750000000001,9.400833333333333,11.84375,16.117083333333333,15.96894736842105,14.684583333333334,12.387916666666667,9.608333333333333,10.32625
2022-05-27 00:00:00+00:00,,12.762500000000001,13.4925,11.315,14.323333333333332,17.832083333333333,13.251904761904763,12.52875,12.958333333333334,11.677083333333334
2022-05-28 00:00:00+00:00,,12.198333333333332,14.924999999999999,14.6075,15.457083333333332,21.027916666666666,15.421666666666667,14.2575,17.254166666666666,15.820833333333333
2022-05-29 00:00:00+00:00,,13.602083333333333,14.155833333333334,,13.837916666666667,18.745833333333334,12.466666666666667,13.238333333333335,13.879166666666668,15.014166666666668
2022-05-30 00:00:00+00:00,,22.348333333333333,14.0525,33.42,19.330416666666668,32.65083333333333,18.320416666666667,20.860416666666666,14.6,18.317083333333333
2022-05-31 00:00:00+00:00,,25.17833333333333,16.87333333333333,25.4825,19.645416666666666,34.66375,23.91125,11.895,19.5125,15.167499999999999
2022-06-01 00:00:00+00:00,,26.835416666666664,11.298333333333334,26.948125,17.474999999999998,30.8075,26.516666666666666,22.214166666666667,10.854166666666666,19.45625
2022-06-02 00:00:00+00:00,,15.959583333333335,7.875263157894737,22.175454545454546,11.8575,22.5175,19.36875,15.347083333333332,10.670833333333333,11.175416666666665
2022-06-03 00:00:00+00:00,,15.310833333333335,8.625652173913043,12.58375,11.384166666666667,17.125833333333333,15.150416666666667,7.375416666666666,9.158333333333333,7.8775
2022-06-04 00:00:00+00:00,,13.384583333333333,8.569583333333332,14.682083333333333,11.91375,21.258333333333333,17.017916666666668,17.58625,9.737499999999999,13.245416666666666
2022-06-05 00:00:00+00:00,,15.107083333333334,11.828333333333333,16.734583333333333,12.765,23.436666666666667,19.619583333333335,13.493333333333332,11.041666666666666,11.535416666666668
2022-06-06 00:00:00+00:00,,19.334166666666665,13.534583333333332,18.91375,19.33125,24.39916666666667,18.72375,17.725,15.952631578947367,15.02125
2022-06-07 00:00:00+00:00,,20.524166666666666,18.256666666666668,23.095,19.988999999999997,29.228333333333335,21.632499999999997,17.107083333333332,17.904166666666665,16.296666666666667
2022-06-08 00:00:00+00:00,,19.036666666666665,10.801666666666668,19.107499999999998,15.561666666666667,21.295416666666664,22.146666666666665,14.273333333333333,9.1625,10.814583333333333
2022-06-09 00:00:00+00:00,,13.438333333333333,9.091666666666667,12.452916666666667,11.256666666666668,19.07,15.872083333333334,9.387083333333333,7.720833333333334,9.312916666666666
2022-06-10 00:00:00+00:00,,17.110833333333336,8.3825,13.870833333333332,9.71625,17.500833333333333,18.577916666666667,10.362499999999999,6.8875,7.959583333333334
2022-06-11 00:00:00+00:00,,20.390416666666667,12.285416666666668,23.123333333333335,19.612916666666667,31.511666666666667,20.839523809523808,17.04625,11.758333333333333,13.660833333333334
2022-06-12 00:00:00+00:00,,11.578333333333333,11.500416666666666,13.855416666666665,14.090000000000002,17.772083333333335,,12.555833333333334,10.058333333333334,12.536666666666667
2022-06-13 00:00:00+00:00,,16.552916666666665,11.118333333333332,15.724583333333333,15.077083333333334,18.292083333333334,14.250909090909092,13.924999999999999,11.770833333333334,10.722083333333332
2022-06-14 00:00:00+00:00,,19.109166666666667,14.575833333333334,15.957916666666668,16.980833333333333,22.136666666666667,16.168333333333333,13.178333333333335,14.641666666666666,11.683333333333332
2022-06-15 00:00:00+00:00,,17.025833333333335,12.359583333333333,14.749583333333334,16.405416666666667,20.97375,18.7925,12.438333333333333,11.820833333333333,12.88375
2022-06-16 00:00:00+00:00,,14.050833333333335,11.64625,14.539166666666667,16.242083333333333,19.290833333333335,22.08458333333333,13.38125,13.795833333333334,12.879583333333334
2022-06-17 00:00:00+00:00,,17.46,11.545833333333334,17.256249999999998,17.398333333333333,22.725416666666664,24.85875,13.313333333333333,15.033333333333333,15.296666666666667
2022-06-18 00:00:00+00:00,,11.453333333333333,6.829583333333333,10.775416666666667,10.32875,15.304166666666667,19.50875,10.3375,8.225,7.700833333333333
2022-06-19 00:00:00+00:00,,12.807916666666666,10.392916666666666,12.519166666666665,10.540000000000001,16.885833333333334,22.10666666666667,11.385,10.9625,9.704166666666667
2022-06-20 00:00:00+00:00,,9.650833333333333,10.962916666666667,9.58625,10.694583333333334,18.199166666666667,18.2525,10.422916666666667,11.183333333333332,9.232916666666666
2022-06-21 00:00:00+00:00,,12.234583333333333,25.32166666666667,21.794166666666666,18.607499999999998,29.210416666666664,17.144166666666667,17.287916666666664,35.63333333333333,25.260833333333334
2022-06-22 00:00:00+00:00,,17.563333333333333,13.152916666666668,19.194166666666668,18.526666666666667,23.70875,22.94333333333333,17.370416666666667,12.366666666666667,14.172916666666666
2022-06-23 00:00:00+00:00,,13.909999999999998,10.711666666666666,13.318750000000001,13.005416666666667,15.53625,11.46875,13.89875,14.85,9.52625
2022-06-24 00:00:00+00:00,,10.071250000000001,6.1745833333333335,11.248333333333333,7.51125,15.261666666666665,14.742083333333333,9.132916666666667,7.016666666666667,8.219166666666666
2022-06-25 00:00:00+00:00,,7.064583333333334,6.47625,5.689583333333334,6.667083333333333,11.145000000000001,10.602500000000001,8.157083333333334,6.4624999999999995,7.177916666666667
2022-06-26 00:00:00+00:00,,5.4725,5.756666666666667,5.8066666666666675,7.437916666666666,8.997916666666667,5.235,6.971666666666667,7.8875,8.9975
2022-06-27 00:00:00+00:00,,7.86625,9.89125,8.561666666666666,10.910833333333334,14.868333333333332,8.550833333333333,10.752083333333333,10.6625,9.947916666666666
2022-06-28 00:00:00+00:00,,17.739583333333332,11.239166666666668,18.482083333333332,15.883750000000001,27.604166666666668,22.936666666666667,13.728333333333333,12.558333333333332,11.860833333333334
2022-06-29 00:00:00+00:00,,12.894583333333335,14.063333333333333,13.450416666666667,16.979583333333334,19.63083333333333,28.793,12.185833333333333,17.191666666666666,12.5475
