Fecha,Carapungo
2005-08-24 00:00:00+00:00,13.982857142857142
2005-08-25 00:00:00+00:00,15.190416666666666
2005-08-26 00:00:00+00:00,15.647083333333333
2005-08-27 00:00:00+00:00,15.240416666666667
2005-08-28 00:00:00+00:00,15.900416666666667
2005-08-29 00:00:00+00:00,16.115
2005-08-30 00:00:00+00:00,16.429166666666667
2005-08-31 00:00:00+00:00,15.984166666666667
2005-09-01 00:00:00+00:00,14.836666666666666
2005-09-02 00:00:00+00:00,15.096666666666666
2005-09-03 00:00:00+00:00,16.480416666666667
2005-09-04 00:00:00+00:00,16.5675
2005-09-05 00:00:00+00:00,16.15458333333333
2005-09-06 00:00:00+00:00,15.987916666666665
2005-09-07 00:00:00+00:00,16.856666666666666
2005-09-08 00:00:00+00:00,16.186521739130434
2005-09-09 00:00:00+00:00,16.30608695652174
2005-09-10 00:00:00+00:00,16.99083333333333
2005-09-11 00:00:00+00:00,16.993750000000002
2005-09-12 00:00:00+00:00,16.18
2005-09-13 00:00:00+00:00,16.388749999999998
2005-09-14 00:00:00+00:00,15.965416666666668
2005-09-15 00:00:00+00:00,16.87375
2005-09-16 00:00:00+00:00,17.531363636363636
2005-09-17 00:00:00+00:00,17.930833333333332
2005-09-18 00:00:00+00:00,16.88434782608696
2005-09-19 00:00:00+00:00,16.202272727272728
2005-09-20 00:00:00+00:00,15.251739130434784
2005-09-21 00:00:00+00:00,15.04
2005-09-22 00:00:00+00:00,14.914583333333333
2005-09-23 00:00:00+00:00,14.6875
2005-09-24 00:00:00+00:00,15.669166666666667
2005-09-25 00:00:00+00:00,15.887083333333335
2005-09-26 00:00:00+00:00,14.660833333333334
2005-09-27 00:00:00+00:00,13.191666666666668
2005-09-28 00:00:00+00:00,14.113333333333335
2005-09-29 00:00:00+00:00,15.323333333333332
2005-09-30 00:00:00+00:00,16.365652173913045
2005-10-01 00:00:00+00:00,15.880833333333333
2005-10-02 00:00:00+00:00,15.5525
2005-10-03 00:00:00+00:00,14.815
2005-10-04 00:00:00+00:00,15.058333333333332
2005-10-05 00:00:00+00:00,15.822083333333333
2005-10-06 00:00:00+00:00,15.458333333333334
2005-10-07 00:00:00+00:00,14.81875
2005-10-08 00:00:00+00:00,15.288333333333334
2005-10-09 00:00:00+00:00,14.4275
2005-10-10 00:00:00+00:00,13.434166666666668
2005-10-11 00:00:00+00:00,14.25
2005-10-12 00:00:00+00:00,14.801250000000001
2005-10-13 00:00:00+00:00,15.718333333333334
2005-10-14 00:00:00+00:00,15.176250000000001
2005-10-15 00:00:00+00:00,14.9425
2005-10-16 00:00:00+00:00,15.481250000000001
2005-10-17 00:00:00+00:00,15.812083333333334
2005-10-18 00:00:00+00:00,15.770416666666668
2005-10-19 00:00:00+00:00,16.189583333333335
2005-10-20 00:00:00+00:00,15.3675
2005-10-21 00:00:00+00:00,15.331666666666669
2005-10-22 00:00:00+00:00,14.827083333333334
2005-10-23 00:00:00+00:00,13.5075
2005-10-24 00:00:00+00:00,14.756666666666668
2005-10-25 00:00:00+00:00,15.505416666666667
2005-10-26 00:00:00+00:00,14.444545454545453
2005-10-27 00:00:00+00:00,14.846666666666666
2005-10-28 00:00:00+00:00,14.187916666666666
2005-10-29 00:00:00+00:00,14.632916666666667
2005-10-30 00:00:00+00:00,15.056666666666667
2005-10-31 00:00:00+00:00,14.349583333333333
2005-11-01 00:00:00+00:00,14.469166666666666
2005-11-02 00:00:00+00:00,15.372083333333334
2005-11-03 00:00:00+00:00,15.3675
2005-11-04 00:00:00+00:00,15.950000000000001
2005-11-05 00:00:00+00:00,16.807916666666667
2005-11-06 00:00:00+00:00,16.743333333333332
2005-11-07 00:00:00+00:00,15.778333333333334
2005-11-08 00:00:00+00:00,14.46625
2005-11-09 00:00:00+00:00,15.298333333333334
2005-11-10 00:00:00+00:00,15.612916666666665
2005-11-11 00:00:00+00:00,13.63375
2005-11-12 00:00:00+00:00,14.479999999999999
2005-11-13 00:00:00+00:00,14.936666666666667
2005-11-14 00:00:00+00:00,15.857916666666666
2005-11-15 00:00:00+00:00,15.72875
2005-11-16 00:00:00+00:00,15.440833333333332
2005-11-17 00:00:00+00:00,15.702916666666667
2005-11-18 00:00:00+00:00,15.303333333333335
2005-11-19 00:00:00+00:00,14.79125
2005-11-20 00:00:00+00:00,15.311250000000001
2005-11-21 00:00:00+00:00,14.430833333333332
2005-11-22 00:00:00+00:00,14.52625
2005-11-23 00:00:00+00:00,14.155416666666667
2005-11-24 00:00:00+00:00,14.370416666666666
2005-11-25 00:00:00+00:00,14.221304347826088
2005-11-26 00:00:00+00:00,14.154583333333333
2005-11-27 00:00:00+00:00,14.215416666666668
2005-11-28 00:00:00+00:00,14.782916666666667
2005-11-29 00:00:00+00:00,14.697916666666666
2005-11-30 00:00:00+00:00,14.628749999999998
2005-12-01 00:00:00+00:00,15.081249999999999
2005-12-02 00:00:00+00:00,15.399166666666666
2005-12-03 00:00:00+00:00,13.705833333333333
2005-12-04 00:00:00+00:00,12.8075
2005-12-05 00:00:00+00:00,13.289583333333333
2005-12-06 00:00:00+00:00,13.926666666666668
2005-12-07 00:00:00+00:00,14.918750000000001
2005-12-08 00:00:00+00:00,14.870416666666666
2005-12-09 00:00:00+00:00,15.253749999999998
2005-12-10 00:00:00+00:00,16.225416666666668
2005-12-11 00:00:00+00:00,15.284999999999998
2005-12-12 00:00:00+00:00,15.557083333333333
2005-12-13 00:00:00+00:00,15.59695652173913
2005-12-14 00:00:00+00:00,14.40375
2005-12-15 00:00:00+00:00,15.20125
2005-12-16 00:00:00+00:00,15.832916666666668
2005-12-17 00:00:00+00:00,13.987499999999999
2005-12-18 00:00:00+00:00,13.6325
2005-12-19 00:00:00+00:00,13.6825
2005-12-20 00:00:00+00:00,13.84909090909091
2005-12-21 00:00:00+00:00,14.640416666666667
2005-12-22 00:00:00+00:00,15.157916666666667
2005-12-23 00:00:00+00:00,14.330416666666666
2005-12-24 00:00:00+00:00,13.472083333333332
2005-12-25 00:00:00+00:00,13.682916666666666
2005-12-26 00:00:00+00:00,13.424999999999999
2005-12-27 00:00:00+00:00,11.776666666666666
2005-12-28 00:00:00+00:00,14.144583333333335
2005-12-29 00:00:00+00:00,15.268333333333333
2005-12-30 00:00:00+00:00,14.832500000000001
2005-12-31 00:00:00+00:00,15.419583333333334
2006-01-01 00:00:00+00:00,15.374166666666667
2006-01-02 00:00:00+00:00,14.19625
2006-01-03 00:00:00+00:00,13.884583333333333
2006-01-04 00:00:00+00:00,13.365833333333333
2006-01-05 00:00:00+00:00,13.609583333333333
2006-01-06 00:00:00+00:00,13.460416666666667
2006-01-07 00:00:00+00:00,13.292499999999999
2006-01-08 00:00:00+00:00,15.475
2006-01-09 00:00:00+00:00,14.397083333333333
2006-01-10 00:00:00+00:00,14.799999999999999
2006-01-11 00:00:00+00:00,14.555833333333332
2006-01-12 00:00:00+00:00,15.78125
2006-01-13 00:00:00+00:00,16.665833333333335
2006-01-14 00:00:00+00:00,15.560416666666667
2006-01-15 00:00:00+00:00,14.055833333333332
2006-01-16 00:00:00+00:00,14.025833333333333
2006-01-17 00:00:00+00:00,14.511249999999999
2006-01-18 00:00:00+00:00,13.297391304347824
2006-01-19 00:00:00+00:00,14.32625
2006-01-20 00:00:00+00:00,14.764782608695654
2006-01-21 00:00:00+00:00,16.159166666666668
2006-01-22 00:00:00+00:00,16.150833333333335
2006-01-23 00:00:00+00:00,16.07
2006-01-24 00:00:00+00:00,16.038333333333334
2006-01-25 00:00:00+00:00,17.868333333333336
2006-01-26 00:00:00+00:00,17.03375
2006-01-27 00:00:00+00:00,16.067083333333333
2006-01-28 00:00:00+00:00,15.89875
2006-01-29 00:00:00+00:00,15.899166666666666
2006-01-30 00:00:00+00:00,16.247916666666665
2006-01-31 00:00:00+00:00,15.242083333333333
2006-02-01 00:00:00+00:00,14.946666666666667
2006-02-02 00:00:00+00:00,14.639583333333334
2006-02-03 00:00:00+00:00,15.400416666666667
2006-02-04 00:00:00+00:00,14.160416666666668
2006-02-05 00:00:00+00:00,13.680416666666666
2006-02-06 00:00:00+00:00,14.267083333333332
2006-02-07 00:00:00+00:00,15.044166666666667
2006-02-08 00:00:00+00:00,15.499166666666667
2006-02-09 00:00:00+00:00,15.681666666666667
2006-02-10 00:00:00+00:00,15.96375
2006-02-11 00:00:00+00:00,16.319166666666664
2006-02-12 00:00:00+00:00,16.599999999999998
2006-02-13 00:00:00+00:00,16.477083333333333
2006-02-14 00:00:00+00:00,15.684782608695652
2006-02-15 00:00:00+00:00,16.502083333333335
2006-02-16 00:00:00+00:00,16.505
2006-02-17 00:00:00+00:00,17.1325
2006-02-18 00:00:00+00:00,16.53291666666667
2006-02-19 00:00:00+00:00,15.640833333333333
2006-02-20 00:00:00+00:00,15.449583333333335
2006-02-21 00:00:00+00:00,16.055
2006-02-22 00:00:00+00:00,15.126666666666665
2006-02-23 00:00:00+00:00,16.567916666666665
2006-02-24 00:00:00+00:00,14.65125
2006-02-25 00:00:00+00:00,15.059583333333334
2006-02-26 00:00:00+00:00,15.314166666666667
2006-02-27 00:00:00+00:00,14.41375
2006-02-28 00:00:00+00:00,15.786666666666667
2006-03-01 00:00:00+00:00,15.634583333333333
2006-03-02 00:00:00+00:00,15.680833333333332
2006-03-03 00:00:00+00:00,16.470833333333335
2006-03-04 00:00:00+00:00,17.334166666666665
2006-03-05 00:00:00+00:00,16.142083333333336
2006-03-06 00:00:00+00:00,15.878333333333332
2006-03-07 00:00:00+00:00,13.885
2006-03-08 00:00:00+00:00,13.52125
2006-03-09 00:00:00+00:00,14.439166666666667
2006-03-10 00:00:00+00:00,14.301666666666668
2006-03-11 00:00:00+00:00,15.195833333333333
2006-03-12 00:00:00+00:00,14.645500000000002
2006-03-13 00:00:00+00:00,14.507916666666667
2006-03-14 00:00:00+00:00,14.52913043478261
2006-03-15 00:00:00+00:00,14.83375
2006-03-16 00:00:00+00:00,15.082500000000001
2006-03-17 00:00:00+00:00,14.045
2006-03-18 00:00:00+00:00,14.682083333333333
2006-03-19 00:00:00+00:00,15.127916666666666
2006-03-20 00:00:00+00:00,15.268749999999999
2006-03-21 00:00:00+00:00,15.016666666666666
2006-03-22 00:00:00+00:00,14.71125
2006-03-23 00:00:00+00:00,15.079583333333334
2006-03-24 00:00:00+00:00,15.159583333333332
2006-03-25 00:00:00+00:00,13.635833333333332
2006-03-26 00:00:00+00:00,15.879583333333334
2006-03-27 00:00:00+00:00,15.312857142857142
2006-03-28 00:00:00+00:00,15.606250000000001
2006-03-29 00:00:00+00:00,16.834166666666665
2006-03-30 00:00:00+00:00,15.327083333333334
2006-03-31 00:00:00+00:00,15.557916666666666
2006-04-01 00:00:00+00:00,14.924166666666666
2006-04-02 00:00:00+00:00,15.206666666666665
2006-04-03 00:00:00+00:00,15.811666666666667
2006-04-04 00:00:00+00:00,14.818333333333333
2006-04-05 00:00:00+00:00,14.33625
2006-04-06 00:00:00+00:00,15.756666666666666
2006-04-07 00:00:00+00:00,14.548333333333334
2006-04-08 00:00:00+00:00,16.09375
2006-04-09 00:00:00+00:00,15.365833333333333
2006-04-10 00:00:00+00:00,14.1925
2006-04-11 00:00:00+00:00,15.580833333333333
2006-04-12 00:00:00+00:00,13.920416666666666
2006-04-13 00:00:00+00:00,13.417083333333332
2006-04-14 00:00:00+00:00,13.854583333333332
2006-04-15 00:00:00+00:00,13.9825
2006-04-16 00:00:00+00:00,15.46875
2006-04-17 00:00:00+00:00,15.21625
2006-04-18 00:00:00+00:00,14.790869565217392
2006-04-19 00:00:00+00:00,15.393749999999999
2006-04-20 00:00:00+00:00,16.440416666666668
2006-04-21 00:00:00+00:00,17.346666666666668
2006-04-22 00:00:00+00:00,16.68625
2006-04-23 00:00:00+00:00,15.544166666666667
2006-04-24 00:00:00+00:00,15.75590909090909
2006-04-25 00:00:00+00:00,15.265416666666667
2006-04-26 00:00:00+00:00,15.084166666666667
2006-04-27 00:00:00+00:00,12.632916666666667
2006-04-28 00:00:00+00:00,15.4525
2006-04-29 00:00:00+00:00,15.67875
2006-04-30 00:00:00+00:00,15.209166666666667
2006-05-01 00:00:00+00:00,16.107083333333332
2006-05-02 00:00:00+00:00,14.519583333333335
2006-05-03 00:00:00+00:00,15.9825
2006-05-04 00:00:00+00:00,15.549166666666666
2006-05-05 00:00:00+00:00,15.495833333333332
2006-05-06 00:00:00+00:00,15.86625
2006-05-07 00:00:00+00:00,15.005
2006-05-08 00:00:00+00:00,15.604999999999999
2006-05-09 00:00:00+00:00,15.409583333333332
2006-05-10 00:00:00+00:00,14.954583333333334
2006-05-11 00:00:00+00:00,15.212916666666667
2006-05-12 00:00:00+00:00,15.865416666666667
2006-05-13 00:00:00+00:00,16.565833333333334
2006-05-14 00:00:00+00:00,16.324166666666667
2006-05-15 00:00:00+00:00,16.459583333333335
2006-05-16 00:00:00+00:00,16.382083333333334
2006-05-17 00:00:00+00:00,16.451666666666664
2006-05-18 00:00:00+00:00,14.355555555555558
2006-05-19 00:00:00+00:00,15.87625
2006-05-20 00:00:00+00:00,16.1225
2006-05-21 00:00:00+00:00,14.519166666666665
2006-05-22 00:00:00+00:00,16.120416666666667
2006-05-23 00:00:00+00:00,14.39722222222222
2006-05-24 00:00:00+00:00,15.741304347826087
2006-05-25 00:00:00+00:00,15.75875
2006-05-26 00:00:00+00:00,15.879583333333334
2006-05-27 00:00:00+00:00,15.135
2006-05-28 00:00:00+00:00,16.2025
2006-05-29 00:00:00+00:00,15.67
2006-05-30 00:00:00+00:00,16.94
2006-05-31 00:00:00+00:00,16.160833333333333
2006-06-01 00:00:00+00:00,14.239166666666668
2006-06-02 00:00:00+00:00,14.879166666666668
2006-06-03 00:00:00+00:00,15.519166666666665
2006-06-04 00:00:00+00:00,14.250833333333333
2006-06-05 00:00:00+00:00,14.315
2006-06-06 00:00:00+00:00,12.933333333333332
2006-06-07 00:00:00+00:00,14.207500000000001
2006-06-08 00:00:00+00:00,13.457500000000001
2006-06-09 00:00:00+00:00,12.7975
2006-06-10 00:00:00+00:00,14.295
2006-06-11 00:00:00+00:00,15.226666666666667
2006-06-12 00:00:00+00:00,15.049166666666666
2006-06-13 00:00:00+00:00,15.957916666666668
2006-06-14 00:00:00+00:00,15.312083333333334
2006-06-15 00:00:00+00:00,15.030833333333334
2006-06-16 00:00:00+00:00,14.820416666666667
2006-06-17 00:00:00+00:00,15.740833333333335
2006-06-18 00:00:00+00:00,15.603333333333333
2006-06-19 00:00:00+00:00,16.442083333333333
2006-06-20 00:00:00+00:00,15.632916666666667
2006-06-21 00:00:00+00:00,15.87
2006-06-22 00:00:00+00:00,15.933750000000002
2006-06-23 00:00:00+00:00,16.627916666666668
2006-06-24 00:00:00+00:00,15.722499999999998
2006-06-25 00:00:00+00:00,15.964999999999998
2006-06-26 00:00:00+00:00,16.508260869565216
2006-06-27 00:00:00+00:00,16.20375
2006-06-28 00:00:00+00:00,17.26875
2006-06-29 00:00:00+00:00,17.882916666666667
2006-06-30 00:00:00+00:00,18.439583333333335
2006-07-01 00:00:00+00:00,18.64125
2006-07-02 00:00:00+00:00,17.165416666666665
2006-07-03 00:00:00+00:00,16.994583333333335
2006-07-04 00:00:00+00:00,16.23875
2006-07-05 00:00:00+00:00,15.246250000000002
2006-07-06 00:00:00+00:00,16.27375
2006-07-07 00:00:00+00:00,16.409583333333334
2006-07-08 00:00:00+00:00,16.482083333333332
2006-07-09 00:00:00+00:00,16.126250000000002
2006-07-10 00:00:00+00:00,16.892500000000002
2006-07-11 00:00:00+00:00,16.332916666666666
2006-07-12 00:00:00+00:00,15.948749999999999
2006-07-13 00:00:00+00:00,15.659583333333332
2006-07-14 00:00:00+00:00,16.201249999999998
2006-07-15 00:00:00+00:00,15.630416666666667
2006-07-16 00:00:00+00:00,16.247916666666665
2006-07-17 00:00:00+00:00,15.331249999999999
2006-07-18 00:00:00+00:00,15.913333333333334
2006-07-19 00:00:00+00:00,16.292916666666667
2006-07-20 00:00:00+00:00,15.252083333333333
2006-07-21 00:00:00+00:00,14.887083333333335
2006-07-22 00:00:00+00:00,14.596666666666666
2006-07-23 00:00:00+00:00,13.827083333333334
2006-07-24 00:00:00+00:00,14.214999999999998
2006-07-25 00:00:00+00:00,14.638333333333334
2006-07-26 00:00:00+00:00,13.775833333333333
2006-07-27 00:00:00+00:00,14.414583333333333
2006-07-28 00:00:00+00:00,12.118333333333332
2006-07-29 00:00:00+00:00,13.476666666666667
2006-07-30 00:00:00+00:00,15.254583333333334
2006-07-31 00:00:00+00:00,15.906666666666666
2006-08-01 00:00:00+00:00,16.456666666666667
2006-08-02 00:00:00+00:00,16.52208333333333
2006-08-03 00:00:00+00:00,15.953478260869565
2006-08-04 00:00:00+00:00,15.945652173913043
2006-08-05 00:00:00+00:00,16.1475
2006-08-06 00:00:00+00:00,15.804583333333333
2006-08-07 00:00:00+00:00,15.103333333333333
2006-08-08 00:00:00+00:00,16.21076923076923
2006-08-09 00:00:00+00:00,17.648666666666667
2006-08-10 00:00:00+00:00,16.02958333333333
2006-08-11 00:00:00+00:00,16.731666666666666
2006-08-12 00:00:00+00:00,17.37375
2006-08-13 00:00:00+00:00,17.68130434782609
2006-08-14 00:00:00+00:00,17.414583333333333
2006-08-15 00:00:00+00:00,15.851666666666667
2006-08-16 00:00:00+00:00,15.05375
2006-08-17 00:00:00+00:00,14.708333333333334
2006-08-18 00:00:00+00:00,15.496250000000002
2006-08-19 00:00:00+00:00,16.1325
2006-08-20 00:00:00+00:00,16.200833333333332
2006-08-21 00:00:00+00:00,16.65791666666667
2006-08-22 00:00:00+00:00,16.97875
2006-08-23 00:00:00+00:00,15.386666666666668
2006-08-24 00:00:00+00:00,15.802083333333334
2006-08-25 00:00:00+00:00,14.611666666666666
2006-08-26 00:00:00+00:00,15.08625
2006-08-27 00:00:00+00:00,13.717083333333333
2006-08-28 00:00:00+00:00,16.27958333333333
2006-08-29 00:00:00+00:00,16.250416666666666
2006-08-30 00:00:00+00:00,15.26478260869565
2006-08-31 00:00:00+00:00,15.957083333333335
2006-09-01 00:00:00+00:00,15.193333333333333
2006-09-02 00:00:00+00:00,15.110833333333332
2006-09-03 00:00:00+00:00,14.586666666666666
2006-09-04 00:00:00+00:00,14.900833333333333
2006-09-05 00:00:00+00:00,15.250434782608695
2006-09-06 00:00:00+00:00,16.2975
2006-09-07 00:00:00+00:00,15.693750000000001
2006-09-08 00:00:00+00:00,15.707500000000001
2006-09-09 00:00:00+00:00,15.515416666666667
2006-09-10 00:00:00+00:00,15.396666666666667
2006-09-11 00:00:00+00:00,13.687916666666666
2006-09-12 00:00:00+00:00,14.65125
2006-09-13 00:00:00+00:00,15.403333333333334
2006-09-14 00:00:00+00:00,15.539166666666667
2006-09-15 00:00:00+00:00,15.632916666666667
2006-09-16 00:00:00+00:00,15.645416666666668
2006-09-17 00:00:00+00:00,14.008333333333333
2006-09-18 00:00:00+00:00,14.734166666666667
2006-09-19 00:00:00+00:00,15.585909090909091
2006-09-20 00:00:00+00:00,16.216666666666665
2006-09-21 00:00:00+00:00,15.735
2006-09-22 00:00:00+00:00,16.60375
2006-09-23 00:00:00+00:00,16.006666666666668
2006-09-24 00:00:00+00:00,15.543333333333335
2006-09-25 00:00:00+00:00,15.73625
2006-09-26 00:00:00+00:00,16.06833333333333
2006-09-27 00:00:00+00:00,15.987916666666665
2006-09-28 00:00:00+00:00,15.804583333333333
2006-09-29 00:00:00+00:00,16.087083333333332
2006-09-30 00:00:00+00:00,15.9825
2006-10-01 00:00:00+00:00,16.55125
2006-10-02 00:00:00+00:00,15.299999999999999
2006-10-03 00:00:00+00:00,15.342916666666667
2006-10-04 00:00:00+00:00,15.82695652173913
2006-10-05 00:00:00+00:00,16.772608695652174
2006-10-06 00:00:00+00:00,17.320833333333333
2006-10-07 00:00:00+00:00,16.813333333333333
2006-10-08 00:00:00+00:00,16.58375
2006-10-09 00:00:00+00:00,16.2225
2006-10-10 00:00:00+00:00,16.577083333333334
2006-10-11 00:00:00+00:00,15.04
2006-10-12 00:00:00+00:00,14.202916666666667
2006-10-13 00:00:00+00:00,13.939166666666667
2006-10-14 00:00:00+00:00,13.2475
2006-10-15 00:00:00+00:00,13.775416666666667
2006-10-16 00:00:00+00:00,14.417499999999999
2006-10-17 00:00:00+00:00,12.701818181818181
2006-10-18 00:00:00+00:00,13.637916666666667
2006-10-19 00:00:00+00:00,13.999166666666667
2006-10-20 00:00:00+00:00,14.17608695652174
2006-10-21 00:00:00+00:00,15.230416666666665
2006-10-22 00:00:00+00:00,15.301666666666668
2006-10-23 00:00:00+00:00,15.736666666666666
2006-10-24 00:00:00+00:00,15.414166666666667
2006-10-25 00:00:00+00:00,15.88125
2006-10-26 00:00:00+00:00,16.005
2006-10-27 00:00:00+00:00,16.110833333333336
2006-10-28 00:00:00+00:00,15.033333333333333
2006-10-29 00:00:00+00:00,15.1425
2006-10-30 00:00:00+00:00,14.269166666666665
2006-10-31 00:00:00+00:00,13.718260869565217
2006-11-01 00:00:00+00:00,15.248333333333333
2006-11-02 00:00:00+00:00,15.84625
2006-11-03 00:00:00+00:00,16.4275
2006-11-04 00:00:00+00:00,16.07375
2006-11-05 00:00:00+00:00,15.489166666666668
2006-11-06 00:00:00+00:00,15.551250000000001
2006-11-07 00:00:00+00:00,13.969583333333333
2006-11-08 00:00:00+00:00,11.583333333333334
2006-11-09 00:00:00+00:00,17.24875
2006-11-10 00:00:00+00:00,16.693571428571428
2006-11-11 00:00:00+00:00,14.39125
2006-11-12 00:00:00+00:00,13.496250000000002
2006-11-13 00:00:00+00:00,14.014166666666666
2006-11-14 00:00:00+00:00,12.662083333333333
2006-11-15 00:00:00+00:00,12.284999999999998
2006-11-16 00:00:00+00:00,14.434166666666668
2006-11-17 00:00:00+00:00,15.480416666666665
2006-11-18 00:00:00+00:00,14.464583333333332
2006-11-19 00:00:00+00:00,14.538333333333334
2006-11-20 00:00:00+00:00,14.879583333333334
2006-11-21 00:00:00+00:00,14.871666666666668
2006-11-22 00:00:00+00:00,14.801666666666668
2006-11-23 00:00:00+00:00,14.850416666666668
2006-11-24 00:00:00+00:00,15.042499999999999
2006-11-25 00:00:00+00:00,14.992916666666666
2006-11-26 00:00:00+00:00,15.058333333333332
2006-11-27 00:00:00+00:00,14.057083333333333
2006-11-28 00:00:00+00:00,14.884090909090908
2006-11-29 00:00:00+00:00,15.691666666666668
2006-11-30 00:00:00+00:00,15.770000000000001
2006-12-01 00:00:00+00:00,15.700416666666667
2006-12-02 00:00:00+00:00,15.207916666666668
2006-12-03 00:00:00+00:00,14.917916666666668
2006-12-04 00:00:00+00:00,15.165
2006-12-05 00:00:00+00:00,15.092916666666667
2006-12-06 00:00:00+00:00,15.173333333333334
2006-12-07 00:00:00+00:00,15.061666666666667
2006-12-08 00:00:00+00:00,15.1175
2006-12-09 00:00:00+00:00,14.66375
2006-12-10 00:00:00+00:00,15.545833333333334
2006-12-11 00:00:00+00:00,15.729166666666666
2006-12-12 00:00:00+00:00,14.064583333333333
2006-12-13 00:00:00+00:00,14.785384615384617
2006-12-14 00:00:00+00:00,
2006-12-15 00:00:00+00:00,14.11909090909091
2006-12-16 00:00:00+00:00,15.520833333333334
2006-12-17 00:00:00+00:00,15.3725
2006-12-18 00:00:00+00:00,14.982916666666666
2006-12-19 00:00:00+00:00,15.136249999999999
2006-12-20 00:00:00+00:00,13.54125
2006-12-21 00:00:00+00:00,14.138333333333334
2006-12-22 00:00:00+00:00,14.865833333333333
2006-12-23 00:00:00+00:00,15.400833333333333
2006-12-24 00:00:00+00:00,15.79125
2006-12-25 00:00:00+00:00,15.7025
2006-12-26 00:00:00+00:00,14.353333333333333
2006-12-27 00:00:00+00:00,15.03
