Fecha,Belisario
2005-08-02 00:00:00+00:00,15.86
2005-08-03 00:00:00+00:00,15.41375
2005-08-04 00:00:00+00:00,15.642916666666666
2005-08-05 00:00:00+00:00,15.146363636363638
2005-08-06 00:00:00+00:00,15.7575
2005-08-07 00:00:00+00:00,16.07125
2005-08-08 00:00:00+00:00,15.797916666666666
2005-08-09 00:00:00+00:00,14.230833333333335
2005-08-10 00:00:00+00:00,15.067083333333334
2005-08-11 00:00:00+00:00,15.195416666666667
2005-08-12 00:00:00+00:00,14.843333333333334
2005-08-13 00:00:00+00:00,13.428333333333333
2005-08-14 00:00:00+00:00,14.298333333333334
2005-08-15 00:00:00+00:00,14.594999999999999
2005-08-16 00:00:00+00:00,13.895833333333334
2005-08-17 00:00:00+00:00,12.481250000000001
2005-08-18 00:00:00+00:00,14.18
2005-08-19 00:00:00+00:00,14.840833333333334
2005-08-20 00:00:00+00:00,14.478333333333333
2005-08-21 00:00:00+00:00,13.974166666666667
2005-08-22 00:00:00+00:00,12.654583333333333
2005-08-23 00:00:00+00:00,13.174583333333333
2005-08-24 00:00:00+00:00,13.145000000000001
2005-08-25 00:00:00+00:00,14.011666666666665
2005-08-26 00:00:00+00:00,13.760416666666666
2005-08-27 00:00:00+00:00,13.71
2005-08-28 00:00:00+00:00,14.4775
2005-08-29 00:00:00+00:00,14.003636363636362
2005-08-30 00:00:00+00:00,14.637500000000001
2005-08-31 00:00:00+00:00,14.419166666666667
2005-09-01 00:00:00+00:00,13.850416666666668
2005-09-02 00:00:00+00:00,14.240416666666667
2005-09-03 00:00:00+00:00,14.660416666666668
2005-09-04 00:00:00+00:00,15.543333333333335
2005-09-05 00:00:00+00:00,14.6925
2005-09-06 00:00:00+00:00,14.886249999999999
2005-09-07 00:00:00+00:00,15.193333333333333
2005-09-08 00:00:00+00:00,15.218333333333334
2005-09-09 00:00:00+00:00,15.316666666666668
2005-09-10 00:00:00+00:00,15.247083333333334
2005-09-11 00:00:00+00:00,15.292916666666668
2005-09-12 00:00:00+00:00,14.89125
2005-09-13 00:00:00+00:00,15.042499999999999
2005-09-14 00:00:00+00:00,14.362083333333333
2005-09-15 00:00:00+00:00,15.017916666666666
2005-09-16 00:00:00+00:00,15.052916666666667
2005-09-17 00:00:00+00:00,15.531666666666666
2005-09-18 00:00:00+00:00,15.636666666666665
2005-09-19 00:00:00+00:00,15.730833333333335
2005-09-20 00:00:00+00:00,14.90375
2005-09-21 00:00:00+00:00,13.803749999999999
2005-09-22 00:00:00+00:00,13.403333333333334
2005-09-23 00:00:00+00:00,13.073333333333332
2005-09-24 00:00:00+00:00,13.893333333333333
2005-09-25 00:00:00+00:00,14.045416666666668
2005-09-26 00:00:00+00:00,13.172083333333333
2005-09-27 00:00:00+00:00,11.815
2005-09-28 00:00:00+00:00,12.876249999999999
2005-09-29 00:00:00+00:00,14.619583333333333
2005-09-30 00:00:00+00:00,14.86
2005-10-01 00:00:00+00:00,13.668333333333335
2005-10-02 00:00:00+00:00,13.486666666666666
2005-10-03 00:00:00+00:00,13.237083333333333
2005-10-04 00:00:00+00:00,13.509166666666667
2005-10-05 00:00:00+00:00,14.78625
2005-10-06 00:00:00+00:00,14.070833333333333
2005-10-07 00:00:00+00:00,13.780416666666667
2005-10-08 00:00:00+00:00,13.784166666666666
2005-10-09 00:00:00+00:00,12.684166666666668
2005-10-10 00:00:00+00:00,11.345
2005-10-11 00:00:00+00:00,11.893333333333333
2005-10-12 00:00:00+00:00,12.685416666666667
2005-10-13 00:00:00+00:00,13.711666666666666
2005-10-14 00:00:00+00:00,12.853333333333333
2005-10-15 00:00:00+00:00,13.169166666666667
2005-10-16 00:00:00+00:00,13.907083333333333
2005-10-17 00:00:00+00:00,14.241666666666667
2005-10-18 00:00:00+00:00,13.910909090909092
2005-10-19 00:00:00+00:00,14.72875
2005-10-20 00:00:00+00:00,13.60375
2005-10-21 00:00:00+00:00,13.228333333333333
2005-10-22 00:00:00+00:00,12.686250000000001
2005-10-23 00:00:00+00:00,11.615833333333333
2005-10-24 00:00:00+00:00,12.689583333333333
2005-10-25 00:00:00+00:00,13.106250000000001
2005-10-26 00:00:00+00:00,13.07875
2005-10-27 00:00:00+00:00,13.00625
2005-10-28 00:00:00+00:00,12.204782608695652
2005-10-29 00:00:00+00:00,13.69
2005-10-30 00:00:00+00:00,13.380833333333333
2005-10-31 00:00:00+00:00,12.838333333333333
2005-11-01 00:00:00+00:00,13.169166666666667
2005-11-02 00:00:00+00:00,13.967083333333333
2005-11-03 00:00:00+00:00,13.748750000000001
2005-11-04 00:00:00+00:00,14.209166666666667
2005-11-05 00:00:00+00:00,12.837
2005-11-06 00:00:00+00:00,
2005-11-07 00:00:00+00:00,18.036666666666665
2005-11-08 00:00:00+00:00,
2005-11-09 00:00:00+00:00,
2005-11-10 00:00:00+00:00,
2005-11-11 00:00:00+00:00,12.114
2005-11-12 00:00:00+00:00,12.327916666666667
2005-11-13 00:00:00+00:00,12.7275
2005-11-14 00:00:00+00:00,13.11909090909091
2005-11-15 00:00:00+00:00,13.085
2005-11-16 00:00:00+00:00,13.448749999999999
2005-11-17 00:00:00+00:00,13.5575
2005-11-18 00:00:00+00:00,13.252916666666666
2005-11-19 00:00:00+00:00,12.732083333333334
2005-11-20 00:00:00+00:00,13.530000000000001
2005-11-21 00:00:00+00:00,12.554583333333333
2005-11-22 00:00:00+00:00,12.667083333333332
2005-11-23 00:00:00+00:00,12.366666666666667
2005-11-24 00:00:00+00:00,12.423913043478262
2005-11-25 00:00:00+00:00,12.591666666666667
2005-11-26 00:00:00+00:00,12.470833333333333
2005-11-27 00:00:00+00:00,12.7125
2005-11-28 00:00:00+00:00,13.163333333333334
2005-11-29 00:00:00+00:00,13.073749999999999
2005-11-30 00:00:00+00:00,13.096666666666666
2005-12-01 00:00:00+00:00,13.188333333333333
2005-12-02 00:00:00+00:00,13.443333333333333
2005-12-03 00:00:00+00:00,12.707916666666668
2005-12-04 00:00:00+00:00,11.604166666666666
2005-12-05 00:00:00+00:00,11.638333333333334
2005-12-06 00:00:00+00:00,12.240833333333333
2005-12-07 00:00:00+00:00,12.845416666666667
2005-12-08 00:00:00+00:00,13.414545454545454
2005-12-09 00:00:00+00:00,12.688095238095238
2005-12-10 00:00:00+00:00,14.809583333333334
2005-12-11 00:00:00+00:00,13.935
2005-12-12 00:00:00+00:00,13.811666666666667
2005-12-13 00:00:00+00:00,13.61695652173913
2005-12-14 00:00:00+00:00,12.46875
2005-12-15 00:00:00+00:00,12.748333333333333
2005-12-16 00:00:00+00:00,13.59125
2005-12-17 00:00:00+00:00,11.811250000000001
2005-12-18 00:00:00+00:00,11.351666666666667
2005-12-19 00:00:00+00:00,11.842916666666667
2005-12-20 00:00:00+00:00,12.005
2005-12-21 00:00:00+00:00,12.446666666666667
2005-12-22 00:00:00+00:00,13.2425
2005-12-23 00:00:00+00:00,12.564583333333333
2005-12-24 00:00:00+00:00,11.641666666666666
2005-12-25 00:00:00+00:00,11.734583333333333
2005-12-26 00:00:00+00:00,11.04875
2005-12-27 00:00:00+00:00,10.274166666666668
2005-12-28 00:00:00+00:00,11.935833333333333
2005-12-29 00:00:00+00:00,12.435833333333333
2005-12-30 00:00:00+00:00,11.9925
2005-12-31 00:00:00+00:00,12.9
2006-01-01 00:00:00+00:00,13.346666666666666
2006-01-02 00:00:00+00:00,12.557083333333333
2006-01-03 00:00:00+00:00,11.64695652173913
2006-01-04 00:00:00+00:00,11.012500000000001
2006-01-05 00:00:00+00:00,11.19375
2006-01-06 00:00:00+00:00,11.115833333333333
2006-01-07 00:00:00+00:00,11.5775
2006-01-08 00:00:00+00:00,13.542916666666668
2006-01-09 00:00:00+00:00,12.811666666666667
2006-01-10 00:00:00+00:00,13.0575
2006-01-11 00:00:00+00:00,12.657916666666667
2006-01-12 00:00:00+00:00,14.55375
2006-01-13 00:00:00+00:00,14.709130434782608
2006-01-14 00:00:00+00:00,13.729583333333332
2006-01-15 00:00:00+00:00,12.378333333333332
2006-01-16 00:00:00+00:00,11.856363636363636
2006-01-17 00:00:00+00:00,13.5525
2006-01-18 00:00:00+00:00,12.288235294117648
2006-01-19 00:00:00+00:00,13.200000000000001
2006-01-20 00:00:00+00:00,13.1925
2006-01-21 00:00:00+00:00,14.066666666666668
2006-01-22 00:00:00+00:00,15.138333333333334
2006-01-23 00:00:00+00:00,14.735
2006-01-24 00:00:00+00:00,14.744166666666667
2006-01-25 00:00:00+00:00,16.593478260869563
2006-01-26 00:00:00+00:00,15.825000000000001
2006-01-27 00:00:00+00:00,14.734166666666667
2006-01-28 00:00:00+00:00,14.610833333333334
2006-01-29 00:00:00+00:00,14.199583333333335
2006-01-30 00:00:00+00:00,14.305833333333332
2006-01-31 00:00:00+00:00,13.34125
2006-02-01 00:00:00+00:00,12.924583333333333
2006-02-02 00:00:00+00:00,12.699166666666665
2006-02-03 00:00:00+00:00,13.889999999999999
2006-02-04 00:00:00+00:00,12.67375
2006-02-05 00:00:00+00:00,11.999583333333334
2006-02-06 00:00:00+00:00,12.43875
2006-02-07 00:00:00+00:00,13.378750000000002
2006-02-08 00:00:00+00:00,13.402916666666668
2006-02-09 00:00:00+00:00,14.052916666666667
2006-02-10 00:00:00+00:00,14.403333333333334
2006-02-11 00:00:00+00:00,15.04125
2006-02-12 00:00:00+00:00,14.792916666666668
2006-02-13 00:00:00+00:00,14.809166666666668
2006-02-14 00:00:00+00:00,13.77625
2006-02-15 00:00:00+00:00,15.112916666666665
2006-02-16 00:00:00+00:00,14.814166666666667
2006-02-17 00:00:00+00:00,15.205416666666666
2006-02-18 00:00:00+00:00,14.476666666666667
2006-02-19 00:00:00+00:00,13.325000000000001
2006-02-20 00:00:00+00:00,13.245416666666666
2006-02-21 00:00:00+00:00,13.814583333333333
2006-02-22 00:00:00+00:00,13.606666666666667
2006-02-23 00:00:00+00:00,14.719166666666666
2006-02-24 00:00:00+00:00,13.59125
2006-02-25 00:00:00+00:00,13.657499999999999
2006-02-26 00:00:00+00:00,13.598333333333334
2006-02-27 00:00:00+00:00,12.705
2006-02-28 00:00:00+00:00,14.077916666666667
2006-03-01 00:00:00+00:00,13.894545454545455
2006-03-02 00:00:00+00:00,14.227083333333333
2006-03-03 00:00:00+00:00,14.879166666666668
2006-03-04 00:00:00+00:00,15.735
2006-03-05 00:00:00+00:00,14.932083333333333
2006-03-06 00:00:00+00:00,14.072083333333333
2006-03-07 00:00:00+00:00,12.251249999999999
2006-03-08 00:00:00+00:00,11.627083333333333
2006-03-09 00:00:00+00:00,12.2525
2006-03-10 00:00:00+00:00,12.219583333333333
2006-03-11 00:00:00+00:00,13.070416666666667
2006-03-12 00:00:00+00:00,12.11875
2006-03-13 00:00:00+00:00,12.228333333333333
2006-03-14 00:00:00+00:00,12.574166666666665
2006-03-15 00:00:00+00:00,12.73375
2006-03-16 00:00:00+00:00,13.7025
2006-03-17 00:00:00+00:00,12.359166666666667
2006-03-18 00:00:00+00:00,12.386249999999999
2006-03-19 00:00:00+00:00,12.744583333333333
2006-03-20 00:00:00+00:00,12.622083333333334
2006-03-21 00:00:00+00:00,13.472083333333332
2006-03-22 00:00:00+00:00,12.996249999999998
2006-03-23 00:00:00+00:00,12.960416666666667
2006-03-24 00:00:00+00:00,13.111666666666666
2006-03-25 00:00:00+00:00,11.844166666666666
2006-03-26 00:00:00+00:00,14.222916666666668
2006-03-27 00:00:00+00:00,13.526666666666666
2006-03-28 00:00:00+00:00,14.393333333333333
2006-03-29 00:00:00+00:00,15.180416666666666
2006-03-30 00:00:00+00:00,13.391666666666666
2006-03-31 00:00:00+00:00,13.527916666666668
2006-04-01 00:00:00+00:00,12.83625
2006-04-02 00:00:00+00:00,13.686666666666667
2006-04-03 00:00:00+00:00,14.168333333333335
2006-04-04 00:00:00+00:00,12.348636363636365
2006-04-05 00:00:00+00:00,12.41125
2006-04-06 00:00:00+00:00,12.9375
2006-04-07 00:00:00+00:00,12.922916666666666
2006-04-08 00:00:00+00:00,14.15875
2006-04-09 00:00:00+00:00,13.4
2006-04-10 00:00:00+00:00,12.392083333333332
2006-04-11 00:00:00+00:00,14.036666666666667
2006-04-12 00:00:00+00:00,12.139166666666666
2006-04-13 00:00:00+00:00,11.845833333333333
2006-04-14 00:00:00+00:00,11.885416666666666
2006-04-15 00:00:00+00:00,11.875833333333333
2006-04-16 00:00:00+00:00,13.781666666666666
2006-04-17 00:00:00+00:00,13.677083333333334
2006-04-18 00:00:00+00:00,13.546666666666667
2006-04-19 00:00:00+00:00,13.497083333333334
2006-04-20 00:00:00+00:00,14.7975
2006-04-21 00:00:00+00:00,15.446666666666667
2006-04-22 00:00:00+00:00,15.638333333333334
2006-04-23 00:00:00+00:00,14.821666666666665
2006-04-24 00:00:00+00:00,14.625416666666666
2006-04-25 00:00:00+00:00,13.472083333333332
2006-04-26 00:00:00+00:00,13.405000000000001
2006-04-27 00:00:00+00:00,11.207916666666668
2006-04-28 00:00:00+00:00,13.740416666666667
2006-04-29 00:00:00+00:00,13.980833333333335
2006-04-30 00:00:00+00:00,13.558333333333332
2006-05-01 00:00:00+00:00,14.848333333333334
2006-05-02 00:00:00+00:00,14.269583333333332
2006-05-03 00:00:00+00:00,14.630833333333333
2006-05-04 00:00:00+00:00,13.593333333333334
2006-05-05 00:00:00+00:00,13.337916666666667
2006-05-06 00:00:00+00:00,13.734583333333333
2006-05-07 00:00:00+00:00,12.704166666666666
2006-05-08 00:00:00+00:00,13.390416666666667
2006-05-09 00:00:00+00:00,13.42375
2006-05-10 00:00:00+00:00,13.316666666666668
2006-05-11 00:00:00+00:00,13.184166666666668
2006-05-12 00:00:00+00:00,14.41625
2006-05-13 00:00:00+00:00,14.923333333333334
2006-05-14 00:00:00+00:00,14.957916666666668
2006-05-15 00:00:00+00:00,14.772173913043478
2006-05-16 00:00:00+00:00,14.745833333333332
2006-05-17 00:00:00+00:00,14.731250000000001
2006-05-18 00:00:00+00:00,14.899583333333332
2006-05-19 00:00:00+00:00,14.316521739130437
2006-05-20 00:00:00+00:00,14.25
2006-05-21 00:00:00+00:00,12.650833333333333
2006-05-22 00:00:00+00:00,14.0075
2006-05-23 00:00:00+00:00,13.455
2006-05-24 00:00:00+00:00,14.700833333333334
2006-05-25 00:00:00+00:00,14.071666666666667
2006-05-26 00:00:00+00:00,14.481250000000001
2006-05-27 00:00:00+00:00,13.628749999999998
2006-05-28 00:00:00+00:00,14.247916666666667
2006-05-29 00:00:00+00:00,14.026666666666666
2006-05-30 00:00:00+00:00,15.438333333333333
2006-05-31 00:00:00+00:00,14.691249999999998
2006-06-01 00:00:00+00:00,13.004583333333334
2006-06-02 00:00:00+00:00,13.556666666666667
2006-06-03 00:00:00+00:00,14.163333333333334
2006-06-04 00:00:00+00:00,12.872083333333334
2006-06-05 00:00:00+00:00,12.09625
2006-06-06 00:00:00+00:00,11.431666666666667
2006-06-07 00:00:00+00:00,12.434166666666668
2006-06-08 00:00:00+00:00,11.628750000000002
2006-06-09 00:00:00+00:00,10.748750000000001
2006-06-10 00:00:00+00:00,12.2325
2006-06-11 00:00:00+00:00,13.404583333333333
2006-06-12 00:00:00+00:00,13.39625
2006-06-13 00:00:00+00:00,13.953181818181816
2006-06-14 00:00:00+00:00,13.66625
2006-06-15 00:00:00+00:00,13.562916666666666
2006-06-16 00:00:00+00:00,13.638333333333334
2006-06-17 00:00:00+00:00,13.700000000000001
2006-06-18 00:00:00+00:00,13.558750000000002
2006-06-19 00:00:00+00:00,14.72
2006-06-20 00:00:00+00:00,14.363333333333335
2006-06-21 00:00:00+00:00,14.219166666666666
2006-06-22 00:00:00+00:00,14.987499999999999
2006-06-23 00:00:00+00:00,14.021666666666667
2006-06-24 00:00:00+00:00,14.781666666666666
2006-06-25 00:00:00+00:00,14.428749999999999
2006-06-26 00:00:00+00:00,15.46375
2006-06-27 00:00:00+00:00,15.668260869565218
2006-06-28 00:00:00+00:00,15.759583333333333
2006-06-29 00:00:00+00:00,15.454166666666666
2006-06-30 00:00:00+00:00,16.180416666666666
2006-07-01 00:00:00+00:00,16.112916666666667
2006-07-02 00:00:00+00:00,15.704166666666666
2006-07-03 00:00:00+00:00,15.203333333333333
2006-07-04 00:00:00+00:00,14.163333333333334
2006-07-05 00:00:00+00:00,15.036666666666667
2006-07-06 00:00:00+00:00,15.574583333333335
2006-07-07 00:00:00+00:00,15.366666666666667
2006-07-08 00:00:00+00:00,15.44
2006-07-09 00:00:00+00:00,15.422083333333333
2006-07-10 00:00:00+00:00,15.6425
2006-07-11 00:00:00+00:00,15.468333333333334
2006-07-12 00:00:00+00:00,15.05375
2006-07-13 00:00:00+00:00,14.870833333333332
2006-07-14 00:00:00+00:00,15.153333333333334
2006-07-15 00:00:00+00:00,14.430416666666666
2006-07-16 00:00:00+00:00,14.3575
2006-07-17 00:00:00+00:00,14.670416666666666
2006-07-18 00:00:00+00:00,14.842083333333333
2006-07-19 00:00:00+00:00,14.93125
2006-07-20 00:00:00+00:00,14.464166666666666
2006-07-21 00:00:00+00:00,14.295416666666666
2006-07-22 00:00:00+00:00,14.018333333333333
2006-07-23 00:00:00+00:00,13.14625
2006-07-24 00:00:00+00:00,13.31875
2006-07-25 00:00:00+00:00,13.855416666666665
2006-07-26 00:00:00+00:00,12.226666666666667
2006-07-27 00:00:00+00:00,12.64
2006-07-28 00:00:00+00:00,10.562916666666666
2006-07-29 00:00:00+00:00,12.388333333333334
2006-07-30 00:00:00+00:00,13.693333333333333
2006-07-31 00:00:00+00:00,14.674999999999999
2006-08-01 00:00:00+00:00,14.637083333333335
2006-08-02 00:00:00+00:00,14.68125
2006-08-03 00:00:00+00:00,14.027500000000002
2006-08-04 00:00:00+00:00,14.690416666666666
2006-08-05 00:00:00+00:00,14.936666666666667
2006-08-06 00:00:00+00:00,14.328333333333333
2006-08-07 00:00:00+00:00,13.976818181818182
2006-08-08 00:00:00+00:00,15.060416666666667
2006-08-09 00:00:00+00:00,14.957916666666668
2006-08-10 00:00:00+00:00,14.916666666666666
2006-08-11 00:00:00+00:00,15.234583333333333
2006-08-12 00:00:00+00:00,14.884583333333333
2006-08-13 00:00:00+00:00,15.776666666666666
2006-08-14 00:00:00+00:00,16.160416666666666
2006-08-15 00:00:00+00:00,14.880833333333333
2006-08-16 00:00:00+00:00,13.487499999999999
2006-08-17 00:00:00+00:00,13.99375
2006-08-18 00:00:00+00:00,13.895416666666668
2006-08-19 00:00:00+00:00,14.505416666666667
2006-08-20 00:00:00+00:00,14.810833333333333
2006-08-21 00:00:00+00:00,14.913478260869566
2006-08-22 00:00:00+00:00,15.656666666666666
2006-08-23 00:00:00+00:00,14.335
2006-08-24 00:00:00+00:00,13.910416666666668
2006-08-25 00:00:00+00:00,13.670434782608696
2006-08-26 00:00:00+00:00,14.336666666666666
2006-08-27 00:00:00+00:00,11.579583333333334
2006-08-28 00:00:00+00:00,14.407916666666667
2006-08-29 00:00:00+00:00,15.60375
2006-08-30 00:00:00+00:00,14.370833333333335
2006-08-31 00:00:00+00:00,15.040416666666667
2006-09-01 00:00:00+00:00,14.01625
2006-09-02 00:00:00+00:00,13.894583333333335
2006-09-03 00:00:00+00:00,13.422083333333333
2006-09-04 00:00:00+00:00,13.374583333333334
2006-09-05 00:00:00+00:00,13.949583333333335
2006-09-06 00:00:00+00:00,14.868333333333332
2006-09-07 00:00:00+00:00,14.582916666666668
2006-09-08 00:00:00+00:00,14.89125
2006-09-09 00:00:00+00:00,14.440416666666666
2006-09-10 00:00:00+00:00,14.240416666666667
2006-09-11 00:00:00+00:00,13.125416666666666
2006-09-12 00:00:00+00:00,13.7125
2006-09-13 00:00:00+00:00,13.770833333333334
2006-09-14 00:00:00+00:00,14.2725
2006-09-15 00:00:00+00:00,14.261666666666668
2006-09-16 00:00:00+00:00,14.45125
2006-09-17 00:00:00+00:00,12.290833333333333
2006-09-18 00:00:00+00:00,13.11695652173913
2006-09-19 00:00:00+00:00,14.479583333333332
2006-09-20 00:00:00+00:00,14.9375
2006-09-21 00:00:00+00:00,14.354583333333332
2006-09-22 00:00:00+00:00,15.107083333333334
2006-09-23 00:00:00+00:00,15.147083333333335
2006-09-24 00:00:00+00:00,13.854166666666666
2006-09-25 00:00:00+00:00,14.875
2006-09-26 00:00:00+00:00,14.573749999999999
2006-09-27 00:00:00+00:00,14.438333333333333
2006-09-28 00:00:00+00:00,14.17
2006-09-29 00:00:00+00:00,15.8525
2006-09-30 00:00:00+00:00,15.456249999999999
2006-10-01 00:00:00+00:00,15.233333333333334
2006-10-02 00:00:00+00:00,13.707500000000001
2006-10-03 00:00:00+00:00,14.062083333333334
2006-10-04 00:00:00+00:00,15.019565217391303
2006-10-05 00:00:00+00:00,16.273333333333333
2006-10-06 00:00:00+00:00,16.067916666666665
2006-10-07 00:00:00+00:00,15.648333333333333
2006-10-08 00:00:00+00:00,15.517083333333334
2006-10-09 00:00:00+00:00,15.302083333333334
2006-10-10 00:00:00+00:00,15.00625
2006-10-11 00:00:00+00:00,13.255833333333333
2006-10-12 00:00:00+00:00,12.662083333333333
2006-10-13 00:00:00+00:00,12.305833333333334
2006-10-14 00:00:00+00:00,11.359583333333333
2006-10-15 00:00:00+00:00,12.1
2006-10-16 00:00:00+00:00,13.259583333333333
2006-10-17 00:00:00+00:00,11.775833333333333
2006-10-18 00:00:00+00:00,12.247083333333334
2006-10-19 00:00:00+00:00,12.952083333333334
2006-10-20 00:00:00+00:00,13.042608695652175
2006-10-21 00:00:00+00:00,13.823749999999999
2006-10-22 00:00:00+00:00,14.073749999999999
2006-10-23 00:00:00+00:00,14.197916666666666
2006-10-24 00:00:00+00:00,13.894583333333335
2006-10-25 00:00:00+00:00,14.559583333333334
2006-10-26 00:00:00+00:00,14.6
2006-10-27 00:00:00+00:00,13.752916666666666
2006-10-28 00:00:00+00:00,13.295416666666666
2006-10-29 00:00:00+00:00,13.6
2006-10-30 00:00:00+00:00,12.38391304347826
2006-10-31 00:00:00+00:00,12.126249999999999
2006-11-01 00:00:00+00:00,13.4375
2006-11-02 00:00:00+00:00,14.219999999999999
2006-11-03 00:00:00+00:00,14.592500000000001
2006-11-04 00:00:00+00:00,15.0375
2006-11-05 00:00:00+00:00,14.215833333333334
2006-11-06 00:00:00+00:00,13.892916666666666
2006-11-07 00:00:00+00:00,12.137083333333335
2006-11-08 00:00:00+00:00,11.612916666666665
2006-11-09 00:00:00+00:00,12.990833333333333
2006-11-10 00:00:00+00:00,14.0575
2006-11-11 00:00:00+00:00,12.6625
2006-11-12 00:00:00+00:00,11.973809523809523
2006-11-13 00:00:00+00:00,12.2815
2006-11-14 00:00:00+00:00,10.977727272727272
2006-11-15 00:00:00+00:00,11.677894736842106
2006-11-16 00:00:00+00:00,12.933749999999998
2006-11-17 00:00:00+00:00,14.328636363636365
2006-11-18 00:00:00+00:00,13.36875
2006-11-19 00:00:00+00:00,13.2125
2006-11-20 00:00:00+00:00,13.189583333333333
2006-11-21 00:00:00+00:00,13.340434782608694
2006-11-22 00:00:00+00:00,12.10125
2006-11-23 00:00:00+00:00,13.705
2006-11-24 00:00:00+00:00,13.609565217391303
2006-11-25 00:00:00+00:00,13.724583333333333
2006-11-26 00:00:00+00:00,14.18125
2006-11-27 00:00:00+00:00,13.3525
2006-11-28 00:00:00+00:00,14.654166666666667
