Fecha,LosChillos
2005-07-31 00:00:00+00:00,13.29625
2005-08-01 00:00:00+00:00,13.357083333333334
2005-08-02 00:00:00+00:00,14.140833333333333
2005-08-03 00:00:00+00:00,14.1625
2005-08-04 00:00:00+00:00,13.510833333333332
2005-08-05 00:00:00+00:00,13.217727272727274
2005-08-06 00:00:00+00:00,13.889166666666668
2005-08-07 00:00:00+00:00,13.957083333333332
2005-08-08 00:00:00+00:00,13.949583333333335
2005-08-09 00:00:00+00:00,14.375416666666666
2005-08-10 00:00:00+00:00,15.044166666666667
2005-08-11 00:00:00+00:00,13.806666666666667
2005-08-12 00:00:00+00:00,13.2725
2005-08-13 00:00:00+00:00,12.299166666666666
2005-08-14 00:00:00+00:00,12.949166666666665
2005-08-15 00:00:00+00:00,12.91625
2005-08-16 00:00:00+00:00,12.26
2005-08-17 00:00:00+00:00,11.502083333333333
2005-08-18 00:00:00+00:00,12.645416666666668
2005-08-19 00:00:00+00:00,14.356250000000001
2005-08-20 00:00:00+00:00,14.74125
2005-08-21 00:00:00+00:00,13.859583333333333
2005-08-22 00:00:00+00:00,11.185
2005-08-23 00:00:00+00:00,11.29625
2005-08-24 00:00:00+00:00,11.7
2005-08-25 00:00:00+00:00,12.65875
2005-08-26 00:00:00+00:00,13.270833333333334
2005-08-27 00:00:00+00:00,12.842916666666667
2005-08-28 00:00:00+00:00,12.782083333333333
2005-08-29 00:00:00+00:00,12.31
2005-08-30 00:00:00+00:00,13.556666666666667
2005-08-31 00:00:00+00:00,12.777083333333332
2005-09-01 00:00:00+00:00,11.886666666666665
2005-09-02 00:00:00+00:00,11.953333333333333
2005-09-03 00:00:00+00:00,13.731250000000001
2005-09-04 00:00:00+00:00,13.930416666666666
2005-09-05 00:00:00+00:00,12.884583333333333
2005-09-06 00:00:00+00:00,13.32
2005-09-07 00:00:00+00:00,13.650416666666667
2005-09-08 00:00:00+00:00,14.145416666666668
2005-09-09 00:00:00+00:00,14.520000000000001
2005-09-10 00:00:00+00:00,13.337916666666667
2005-09-11 00:00:00+00:00,13.270000000000001
2005-09-12 00:00:00+00:00,12.798333333333332
2005-09-13 00:00:00+00:00,13.47625
2005-09-14 00:00:00+00:00,13.765833333333333
2005-09-15 00:00:00+00:00,14.4775
2005-09-16 00:00:00+00:00,14.517916666666666
2005-09-17 00:00:00+00:00,14.51375
2005-09-18 00:00:00+00:00,14.573333333333332
2005-09-19 00:00:00+00:00,13.94625
2005-09-20 00:00:00+00:00,13.498750000000001
2005-09-21 00:00:00+00:00,13.125
2005-09-22 00:00:00+00:00,12.115833333333335
2005-09-23 00:00:00+00:00,12.231739130434782
2005-09-24 00:00:00+00:00,12.812916666666666
2005-09-25 00:00:00+00:00,12.236666666666666
2005-09-26 00:00:00+00:00,11.525
2005-09-27 00:00:00+00:00,10.38625
2005-09-28 00:00:00+00:00,10.642916666666666
2005-09-29 00:00:00+00:00,12.407083333333333
2005-09-30 00:00:00+00:00,12.395416666666668
2005-10-01 00:00:00+00:00,11.11875
2005-10-02 00:00:00+00:00,10.954583333333332
2005-10-03 00:00:00+00:00,11.16125
2005-10-04 00:00:00+00:00,10.861666666666666
2005-10-05 00:00:00+00:00,12.515416666666667
2005-10-06 00:00:00+00:00,13.012083333333335
2005-10-07 00:00:00+00:00,12.315416666666666
2005-10-08 00:00:00+00:00,12.875833333333333
2005-10-09 00:00:00+00:00,11.706249999999999
2005-10-10 00:00:00+00:00,10.365833333333333
2005-10-11 00:00:00+00:00,9.892916666666666
2005-10-12 00:00:00+00:00,11.545833333333334
2005-10-13 00:00:00+00:00,12.473333333333334
2005-10-14 00:00:00+00:00,12.094583333333333
2005-10-15 00:00:00+00:00,12.053333333333335
2005-10-16 00:00:00+00:00,12.712083333333332
2005-10-17 00:00:00+00:00,13.39
2005-10-18 00:00:00+00:00,12.721666666666666
2005-10-19 00:00:00+00:00,12.699166666666665
2005-10-20 00:00:00+00:00,11.485652173913044
2005-10-21 00:00:00+00:00,11.377083333333333
2005-10-22 00:00:00+00:00,11.405416666666667
2005-10-23 00:00:00+00:00,10.987916666666665
2005-10-24 00:00:00+00:00,12.413333333333334
2005-10-25 00:00:00+00:00,13.063333333333333
2005-10-26 00:00:00+00:00,13.070416666666667
2005-10-27 00:00:00+00:00,12.496086956521738
2005-10-28 00:00:00+00:00,11.807272727272727
2005-10-29 00:00:00+00:00,11.751249999999999
2005-10-30 00:00:00+00:00,12.840416666666668
2005-10-31 00:00:00+00:00,11.432608695652174
2005-11-01 00:00:00+00:00,11.638333333333334
2005-11-02 00:00:00+00:00,13.135416666666666
2005-11-03 00:00:00+00:00,13.131666666666668
2005-11-04 00:00:00+00:00,12.971666666666666
2005-11-05 00:00:00+00:00,13.654583333333333
2005-11-06 00:00:00+00:00,14.33625
2005-11-07 00:00:00+00:00,12.615
2005-11-08 00:00:00+00:00,11.627916666666666
2005-11-09 00:00:00+00:00,12.722083333333332
2005-11-10 00:00:00+00:00,12.330416666666666
2005-11-11 00:00:00+00:00,11.0075
2005-11-12 00:00:00+00:00,11.715833333333334
2005-11-13 00:00:00+00:00,11.96625
2005-11-14 00:00:00+00:00,12.51
2005-11-15 00:00:00+00:00,12.347083333333332
2005-11-16 00:00:00+00:00,12.936250000000001
2005-11-17 00:00:00+00:00,13.204583333333332
2005-11-18 00:00:00+00:00,13.220416666666667
2005-11-19 00:00:00+00:00,12.099166666666667
2005-11-20 00:00:00+00:00,11.5625
2005-11-21 00:00:00+00:00,11.454166666666666
2005-11-22 00:00:00+00:00,11.807916666666666
2005-11-23 00:00:00+00:00,10.141904761904762
2005-11-24 00:00:00+00:00,12.471
2005-11-25 00:00:00+00:00,10.737499999999999
2005-11-26 00:00:00+00:00,10.773333333333333
2005-11-27 00:00:00+00:00,13.648888888888889
2005-11-28 00:00:00+00:00,12.143478260869566
2005-11-29 00:00:00+00:00,11.702916666666667
2005-11-30 00:00:00+00:00,11.449583333333335
2005-12-01 00:00:00+00:00,12.528333333333334
2005-12-02 00:00:00+00:00,12.229583333333332
2005-12-03 00:00:00+00:00,11.187916666666666
2005-12-04 00:00:00+00:00,10.542083333333332
2005-12-05 00:00:00+00:00,10.719999999999999
2005-12-06 00:00:00+00:00,11.183750000000002
2005-12-07 00:00:00+00:00,12.451666666666666
2005-12-08 00:00:00+00:00,12.43
2005-12-09 00:00:00+00:00,11.706666666666665
2005-12-10 00:00:00+00:00,14.115833333333335
2005-12-11 00:00:00+00:00,11.99375
2005-12-12 00:00:00+00:00,11.49125
2005-12-13 00:00:00+00:00,12.950000000000001
2005-12-14 00:00:00+00:00,11.735
2005-12-15 00:00:00+00:00,11.792499999999999
2005-12-16 00:00:00+00:00,12.464583333333332
2005-12-17 00:00:00+00:00,10.656666666666666
2005-12-18 00:00:00+00:00,10.462916666666667
2005-12-19 00:00:00+00:00,10.970833333333333
2005-12-20 00:00:00+00:00,10.863333333333335
2005-12-21 00:00:00+00:00,11.136363636363637
2005-12-22 00:00:00+00:00,12.244166666666667
2005-12-23 00:00:00+00:00,11.745
2005-12-24 00:00:00+00:00,10.9225
2005-12-25 00:00:00+00:00,11.267916666666666
2005-12-26 00:00:00+00:00,10.184166666666666
2005-12-27 00:00:00+00:00,9.097083333333332
2005-12-28 00:00:00+00:00,10.767916666666666
2005-12-29 00:00:00+00:00,11.694166666666668
2005-12-30 00:00:00+00:00,10.465416666666666
2005-12-31 00:00:00+00:00,11.217916666666667
2006-01-01 00:00:00+00:00,13.01
2006-01-02 00:00:00+00:00,12.146666666666667
2006-01-03 00:00:00+00:00,11.29
2006-01-04 00:00:00+00:00,10.565416666666666
2006-01-05 00:00:00+00:00,11.08375
2006-01-06 00:00:00+00:00,11.299999999999999
2006-01-07 00:00:00+00:00,11.07625
2006-01-08 00:00:00+00:00,13.387083333333335
2006-01-09 00:00:00+00:00,12.029583333333333
2006-01-10 00:00:00+00:00,12.162083333333333
2006-01-11 00:00:00+00:00,11.774166666666666
2006-01-12 00:00:00+00:00,13.440833333333332
2006-01-13 00:00:00+00:00,13.981250000000001
2006-01-14 00:00:00+00:00,12.318333333333333
2006-01-15 00:00:00+00:00,11.832083333333335
2006-01-16 00:00:00+00:00,11.844999999999999
2006-01-17 00:00:00+00:00,12.355416666666665
2006-01-18 00:00:00+00:00,11.251666666666667
2006-01-19 00:00:00+00:00,11.285652173913043
2006-01-20 00:00:00+00:00,12.282916666666667
2006-01-21 00:00:00+00:00,12.694166666666668
2006-01-22 00:00:00+00:00,13.838333333333333
2006-01-23 00:00:00+00:00,14.28875
2006-01-24 00:00:00+00:00,13.85375
2006-01-25 00:00:00+00:00,15.402083333333332
2006-01-26 00:00:00+00:00,14.094583333333333
2006-01-27 00:00:00+00:00,13.013333333333334
2006-01-28 00:00:00+00:00,13.99375
2006-01-29 00:00:00+00:00,13.4975
2006-01-30 00:00:00+00:00,13.824166666666665
2006-01-31 00:00:00+00:00,12.729999999999999
2006-02-01 00:00:00+00:00,12.104166666666666
2006-02-02 00:00:00+00:00,12.257916666666667
2006-02-03 00:00:00+00:00,13.3375
2006-02-04 00:00:00+00:00,11.975416666666666
2006-02-05 00:00:00+00:00,11.5725
2006-02-06 00:00:00+00:00,11.719583333333333
2006-02-07 00:00:00+00:00,12.810416666666667
2006-02-08 00:00:00+00:00,12.532083333333333
2006-02-09 00:00:00+00:00,12.962083333333332
2006-02-10 00:00:00+00:00,13.16375
2006-02-11 00:00:00+00:00,13.751666666666665
2006-02-12 00:00:00+00:00,14.265416666666667
2006-02-13 00:00:00+00:00,13.02625
2006-02-14 00:00:00+00:00,12.5525
2006-02-15 00:00:00+00:00,14.427916666666667
2006-02-16 00:00:00+00:00,12.842608695652174
2006-02-17 00:00:00+00:00,14.520000000000001
2006-02-18 00:00:00+00:00,12.854999999999999
2006-02-19 00:00:00+00:00,13.265416666666667
2006-02-20 00:00:00+00:00,12.469583333333333
2006-02-21 00:00:00+00:00,13.407499999999999
2006-02-22 00:00:00+00:00,13.660833333333334
2006-02-23 00:00:00+00:00,14.7125
2006-02-24 00:00:00+00:00,12.723333333333334
2006-02-25 00:00:00+00:00,13.39125
2006-02-26 00:00:00+00:00,13.096666666666666
2006-02-27 00:00:00+00:00,12.277083333333332
2006-02-28 00:00:00+00:00,13.832916666666668
2006-03-01 00:00:00+00:00,13.11
2006-03-02 00:00:00+00:00,14.57
2006-03-03 00:00:00+00:00,14.28625
2006-03-04 00:00:00+00:00,16.099166666666665
2006-03-05 00:00:00+00:00,15.246250000000002
2006-03-06 00:00:00+00:00,13.910833333333334
2006-03-07 00:00:00+00:00,11.782083333333333
2006-03-08 00:00:00+00:00,10.92125
2006-03-09 00:00:00+00:00,11.10695652173913
2006-03-10 00:00:00+00:00,11.735
2006-03-11 00:00:00+00:00,11.966666666666667
2006-03-12 00:00:00+00:00,11.165833333333333
2006-03-13 00:00:00+00:00,11.296666666666667
2006-03-14 00:00:00+00:00,11.612916666666665
2006-03-15 00:00:00+00:00,12.200416666666667
2006-03-16 00:00:00+00:00,12.94
2006-03-17 00:00:00+00:00,11.409166666666666
2006-03-18 00:00:00+00:00,11.68125
2006-03-19 00:00:00+00:00,12.406666666666666
2006-03-20 00:00:00+00:00,11.012500000000001
2006-03-21 00:00:00+00:00,11.9125
2006-03-22 00:00:00+00:00,12.132916666666667
2006-03-23 00:00:00+00:00,11.96625
2006-03-24 00:00:00+00:00,11.590434782608694
2006-03-25 00:00:00+00:00,10.9375
2006-03-26 00:00:00+00:00,12.948749999999999
2006-03-27 00:00:00+00:00,11.539583333333333
2006-03-28 00:00:00+00:00,12.684166666666668
2006-03-29 00:00:00+00:00,13.780416666666667
2006-03-30 00:00:00+00:00,12.739583333333334
2006-03-31 00:00:00+00:00,12.707083333333332
2006-04-01 00:00:00+00:00,12.354583333333332
2006-04-02 00:00:00+00:00,11.732916666666666
2006-04-03 00:00:00+00:00,12.93
2006-04-04 00:00:00+00:00,11.804583333333333
2006-04-05 00:00:00+00:00,12.018749999999999
2006-04-06 00:00:00+00:00,12.581249999999999
2006-04-07 00:00:00+00:00,11.934583333333334
2006-04-08 00:00:00+00:00,12.728333333333333
2006-04-09 00:00:00+00:00,12.481250000000001
2006-04-10 00:00:00+00:00,11.997083333333334
2006-04-11 00:00:00+00:00,12.25875
2006-04-12 00:00:00+00:00,11.269166666666665
2006-04-13 00:00:00+00:00,11.615833333333333
2006-04-14 00:00:00+00:00,11.83875
2006-04-15 00:00:00+00:00,11.84125
2006-04-16 00:00:00+00:00,12.925833333333335
2006-04-17 00:00:00+00:00,12.892083333333332
2006-04-18 00:00:00+00:00,12.495
2006-04-19 00:00:00+00:00,12.099583333333333
2006-04-20 00:00:00+00:00,12.797916666666666
2006-04-21 00:00:00+00:00,14.130434782608695
2006-04-22 00:00:00+00:00,14.1275
2006-04-23 00:00:00+00:00,13.115
2006-04-24 00:00:00+00:00,13.780000000000001
2006-04-25 00:00:00+00:00,12.872142857142858
2006-04-26 00:00:00+00:00,11.861666666666666
2006-04-27 00:00:00+00:00,10.161666666666667
2006-04-28 00:00:00+00:00,12.952916666666667
2006-04-29 00:00:00+00:00,12.89875
2006-04-30 00:00:00+00:00,12.345833333333333
2006-05-01 00:00:00+00:00,13.69375
2006-05-02 00:00:00+00:00,12.700000000000001
2006-05-03 00:00:00+00:00,14.14625
2006-05-04 00:00:00+00:00,13.087083333333332
2006-05-05 00:00:00+00:00,12.455
2006-05-06 00:00:00+00:00,12.81
2006-05-07 00:00:00+00:00,11.770416666666668
2006-05-08 00:00:00+00:00,12.406666666666666
2006-05-09 00:00:00+00:00,13.075833333333334
2006-05-10 00:00:00+00:00,11.707083333333335
2006-05-11 00:00:00+00:00,12.018333333333333
2006-05-12 00:00:00+00:00,12.245416666666666
2006-05-13 00:00:00+00:00,13.75625
2006-05-14 00:00:00+00:00,13.360416666666666
2006-05-15 00:00:00+00:00,13.265
2006-05-16 00:00:00+00:00,12.990833333333333
2006-05-17 00:00:00+00:00,14.062916666666666
2006-05-18 00:00:00+00:00,13.663333333333334
2006-05-19 00:00:00+00:00,12.573333333333332
2006-05-20 00:00:00+00:00,13.25625
2006-05-21 00:00:00+00:00,12.064583333333333
2006-05-22 00:00:00+00:00,13.132083333333334
2006-05-23 00:00:00+00:00,12.351666666666667
2006-05-24 00:00:00+00:00,12.686666666666667
2006-05-25 00:00:00+00:00,13.142083333333332
2006-05-26 00:00:00+00:00,13.217083333333333
2006-05-27 00:00:00+00:00,12.485416666666666
2006-05-28 00:00:00+00:00,12.91125
2006-05-29 00:00:00+00:00,13.365833333333335
2006-05-30 00:00:00+00:00,14.651666666666666
2006-05-31 00:00:00+00:00,13.874583333333334
2006-06-01 00:00:00+00:00,11.457826086956521
2006-06-02 00:00:00+00:00,12.378749999999998
2006-06-03 00:00:00+00:00,13.119166666666667
2006-06-04 00:00:00+00:00,12.231666666666667
2006-06-05 00:00:00+00:00,11.613333333333335
2006-06-06 00:00:00+00:00,10.614166666666668
2006-06-07 00:00:00+00:00,11.6725
2006-06-08 00:00:00+00:00,11.0
2006-06-09 00:00:00+00:00,10.0525
2006-06-10 00:00:00+00:00,11.304583333333333
2006-06-11 00:00:00+00:00,11.932916666666666
2006-06-12 00:00:00+00:00,11.85375
2006-06-13 00:00:00+00:00,13.170416666666666
2006-06-14 00:00:00+00:00,12.265
2006-06-15 00:00:00+00:00,12.048333333333334
2006-06-16 00:00:00+00:00,11.884583333333333
2006-06-17 00:00:00+00:00,12.280000000000001
2006-06-18 00:00:00+00:00,12.565
2006-06-19 00:00:00+00:00,13.099583333333333
2006-06-20 00:00:00+00:00,13.319166666666666
2006-06-21 00:00:00+00:00,12.755833333333333
2006-06-22 00:00:00+00:00,13.457500000000001
2006-06-23 00:00:00+00:00,13.286666666666667
2006-06-24 00:00:00+00:00,13.409583333333332
2006-06-25 00:00:00+00:00,12.83375
2006-06-26 00:00:00+00:00,13.3825
2006-06-27 00:00:00+00:00,13.727916666666667
2006-06-28 00:00:00+00:00,14.866666666666667
2006-06-29 00:00:00+00:00,13.86608695652174
2006-06-30 00:00:00+00:00,14.619545454545454
2006-07-01 00:00:00+00:00,15.893749999999999
2006-07-02 00:00:00+00:00,14.0375
2006-07-03 00:00:00+00:00,14.499166666666667
2006-07-04 00:00:00+00:00,14.102083333333333
2006-07-05 00:00:00+00:00,12.34375
2006-07-06 00:00:00+00:00,13.027916666666668
2006-07-07 00:00:00+00:00,13.34375
2006-07-08 00:00:00+00:00,13.299583333333333
2006-07-09 00:00:00+00:00,13.301250000000001
2006-07-10 00:00:00+00:00,14.1025
2006-07-11 00:00:00+00:00,13.47875
2006-07-12 00:00:00+00:00,13.275833333333333
2006-07-13 00:00:00+00:00,12.242916666666666
2006-07-14 00:00:00+00:00,13.320416666666667
2006-07-15 00:00:00+00:00,12.712083333333334
2006-07-16 00:00:00+00:00,13.507083333333334
2006-07-17 00:00:00+00:00,12.994166666666667
2006-07-18 00:00:00+00:00,14.229166666666666
2006-07-19 00:00:00+00:00,13.46625
2006-07-20 00:00:00+00:00,12.97125
2006-07-21 00:00:00+00:00,12.32625
2006-07-22 00:00:00+00:00,12.315
2006-07-23 00:00:00+00:00,11.831666666666665
2006-07-24 00:00:00+00:00,11.452916666666667
2006-07-25 00:00:00+00:00,12.108333333333334
2006-07-26 00:00:00+00:00,10.552916666666667
2006-07-27 00:00:00+00:00,11.521666666666667
2006-07-28 00:00:00+00:00,8.858181818181817
2006-07-29 00:00:00+00:00,10.259583333333333
2006-07-30 00:00:00+00:00,12.119166666666667
2006-07-31 00:00:00+00:00,13.3275
2006-08-01 00:00:00+00:00,13.014583333333334
2006-08-02 00:00:00+00:00,13.394166666666665
2006-08-03 00:00:00+00:00,12.99375
2006-08-04 00:00:00+00:00,13.531666666666666
2006-08-05 00:00:00+00:00,13.460833333333333
2006-08-06 00:00:00+00:00,12.051666666666668
2006-08-07 00:00:00+00:00,13.01625
2006-08-08 00:00:00+00:00,13.661666666666667
2006-08-09 00:00:00+00:00,13.414583333333333
2006-08-10 00:00:00+00:00,13.621250000000002
2006-08-11 00:00:00+00:00,13.9925
2006-08-12 00:00:00+00:00,14.105833333333335
2006-08-13 00:00:00+00:00,15.153333333333334
2006-08-14 00:00:00+00:00,14.82
2006-08-15 00:00:00+00:00,12.6175
2006-08-16 00:00:00+00:00,11.747083333333334
2006-08-17 00:00:00+00:00,11.474166666666667
2006-08-18 00:00:00+00:00,11.835
2006-08-19 00:00:00+00:00,13.050833333333335
2006-08-20 00:00:00+00:00,13.95875
2006-08-21 00:00:00+00:00,14.050833333333335
2006-08-22 00:00:00+00:00,14.589583333333332
2006-08-23 00:00:00+00:00,12.589166666666666
2006-08-24 00:00:00+00:00,12.213333333333333
2006-08-25 00:00:00+00:00,11.896666666666667
2006-08-26 00:00:00+00:00,12.700833333333334
2006-08-27 00:00:00+00:00,9.5625
2006-08-28 00:00:00+00:00,12.800833333333335
2006-08-29 00:00:00+00:00,13.913333333333334
2006-08-30 00:00:00+00:00,12.384583333333333
2006-08-31 00:00:00+00:00,13.247916666666667
2006-09-01 00:00:00+00:00,12.975416666666668
2006-09-02 00:00:00+00:00,12.5
2006-09-03 00:00:00+00:00,11.471666666666666
2006-09-04 00:00:00+00:00,12.73375
2006-09-05 00:00:00+00:00,11.800416666666665
2006-09-06 00:00:00+00:00,13.534583333333332
2006-09-07 00:00:00+00:00,12.668333333333335
2006-09-08 00:00:00+00:00,13.143749999999999
2006-09-09 00:00:00+00:00,12.985
2006-09-10 00:00:00+00:00,13.6275
2006-09-11 00:00:00+00:00,12.179583333333333
2006-09-12 00:00:00+00:00,12.53625
2006-09-13 00:00:00+00:00,12.424583333333333
2006-09-14 00:00:00+00:00,12.57
2006-09-15 00:00:00+00:00,13.396666666666667
2006-09-16 00:00:00+00:00,13.09875
2006-09-17 00:00:00+00:00,10.983333333333334
2006-09-18 00:00:00+00:00,10.9225
2006-09-19 00:00:00+00:00,14.22375
2006-09-20 00:00:00+00:00,13.222916666666668
2006-09-21 00:00:00+00:00,12.407727272727271
2006-09-22 00:00:00+00:00,13.983333333333334
2006-09-23 00:00:00+00:00,12.675833333333335
2006-09-24 00:00:00+00:00,12.53625
2006-09-25 00:00:00+00:00,13.565833333333332
2006-09-26 00:00:00+00:00,12.860833333333332
2006-09-27 00:00:00+00:00,12.4225
2006-09-28 00:00:00+00:00,12.85304347826087
2006-09-29 00:00:00+00:00,13.373043478260868
2006-09-30 00:00:00+00:00,13.729999999999999
2006-10-01 00:00:00+00:00,14.125416666666666
2006-10-02 00:00:00+00:00,12.12086956521739
2006-10-03 00:00:00+00:00,12.764583333333334
2006-10-04 00:00:00+00:00,14.1225
2006-10-05 00:00:00+00:00,14.347916666666668
2006-10-06 00:00:00+00:00,14.221666666666666
2006-10-07 00:00:00+00:00,13.99125
2006-10-08 00:00:00+00:00,14.268333333333333
2006-10-09 00:00:00+00:00,13.93
2006-10-10 00:00:00+00:00,14.275652173913045
2006-10-11 00:00:00+00:00,12.136249999999999
2006-10-12 00:00:00+00:00,11.601818181818182
2006-10-13 00:00:00+00:00,11.477083333333333
2006-10-14 00:00:00+00:00,11.26625
2006-10-15 00:00:00+00:00,11.698749999999999
2006-10-16 00:00:00+00:00,12.765833333333333
2006-10-17 00:00:00+00:00,10.52125
2006-10-18 00:00:00+00:00,10.192916666666667
2006-10-19 00:00:00+00:00,11.844285714285714
2006-10-20 00:00:00+00:00,11.723333333333334
2006-10-21 00:00:00+00:00,11.546666666666667
2006-10-22 00:00:00+00:00,12.104999999999999
2006-10-23 00:00:00+00:00,12.67875
2006-10-24 00:00:00+00:00,12.6825
2006-10-25 00:00:00+00:00,13.318333333333333
2006-10-26 00:00:00+00:00,12.79625
2006-10-27 00:00:00+00:00,12.627083333333333
2006-10-28 00:00:00+00:00,10.917499999999999
2006-10-29 00:00:00+00:00,11.314166666666667
2006-10-30 00:00:00+00:00,11.318333333333333
2006-10-31 00:00:00+00:00,11.469583333333333
2006-11-01 00:00:00+00:00,13.322916666666666
2006-11-02 00:00:00+00:00,13.770416666666668
2006-11-03 00:00:00+00:00,13.90625
2006-11-04 00:00:00+00:00,14.334583333333335
2006-11-05 00:00:00+00:00,13.41625
2006-11-06 00:00:00+00:00,12.457083333333335
2006-11-07 00:00:00+00:00,11.158333333333333
2006-11-08 00:00:00+00:00,11.195833333333333
2006-11-09 00:00:00+00:00,11.400833333333333
2006-11-10 00:00:00+00:00,12.105833333333335
2006-11-11 00:00:00+00:00,11.563333333333333
2006-11-12 00:00:00+00:00,10.832500000000001
2006-11-13 00:00:00+00:00,11.079583333333334
2006-11-14 00:00:00+00:00,9.761666666666667
2006-11-15 00:00:00+00:00,9.70875
2006-11-16 00:00:00+00:00,11.743333333333332
2006-11-17 00:00:00+00:00,13.484583333333333
2006-11-18 00:00:00+00:00,11.967916666666667
2006-11-19 00:00:00+00:00,11.155000000000001
2006-11-20 00:00:00+00:00,11.394166666666665
2006-11-21 00:00:00+00:00,11.84125
2006-11-22 00:00:00+00:00,12.130416666666667
2006-11-23 00:00:00+00:00,11.8275
2006-11-24 00:00:00+00:00,11.93
2006-11-25 00:00:00+00:00,11.473333333333334
2006-11-26 00:00:00+00:00,12.3075
2006-11-27 00:00:00+00:00,11.919166666666667
2006-11-28 00:00:00+00:00,13.245833333333332
2006-11-29 00:00:00+00:00,13.447916666666666
2006-11-30 00:00:00+00:00,12.93695652173913
