Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2021-05-25 01:00,13.78,9.3,5.02,2.08,12.84,6.68,11.83,13.38,22.02
2021-05-26 01:00,38.64,6.4,5.56,3.84,12.49,11.19,8.75,5.26,1.03
2021-05-27 01:00,34.44,0.6,5.73,8.11,14.66,8.67,6.27,4.23,16.08
2021-05-28 01:00,10.77,6.3,2.64,29.21,21.97,12.33,15.03,3.09,15.84
2021-05-29 01:00,13.84,4.9,4.28,10.61,13.41,14.89,7.7,3.42,15.75
2021-05-30 01:00,20.18,3.8,13.18,19.66,19.32,18.96,18.59,17.16,16.3
2021-05-31 01:00,13.34,12,13.97,16.99,13.34,13.5,10.03,8.89,12.84
2021-06-01 01:00,20.58,15.4,15.17,11.54,17.12,9.2,13.91,10.57,46.82
2021-06-02 01:00,24.45,15.2,14.95,19.21,16.31,17.16,34.49,14.6,13.67
2021-06-03 01:00,11.29,14.1,6.74,9.2,14.51,3.58,17.68,3.75,12.64
2021-06-04 01:00,12.31,9.5,6.05,0.4,13.19,3.76,6.06,4.11,5.12
2021-06-05 01:00,20.95,10.3,,5.09,6.67,5.45,9.89,16.06,4.96
2021-06-06 01:00,6.38,7.7,,13.96,8.66,12.43,13.59,2.05,4.2
2021-06-07 01:00,3.25,4.1,,5.15,10.26,5.35,2.66,5.17,14.62
2021-06-08 01:00,11.41,1.8,8.24,5.59,12.96,5.75,5.64,5.73,8.17
2021-06-09 01:00,12.64,10.2,3.41,3.01,10.98,9.88,13.12,0,20.42
2021-06-10 01:00,2.44,16.6,11.58,8.07,14.43,16.99,10.91,9.55,20.16
2021-06-11 01:00,14.07,6.5,5.41,40.2,19.41,11.4,13.16,7.46,19.73
2021-06-12 01:00,27.64,2,29.03,4.15,23.33,15.09,23.41,14.28,31.23
2021-06-13 01:00,8.9,0,3.29,16.53,7.73,9.91,14.39,4.64,0.02
2021-06-14 01:00,12.34,0,6.14,26.48,14.68,4.11,19.6,9.49,46.43
2021-06-15 01:00,7.07,0,0.13,4.11,7.45,2.07,5.96,7.2,0
2021-06-16 01:00,30.45,8.6,18.99,20.54,18.68,11.85,10.68,9.06,36.98
2021-06-17 01:00,10.56,,4.83,22.12,11.73,23.34,19.42,7.96,40.17
2021-06-18 01:00,15.61,,11.58,2.01,13.99,11.74,3.64,17.26,15.55
2021-06-19 01:00,21.81,,0.49,49.57,22.97,9.22,14.3,11.14,24.07
2021-06-20 01:00,9.7,,9.77,6.55,9.07,11.74,4.85,10.09,14.04
2021-06-21 01:00,8.66,,3.35,5.19,9.08,7.71,,10.01,14.54
2021-06-22 01:00,19.24,,4.01,1.93,11.58,4.45,11.39,2.09,8.58
2021-06-23 01:00,18.29,,8.78,16.35,15.7,11.55,13.94,7.43,12.56
2021-06-24 01:00,11.06,,11.89,3.87,14.76,1.55,2.33,12.99,2.53
2021-06-25 01:00,6.73,,0.11,4.96,6.14,16.3,7.89,0.88,11.92
2021-06-26 01:00,10.39,,5.19,17.56,24.06,14.34,9.04,0.9,22.63
2021-06-27 01:00,5.58,,4.49,19.4,20.82,15.37,16.46,11.12,27.23
2021-06-28 01:00,16.84,,9.26,10.56,17.56,7.85,10.82,10.82,14.33
2021-06-29 01:00,15.86,,14.6,3.47,12.4,12.08,1.98,16.97,4.25
2021-06-30 01:00,18.79,,18.04,3.93,17.19,2.8,4.87,13.54,0.82
2021-07-01 01:00,10.31,,6.57,4.27,12.33,11.27,3.44,2.57,17.8
2021-07-02 01:00,18.47,,18.03,3.45,26.51,18.47,15.3,10.78,27.37
2021-07-03 01:00,11.02,,31.1,8.45,17.61,6.26,11.71,6.09,12.2
2021-07-04 01:00,6.24,,19.73,0.54,3.81,8.11,6.48,10.63,5.33
2021-07-05 01:00,5.92,,3.45,5.7,15.43,0.45,1,2.71,19.1
2021-07-06 01:00,18.95,,10,3.89,20.93,2.24,7.63,0.03,24.95
2021-07-07 01:00,13.46,,1.36,3.97,20.42,1.32,5.88,5.41,10.29
2021-07-08 01:00,6.98,,,2.16,11.31,7.54,9,8.97,9.71
2021-07-09 01:00,15.8,,5.85,19,15.34,16.74,17.76,5.21,41.83
2021-07-10 01:00,17.81,,11.63,24.63,19.48,15.11,17.7,11.25,4.4
2021-07-11 01:00,23.13,,8,4.32,17.29,9.01,16.82,14.6,2.19
2021-07-12 01:00,17.17,,8.21,,5.55,5.71,13.14,12.24,21.4
2021-07-13 01:00,2.9,15.9,14.23,4.35,8.7,7.99,4.2,5.92,14.57
2021-07-14 01:00,21.58,8.1,11.17,2.4,17.45,0.59,4.51,9.7,10.5
2021-07-15 01:00,26.48,16.2,21.57,,18.2,4.38,2.51,18.91,1.79
2021-07-16 01:00,11.86,10.4,29.34,3.22,19.04,6.84,6.11,14.15,15.73
2021-07-17 01:00,7.32,16.1,9.28,22.85,20.38,18.39,14.34,17.81,5.6
2021-07-18 01:00,25.53,20.5,8.75,14.26,14.22,8.87,17.18,10.21,17.3
2021-07-19 01:00,6.87,5.4,9.53,3.59,5.61,6.87,13.27,8.46,5.81
2021-07-20 01:00,1.06,12.8,10.52,,12.63,14.6,5.3,1.37,41.08
2021-07-21 01:00,4.44,3.6,4.51,3.14,7.99,1.46,4.76,1.31,25.73
2021-07-22 01:00,1.56,0,6.1,0.32,5.14,3.49,3.98,0.15,1.55
2021-07-23 01:00,1.26,10.5,11.9,4.9,12.87,1.5,4.11,2.94,3.11
2021-07-24 01:00,16.5,8.3,14.18,25.56,16.57,16.12,15.96,8.81,30.81
2021-07-25 01:00,12.11,5.5,2.2,12.32,13.63,10.61,11.25,0.97,14.79
2021-07-26 01:00,6.89,0,4.58,9.1,13.39,8.18,4.29,1.61,13.9
2021-07-27 01:00,12.45,0,11.3,5.18,15.1,6.96,12.71,14.58,19.02
2021-07-28 01:00,26.12,10.8,15.13,6.05,20.22,6.38,13.95,7.55,28.82
2021-07-29 01:00,2.47,0,9.07,3.96,12.34,4.47,1.1,18.94,1.6
2021-07-30 01:00,19.08,12,13.61,0.53,17.61,7.88,6.7,7.85,9.61
2021-07-31 01:00,6.44,0,12.28,2.18,9.67,4.21,7.44,2.89,10.25
2021-08-01 01:00,32.58,,14.47,4.15,24.63,2.2,7.2,19.01,15.58
2021-08-02 01:00,2.03,2.9,0.3,1.62,3.98,5.13,4.88,6.43,12.71
2021-08-03 01:00,9.11,,4.47,4.15,9,7.01,2.88,1.49,2.18
2021-08-04 01:00,13.37,4.5,10.9,10.12,13.24,3.12,5.38,5.35,4.06
2021-08-05 01:00,13.98,10.3,10.71,6.86,18.14,5.34,4.37,8.91,15.92
2021-08-06 01:00,26.38,8.5,11.81,4.85,18.5,5.61,5.25,8.28,7.81
2021-08-07 01:00,39.45,19.6,17.38,6.11,28.31,13.22,13.17,13.03,6.77
2021-08-08 01:00,21.81,20.2,20.32,17.45,21.42,28.15,28.88,19.36,29.84
2021-08-09 01:00,12.11,9.2,6.13,16.5,17.89,8.43,18.46,8.51,4.72
2021-08-10 01:00,19.99,8.6,14.94,4.08,12.57,13.29,14.89,13.76,2.69
2021-08-11 01:00,14.44,7.1,13.82,7.03,18.17,14.61,20.07,14.04,24.31
2021-08-12 01:00,21.88,11.8,14.48,8.6,6.19,5.15,5.85,10.96,26.03
2021-08-13 01:00,18.51,16.6,5.7,27.72,16.51,13.68,20.25,6.77,29.91
2021-08-14 01:00,28.22,20,12.7,21.21,24.52,21.55,19.44,9.46,20.28
2021-08-15 01:00,15.82,4.4,13.94,35.79,23.07,26.33,26.94,27.99,5.67
2021-08-16 01:00,2.42,2.4,6.94,8.3,8.84,5.88,10.06,1.78,2.11
2021-08-17 01:00,4.49,9.7,12.4,20.98,7.43,17.76,15.13,10.72,12.63
2021-08-18 01:00,7.37,7.4,5.54,19.47,10.96,15.85,17.4,6.82,9.12
2021-08-19 01:00,12.32,3.6,11.9,9.97,10.66,21.38,22.56,18.61,30.41
2021-08-20 01:00,12,0,5.71,20.86,16.51,12.17,16.78,3.01,10.79
2021-08-21 01:00,35.63,4.9,12.88,16.33,16.48,10.1,15.72,13.74,23.57
2021-08-22 01:00,19.95,21.5,18.85,0.6,13.88,16.74,23.6,14.73,27.52
2021-08-23 01:00,7.93,2.9,15.42,8.92,17.53,4.37,4.67,10.61,
2021-08-24 01:00,4.25,4.4,4.88,24.9,13.61,15.98,11.12,9.59,20.12
2021-08-25 01:00,8.6,2.3,2.9,9.72,4.84,3.28,5.03,0.02,18.95
2021-08-26 01:00,21.96,10.5,6.91,12.11,20.03,18.48,12.25,13.57,20.35
2021-08-27 01:00,10.86,3,11.52,24.92,20.07,15.07,21.17,8.63,22.46
2021-08-28 01:00,15.58,11,5.46,40.12,21.24,17.69,25.3,17.61,23.77
2021-08-29 01:00,16.84,15.3,10.93,6.88,21.95,14.76,14.92,16.75,21.99
2021-08-30 01:00,18.53,4.9,5.96,5.91,14.96,18.65,15.32,3.34,23.39
2021-08-31 01:00,3.35,3.5,7.56,3.48,16.99,7.86,15.05,3.94,23.53
2021-09-01 01:00,27.02,18.8,16.58,5.19,25.84,1.99,5.59,25.21,9.62
2021-09-02 01:00,2.82,12.3,7.9,4.49,12.84,7.96,8.52,7.09,13.54
2021-09-03 01:00,9.43,16.5,17.43,5.57,15.15,13.62,10.09,5.49,19.97
2021-09-04 01:00,12.62,16.3,19.8,8.88,12.87,5.13,10.55,8.38,4.04
2021-09-05 01:00,14.07,10.5,15.25,13.15,13.28,15.84,15.9,7.8,18.67
2021-09-06 01:00,3.53,8.5,7.54,17.94,15,8.34,15.57,11.39,22.97
2021-09-07 01:00,23.52,13.9,9.79,10.65,23.53,7.12,12.95,12,8.09
2021-09-08 01:00,17.84,7,16.4,8.18,24.52,11.87,18.02,7.77,40.51
2021-09-09 01:00,20.72,19.8,21.03,15.29,8.72,10.06,15.79,19.94,23.82
2021-09-10 01:00,16.42,20.9,16.58,1.37,13.96,13.32,9.84,8.14,45.29
2021-09-11 01:00,20.16,14.6,8.03,18.66,22.33,16.31,19.08,7.36,31.2
2021-09-12 01:00,4.13,1.4,3.25,12.88,8.25,,14.14,6.2,9.9
2021-09-13 01:00,7.64,0,9.47,3.41,16.82,15.74,14.96,7.65,8.76
2021-09-14 01:00,17.14,7.4,7.3,9.11,8.46,9.03,5.49,1.94,13.27
2021-09-15 01:00,11.39,12.4,9.53,13.33,27.02,19.91,23.93,2.95,20
2021-09-16 01:00,18,13.9,9.92,4.36,7.64,8.55,21.49,9.3,16.57
2021-09-17 01:00,10.61,4,2.31,8.86,9.58,6.55,10.06,17.08,9.44
2021-09-18 01:00,6.87,11.2,16.97,5.96,3.94,5.43,8.13,3.58,0.7
2021-09-19 01:00,31.58,14.9,14.5,17.14,36.77,19,23.32,17.07,13.09
2021-09-20 01:00,12.54,7.5,12.77,14.03,10.27,12.2,17.74,13.12,20.47
2021-09-21 01:00,21.65,,5.4,20.57,21.02,10.51,15.2,8.84,23.55
2021-09-22 01:00,16.97,,,16.64,14.83,14.88,15.35,3.58,15.41
2021-09-23 01:00,14.53,10.2,10.88,2.69,9.01,15.35,16.37,3.43,30.69
2021-09-24 01:00,12.49,,15.93,6.35,16.44,2.17,6.27,6.13,10.94
2021-09-25 01:00,17.01,21.5,13.16,6.51,13.53,0.25,2.81,22.52,0.48
2021-09-26 01:00,10.02,,7.22,1.62,3.84,7.24,8.56,5.18,4.66
2021-09-27 01:00,8.87,13.2,6.41,4.25,12.19,7.42,5.22,7.96,9.46
2021-09-28 01:00,17,24.6,9.7,14.35,12.27,11.77,14.64,0.17,29.84
2021-09-29 01:00,4.8,1,5.99,1.76,14.51,2.79,9.6,5.56,10.51
2021-09-30 01:00,0.17,2.6,4.33,16.36,12.02,5.53,10.33,3.26,0.85
2021-10-01 01:00,35.26,,20.64,11.14,14.23,16.12,9.87,19.33,19.26
2021-10-02 01:00,16.59,,26.82,21.5,20.13,12.3,15.72,1.41,43.6
2021-10-03 01:00,18.47,,23.56,15.29,9.88,28.38,28.55,8.46,24.89
2021-10-04 01:00,12.91,,12.76,8.25,8.76,8.96,13.33,19.11,73.62
2021-10-05 01:00,6.26,,4.14,27.18,23.91,21.45,24.48,4.05,30.51
2021-10-06 01:00,28.47,6.8,8.88,24.55,21.44,3.85,15.57,17.07,23.55
2021-10-07 01:00,31.3,14.7,12.64,3.48,28.36,14.98,14.64,13.8,14.04
2021-10-08 01:00,15.54,10.9,9.74,33.96,17.21,15.29,23.59,17.9,21.7
2021-10-09 01:00,12.21,31.8,8.33,18.47,17.37,22,31.68,9.46,30.53
2021-10-10 01:00,4.51,6.8,7.47,12.62,15.12,4.24,14.59,10.8,21.84
2021-10-11 01:00,41.18,17.2,14.63,13.8,32.41,10.61,16.51,15.53,21.65
2021-10-12 01:00,34.72,14.4,8,5.72,13.53,4.73,9.72,8.08,23.21
2021-10-13 01:00,17.2,11.3,9.73,6.56,23.82,11.52,15.77,12.49,10.27
2021-10-14 01:00,11.66,4.7,11.43,23.97,15.86,18.76,24.58,10.5,16.98
2021-10-15 01:00,12.74,22.1,21.85,17.77,29.64,16.85,19.1,17.02,30.73
2021-10-16 01:00,11.05,7.4,5.22,11.33,14.17,6.77,15.6,8.58,9.26
2021-10-17 01:00,12.66,21.5,3.4,5.19,11.72,14.91,10.05,5.5,22.46
2021-10-18 01:00,19.59,7.2,6.86,5.08,15.74,7.16,9.63,2.87,33.96
2021-10-19 01:00,17.47,0.8,8.53,29.17,27.04,20.21,20.77,26.48,36.96
2021-10-20 01:00,10.88,0,7.63,17.61,18.63,7.87,11.79,1.11,12.61
2021-10-21 01:00,2.01,0.5,6.48,4.84,4.16,3.64,2.81,3.56,0.33
2021-10-22 01:00,28.38,25.2,17.8,10.64,21.19,27.64,34.41,12.85,35.57
2021-10-23 01:00,8.14,3.1,3.86,20.9,10.15,5.64,8.73,2.93,5.73
2021-10-24 01:00,11.92,7.4,8.87,27.18,14.46,3.25,9.43,23.82,11.51
2021-10-25 01:00,12.22,8.7,13.91,9.69,13.52,18.84,12.67,17.82,27.96
2021-10-26 01:00,16.16,6.2,9.86,12.15,8.72,18.32,19.85,7.67,8.27
2021-10-27 01:00,18.83,15.7,8.25,20.67,16.26,11.01,18.36,4.54,43.22
2021-10-28 01:00,17.84,8.2,21.5,14.4,10.81,11.36,18.04,16.14,42.53
2021-10-29 01:00,10.95,10.8,13.5,8.68,17.05,12.09,14.73,11.39,26.95
2021-10-30 01:00,29.19,16.3,16.75,23.07,24.33,16.77,46.85,12.63,48.45
2021-10-31 01:00,15.99,6.7,20.33,13.83,12.47,16.78,26.31,13.32,16.31
2021-11-01 01:00,5,0,6.44,6.04,10.45,7.72,11.27,20.38,5.34
2021-11-02 01:00,4.71,0,1.71,10.89,4.55,1.32,3.37,1.16,5.59
2021-11-03 01:00,11.2,0,6.39,10.92,10.57,6.92,8.72,0.22,24.36
2021-11-04 01:00,9.84,9.6,12.21,3.34,11.38,6.66,8.06,11.36,12.56
2021-11-05 01:00,20.98,16.5,16.25,28.25,38.11,7.6,14.35,7.9,21.84
2021-11-06 01:00,12.33,9.2,2.95,14.21,11.47,5.92,11.58,16.63,37.92
2021-11-07 01:00,12.5,1.8,7.67,20.69,21.26,13.99,20.73,9.82,33.92
2021-11-08 01:00,4.69,0,0.92,12.77,15.31,10.66,16.42,4.97,11.91
2021-11-09 01:00,5,0,0.89,14.74,6.36,10.4,4.13,0.18,16.05
2021-11-10 01:00,12.64,8.8,5.62,6.09,4.27,0,4.88,3.62,25.07
2021-11-11 01:00,14.08,9.7,2.92,12.9,17.33,6.26,15.49,2.63,12.37
2021-11-12 01:00,11.61,1.1,3.13,13.49,9.37,4.45,9.85,1.82,18.63
2021-11-13 01:00,18.99,4.2,8.79,34.71,18.42,,14.14,7.39,13.91
2021-11-14 01:00,17.27,7,5.38,22.8,18.29,,16.36,7.49,29.94
2021-11-15 01:00,4.78,0,4.91,10.54,7,10.92,15.89,0.81,58.98
2021-11-16 01:00,1.34,1.5,4.19,11.17,7.06,16.52,11.44,3.5,13.76
2021-11-17 01:00,3.26,4.1,6.17,50.79,5.01,9.52,5.1,1.97,21.69
2021-11-18 01:00,5.64,0,0.69,6.99,12.83,5.19,13.42,1.85,26.03
2021-11-19 01:00,2.22,0,4.37,4.35,7.72,3.04,3.33,4.03,10.76
2021-11-20 01:00,6.49,1.9,3.82,7.12,11.73,5.28,11.26,5.95,13.73
2021-11-21 01:00,12.97,3.6,11.4,18.48,16.55,15.44,16.47,4.09,35.39
2021-11-22 01:00,6.71,0,6.63,14.2,13.94,11.63,16.01,8.07,5.91
2021-11-23 01:00,6.39,0.7,3.43,13.93,4.32,8.86,7.08,4.98,
2021-11-24 01:00,9.42,2.5,3.35,8.52,10.43,7.29,17.26,11.94,6.18
2021-11-25 01:00,3.61,6.2,6.07,10.22,14.07,,9.29,10.96,15.45
2021-11-26 01:00,6.72,16.3,5.1,,26.64,6.25,19.11,8.99,21.73
2021-11-27 01:00,18.98,7.1,12.57,15.19,14.6,5.62,11.01,14.96,25.05
2021-11-28 01:00,22.76,16.5,16.89,27.8,36.56,13.02,16.97,4.98,35.47
2021-11-29 01:00,4.62,6.4,1.66,13.83,9,8.92,11.86,6.19,4.35
2021-11-30 01:00,11.03,7.6,3.06,8.4,14.74,5.64,14.81,2.72,14.07
2021-12-01 01:00,,9.7,19.78,39.51,19.49,12.48,29.7,,11.08
2021-12-02 01:00,,0,12.14,28.43,11.75,14.12,18.07,13.84,4.82
2021-12-03 01:00,,9.5,9.62,12.65,19.82,19.45,18.9,5.98,25.92
2021-12-04 01:00,,0,1.75,8.99,13.89,7.86,6.68,2.13,0.05
2021-12-05 01:00,,0,27.11,6.98,9.29,20.61,9.5,16.63,33.64
2021-12-06 01:00,,4.3,6.12,18.52,10.3,14.24,10.65,5.37,9.89
2021-12-07 01:00,,10.1,11.47,3.29,13.62,7.09,5.26,7.92,18.05
2021-12-08 01:00,7.03,0,6.39,9.1,11.56,9.98,21.88,20.35,22.77
2021-12-09 01:00,5.46,0,4.35,1.79,6.21,10.12,14.53,2.33,11
2021-12-10 01:00,8.15,2.5,7.55,12.93,8.95,10.13,12.07,9.42,27.58
2021-12-11 01:00,18.81,1.9,16.47,11.93,2.46,1.68,3.33,16.49,8.36
2021-12-12 01:00,3.8,1.7,3.35,2.39,3.95,3.44,0.93,0.03,4.82
2021-12-13 01:00,1.32,2.5,4.27,3.72,4.63,2.86,1.28,0.69,6.81
2021-12-14 01:00,9.75,0,7.78,9.12,5.46,1.14,6.7,2.12,8.1
2021-12-15 01:00,2.94,5.2,1.49,11.31,5.66,4.21,10.86,8.52,9.45
2021-12-16 01:00,6.23,0,1.85,18.17,13.85,18.52,13.98,5.27,4.81
2021-12-17 01:00,3.17,6.9,1.4,6.51,19.42,13.18,10.41,3.53,19.56
2021-12-18 01:00,11.53,6.1,0.67,8.1,14.8,8.52,11.8,4.71,27.44
2021-12-19 01:00,12.93,12.7,1.93,13.02,16.98,5.82,10.57,,9.86
2021-12-20 01:00,4,0,3.43,6.45,5.5,0.98,5.8,,11.93
2021-12-21 01:00,0.19,0,5.6,5.55,9.65,1.56,8.13,,8.72
2021-12-22 01:00,26.99,0,4.36,2.76,7.75,3.48,5.92,1.06,17.88
2021-12-23 01:00,14.96,8.1,4.98,15.6,17.01,11.12,13.52,2.98,29.06
2021-12-24 01:00,14.88,6.7,1.59,13.4,9.96,6.84,10.5,2.89,24.24
2021-12-25 01:00,5.13,2,7.77,17.49,18.97,3.5,13.13,7.86,22.7
2021-12-26 01:00,13.17,10.8,9.19,15.07,12.1,19.4,10.3,6.94,17
2021-12-27 01:00,1.84,8.3,5.19,18.48,9.55,4.21,8.4,8.61,11.53
2021-12-28 01:00,10.76,-0.6,6.62,13.51,17.28,10.56,13.85,5.39,21.58
2021-12-29 01:00,13.93,0.1,4.7,15.31,12.49,8.05,10.04,3.82,28.07
2021-12-30 01:00,12.33,5.3,8.03,14.97,11.06,17.24,19.2,5.37,10.23
2021-12-31 01:00,6.11,7.9,11.91,19.82,13.51,7.51,13.75,6.23,15.47
2022-01-01 01:00,119.72,27.8,59.4,251.62,131.62,66.62,64.95,,185.23
2022-01-02 01:00,3.87,9.1,2.94,12.28,15.19,6.96,13.52,,14.71
2022-01-03 01:00,11.46,17.2,10.5,13.64,11.7,4.72,8.86,,22.06
2022-01-04 01:00,0.88,2.8,4.8,21.39,16.05,14.75,13.27,6.56,20.5
2022-01-05 01:00,,3.7,4.89,15.04,9.42,11.71,10.59,1.38,2.29
2022-01-06 01:00,,9.3,4.16,12.18,14.94,4.12,10.25,1.26,7.81
2022-01-07 01:00,10.21,15.5,10.49,18.79,20.01,19.09,22.9,13.95,17.93
2022-01-08 01:00,7.05,0.2,13.8,14.65,13.18,12.26,14.5,9.67,
2022-01-09 01:00,5.71,6,7.94,19.77,10.42,11.3,15.48,8.17,
2022-01-10 01:00,5.89,1.3,6.43,9.79,11.77,4.55,4.78,0.12,
2022-01-11 01:00,5.8,6.1,3.53,11.56,11.69,4.54,11.48,5.89,8.45
2022-01-12 01:00,6.88,7.9,6.79,16.72,8.77,10.99,8.92,3.38,12.28
2022-01-13 01:00,12.31,0,6.9,42.06,7.61,6.4,5.96,2.73,16.09
2022-01-14 01:00,0.42,0,9.92,9.44,9.4,6.3,3.91,9.01,0
2022-01-15 01:00,14.69,18.3,21.37,17.8,27.05,34.06,27.77,9.85,33.57
2022-01-16 01:00,16.83,12.1,7.96,17.91,29.88,27.09,33.9,15.91,63.79
2022-01-17 01:00,10.16,21,10.08,15.35,19.81,21.34,21.9,,22.17
2022-01-18 01:00,2.69,11.1,4.02,15.42,20.97,11.69,15.46,14.74,33.4
2022-01-19 01:00,7.71,6.9,9.64,20.72,14.48,13.2,18.38,3.56,28.9
2022-01-20 01:00,1.78,5.1,10.73,0,7.46,2.88,3.33,4.2,10.4
2022-01-21 01:00,7.19,16.2,11.95,16.14,17.5,11.87,18.7,11.13,5.39
2022-01-22 01:00,3.77,1.1,3.1,8.29,16.32,11.99,11.52,5.03,20.28
2022-01-23 01:00,18.3,0.8,12.65,14.58,12.85,6.03,8.03,4.26,21.45
2022-01-24 01:00,1.92,1.6,4.1,12.02,11.53,15.24,5.79,0.09,7.48
2022-01-25 01:00,0.81,9.6,0.91,22.57,7.02,8.74,5.32,3.63,17.71
2022-01-26 01:00,,0,3.27,9.14,4.15,9.41,0.69,5.55,2.08
2022-01-27 01:00,,0,1.85,9.81,7.02,7.84,9.15,3.31,15.91
2022-01-28 01:00,,,5.84,4.34,3.49,9.57,7.09,7.73,8.64
2022-01-29 01:00,,,3.04,4.83,9.7,2.81,8.41,1.78,15.09
2022-01-30 01:00,,3.4,5.27,7.89,11.76,0,9.81,3.21,5.93
2022-01-31 01:00,,0,2.32,9.44,6.61,5.22,5.35,0.61,16.91
2022-02-01 01:00,,0,2.35,14.92,7.03,0.82,5.73,9.25,13.49
2022-02-02 01:00,,0,3.41,7.89,10.36,3.58,9.57,0.46,15.62
2022-02-03 01:00,,15.7,6.35,23.62,29.14,22.25,20.5,3.45,24.63
2022-02-04 01:00,,6,5.85,17.5,16.38,13.58,11.73,0.36,2.88
2022-02-05 01:00,,6.3,29.29,18.81,10.64,15.6,16.79,16.67,43.9
2022-02-06 01:00,,0,2.06,10.93,13.3,7.16,13.06,0.16,23.33
2022-02-07 01:00,,3.2,8.78,20.16,5.76,12.39,17.04,17.4,30.25
2022-02-08 01:00,,0,1.46,7.5,3.55,11.66,10.58,1.23,13.34
2022-02-09 01:00,,0,2.42,11.05,13.65,4.73,10.09,6.8,6.98
2022-02-10 01:00,2.18,0,4.79,7.85,4.39,5.19,11.13,2.14,13.7
2022-02-11 01:00,6.28,4,2.36,6.54,5.25,2.3,11.2,4.08,7.47
2022-02-12 01:00,0.95,5.7,3.94,1.67,13.31,6.59,7.34,0.51,12.17
2022-02-13 01:00,4.19,6.5,6.07,11.02,13.36,4.78,7.98,7.04,0.56
2022-02-14 01:00,4.84,,3.75,6.84,11.51,6.31,4.43,7.17,7.68
2022-02-15 01:00,1.61,0,1.3,5.21,5.05,7.89,7.31,3.06,6.1
2022-02-16 01:00,2.59,4.2,2.93,17.7,10.8,9.11,11.36,0.32,37.9
2022-02-17 01:00,5.48,5.2,2.99,9.58,8.05,8.3,10.31,5.55,15.13
2022-02-18 01:00,8.11,1.4,4.75,20.85,14.12,6.55,16.05,10.07,33.82
2022-02-19 01:00,2.56,4.9,3.85,10.92,8.56,9.33,8.34,7.67,5.18
2022-02-20 01:00,4.75,0,3.75,9.38,9.41,,10.5,1.79,12.4
2022-02-21 01:00,1.56,1.6,2.77,2.1,6.07,1.29,5.72,2.38,6.29
2022-02-22 01:00,7.53,7.9,5.7,14.3,12.43,8.65,9.06,5.16,21.59
2022-02-23 01:00,10.1,10.8,23.43,13.08,16.34,15.74,25.79,12.64,25.82
2022-02-24 01:00,1.53,6.5,3.14,16.78,4.62,3.53,11.06,3.87,16.01
2022-02-25 01:00,4.14,1.9,6.03,7.09,5.09,6.82,8.14,2.94,11.94
2022-02-26 01:00,9.72,-3.7,1.15,9.94,12.88,8.92,9.07,2,19.92
2022-02-27 01:00,0.43,-5.5,6.12,15.58,12.39,5.29,13.09,6.71,26.6
2022-02-28 01:00,3.83,-3.3,8.27,8.55,8.85,6.44,11.56,4.15,0.07
2022-03-01 01:00,3.74,,2.88,12.37,4.27,3.41,6.59,1.78,24.9
2022-03-02 01:00,4.88,6.2,3.22,9.7,10,3.95,,,7.79
2022-03-03 01:00,2.28,0,2.33,3.19,7.48,3.48,3.53,0.16,26.52
2022-03-04 01:00,1.08,0,6.93,5.46,8.67,2.24,6.07,2.44,0.62
2022-03-05 01:00,0.68,3.3,2.31,17.75,4.02,3.22,16.05,3.39,5.94
2022-03-06 01:00,1.3,1.7,1.47,10.68,3.73,1.63,3.34,2.06,7.73
2022-03-07 01:00,11.65,8.7,9.45,9.72,18.27,8.13,19.95,15.55,20.05
2022-03-08 01:00,1.54,7.5,2.33,8.15,3.53,1.56,4.15,0.96,1.2
2022-03-09 01:00,6.18,25.3,8.46,8.58,13.79,9.05,14.36,1.11,36.53
2022-03-10 01:00,5.64,8.9,6.7,14.76,15.73,,11.04,8.73,21.61
2022-03-11 01:00,3.06,5.4,2.11,6.56,9.28,8.57,8.73,10.67,21.56
2022-03-12 01:00,6.4,10.9,3.58,12.92,11.67,5.5,6.07,7.69,15.17
2022-03-13 01:00,16.2,17.4,5.42,14.33,8.79,9.28,8.76,6.82,33.49
2022-03-14 01:00,4.25,0,0,2.95,6.88,,4.49,6.45,5.88
2022-03-15 01:00,3.15,8.5,12.8,7.85,10.66,5.02,4.97,4.15,10.6
2022-03-16 01:00,5.69,0,7.28,14.69,7.38,9.22,12.42,5.09,14.76
2022-03-17 01:00,7.09,4.6,1.42,6.48,5.27,5.14,4.9,0.32,12.06
2022-03-18 01:00,7.34,0.6,20.75,16.24,15.43,10.13,15,5.39,15.98
2022-03-19 01:00,8.09,0.4,9.03,20.14,17.16,14.01,17.16,11.33,36.76
2022-03-20 01:00,3.53,0.4,2.74,10.76,12.28,11.59,8.99,3.37,26.92
2022-03-21 01:00,3.29,1.1,1.78,10.59,7.81,8.06,11.71,6.11,0.33
2022-03-22 01:00,10.43,1.8,12.57,11.2,14.61,2.33,19.98,14.03,16.88
2022-03-23 01:00,4.67,7,2.24,20.57,7.97,13.78,13.53,6.5,27.99
2022-03-24 01:00,4.31,0,1.68,12.42,7.69,6.98,15.55,6.06,6.92
2022-03-25 01:00,4.3,0,5.15,9.66,13.81,12.92,13,4.47,17.75
2022-03-26 01:00,7.57,3.8,7.04,24.18,16.73,18.33,25.89,9.43,18.17
