Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2023-01-25 14:00,45.7,23.1,13.13,5.02,3.05,13.6,24.74,26.35,
2023-01-26 14:00,16.01,19.8,28.4,19.63,18.63,15.2,29.01,33.91,
2023-01-27 14:00,15.58,19,15.39,20.44,11.25,20.55,14.97,32.68,
2023-01-28 14:00,18.57,21.6,20.57,30.95,12.67,79.95,37.55,35.68,
2023-01-29 14:00,16.79,31.1,15.67,24.67,10.03,28.38,28.44,25.66,
2023-01-30 14:00,22.05,18.5,19.96,22.25,11.94,,29.82,26.68,
2023-01-31 14:00,15.13,22.8,17.48,21.82,5.66,41.26,11.52,24.19,
2023-02-01 14:00,14.07,18.3,3.34,30.01,20.29,37.54,19.51,8.19,
2023-02-02 14:00,16.07,17.6,32.35,25.5,10.35,15.78,24.91,38.74,
2023-02-03 14:00,16.81,17,21.49,,8.74,61.72,29.58,34.35,
2023-02-04 14:00,20.88,20.3,1.34,25.4,18.34,45.43,9.48,10.45,
2023-02-05 14:00,20.42,7.4,15.22,14.57,8.76,53.59,21.95,34.85,
2023-02-06 14:00,17.12,15.4,4.93,6.09,4.98,47.64,4.45,6.02,
2023-02-07 14:00,14.41,26.2,7.67,12.82,11.52,28.73,4.92,16.56,
2023-02-08 14:00,9.82,16.5,24.73,21.35,8.53,0,,35.99,
2023-02-09 14:00,18.51,23.3,15.71,14.87,16.21,13.88,12.71,14.88,
2023-02-10 14:00,13.87,19.5,3.88,35.61,9.2,8.63,22.26,34.27,
2023-02-11 14:00,7.44,19,5.48,33.04,3.44,4.1,15.6,38.04,
2023-02-12 14:00,15.29,17.1,8.83,15.81,8.44,17.4,14.13,20.67,
2023-02-13 14:00,17.59,7.3,19.77,31.28,13.09,28.68,22.39,21.49,
2023-02-14 14:00,15.09,20.7,19.37,28.34,5.32,16.86,29.19,38.78,
2023-02-15 14:00,16.46,18.7,8.17,2.95,10.42,27.26,25.5,30.29,
2023-02-16 14:00,16.62,21.7,7.28,31.83,5.52,11.07,10.44,28.51,
2023-02-17 14:00,,18.3,5.73,23.43,5.35,14.95,11.67,29.6,
2023-02-18 14:00,3.21,4.8,5.33,25,5.19,0,3.6,10.62,
2023-02-19 14:00,31.21,14.1,25.87,,13.61,29.45,39.8,42.89,
2023-02-20 14:00,31.28,15.3,15.09,,10.19,16.82,7.53,30.56,
2023-02-21 14:00,18.57,17,9.7,,5.48,8.21,6.89,12.89,
2023-02-22 14:00,2.84,10.5,7.96,16.34,5.6,28.62,7.63,15.24,
2023-02-23 14:00,25.26,22.3,8.63,10.56,17.29,0.43,17.04,34.31,
2023-02-24 14:00,36.49,25.8,25.51,21.17,25.97,23.95,29.65,26.16,
2023-02-25 14:00,35.15,34.4,21.53,26.39,8.63,45.31,44.41,44.67,
2023-02-26 14:00,35.61,29.4,20.97,,11.91,57.2,36.39,39.98,
2023-02-27 14:00,33,43.4,27.78,15.77,12.98,56.89,28.15,45.25,
2023-02-28 14:00,29.91,20.2,2.76,13.1,11.09,0,2.74,1.55,
2023-03-01 14:00,25.8,19.9,4.27,6.63,11.3,10.71,13.76,14.43,
2023-03-02 14:00,22.86,11.5,10.59,20.83,8.23,30.27,17.69,15.44,
2023-03-03 14:00,18.05,20.7,9.37,24.16,4.44,0.11,10.66,12.53,
2023-03-04 14:00,19.5,6,6.49,34.13,10.35,30.4,20.53,14.19,
2023-03-05 14:00,32.68,22.8,7.09,8.77,7.94,29.46,15.5,20.81,
2023-03-06 14:00,26.07,13.2,6.46,3.22,9.05,34.19,25.61,13.82,
2023-03-07 14:00,22.4,15.1,9.99,27.44,6.38,6.9,19.45,3.72,
2023-03-08 14:00,21.8,0.8,20.13,35.33,5.99,29.6,6.02,29.23,
2023-03-09 14:00,11.55,9.8,6.87,19.91,9.25,14.8,25.48,19.34,
2023-03-10 14:00,19.16,9.5,18.85,7.41,1.06,41.62,19.27,35.99,
2023-03-11 14:00,12.58,0.6,6.9,15.6,3.54,31.63,10,12.71,
2023-03-12 14:00,18.97,7.7,12.05,10.31,4.18,5.44,15.45,27.93,
2023-03-13 14:00,25.77,10.8,14.01,34.64,6.37,23.74,21.63,24.51,
2023-03-14 14:00,3.63,12.5,,19.94,5.66,9.6,6.97,12.39,
2023-03-15 14:00,10.32,13.3,16.25,7.04,13.05,29.94,32.24,14.19,
2023-03-16 14:00,30.7,9.5,8.31,7.93,15.15,50.83,11.08,16.48,
2023-03-17 14:00,19.06,15.1,9.29,0.19,11.23,12.48,15.7,22.08,
2023-03-18 14:00,34,12.1,0.33,5.34,10.79,24.28,29,14.82,
2023-03-19 14:00,20.68,6.1,11.16,77.22,10.65,29.51,11.46,15.68,
2023-03-20 14:00,9.06,18.4,10.16,6.31,8.31,37.57,10.2,7.71,
2023-03-21 14:00,10.86,14.4,7.23,5.61,,13.95,4.83,10.2,
2023-03-22 14:00,18.88,23.2,9.59,0,4.22,29.16,10.78,25.89,
2023-03-23 14:00,15.39,12.4,4.08,10.97,11.52,22.6,30.35,,
2023-03-24 14:00,12.89,9.6,11.72,12.82,6.72,4.58,22.87,20.71,
2023-03-25 14:00,12.8,13.2,2.19,15.81,5.34,15.61,12.85,10.19,
2023-03-26 14:00,24.64,28.2,7.18,12.04,4.27,34.56,24.75,20.39,
2023-03-27 14:00,14.92,8,10.32,18.9,6.25,31.1,,14.72,
2023-03-28 14:00,41.83,29.6,16.53,26.91,25.44,87.82,27.25,18.77,
2023-03-29 14:00,28.91,13,16.46,25.33,16.79,29.22,28.91,11.36,
2023-03-30 14:00,33.74,19.8,10.52,8.78,12.24,18.74,12.39,16.25,
2023-03-31 14:00,9.9,8.7,6.41,3.43,3.09,7.25,10.91,9.94,
2023-04-01 14:00,22.16,15.2,9.11,13.94,0.69,4.85,26.93,12.56,
2023-04-02 14:00,31.59,0,6.26,18.51,10.77,41.87,20.92,15.54,
2023-04-03 14:00,11.14,7.6,5.74,134.47,5.44,7.4,17.01,24.63,
2023-04-04 14:00,16.66,12.4,8.21,28.45,7.5,21.87,22.07,34.21,
2023-04-05 14:00,15.26,11.2,12.75,29.41,18.84,8.28,19.43,27.54,
2023-04-06 14:00,13.21,7.8,1.42,13.23,3.33,26.2,31.88,8.42,
2023-04-07 14:00,17.49,18.3,5.75,9.45,13.18,32.36,22.8,3.64,
2023-04-08 14:00,37.46,12.8,17.8,13.89,11.14,7.39,14.38,22.1,
2023-04-09 14:00,34.52,11.8,5.96,29.4,6.94,66.35,16.22,13.48,
2023-04-10 14:00,26.95,8.7,3.09,26.92,7.32,,18.61,18.76,
2023-04-11 14:00,20.26,24.8,5.32,27.61,7.02,,12.65,14.09,
2023-04-12 14:00,29.09,10.2,6.24,36.05,8.43,31.46,29.85,27.44,
2023-04-13 14:00,17.82,18.6,5.21,13.77,0.67,20.3,12.54,6.49,
2023-04-14 14:00,22.97,24.7,6.43,32.78,6.89,15.52,19.74,7.74,
2023-04-15 14:00,26.48,19.5,9.19,29.53,3.4,17.16,19.88,19.84,
2023-04-16 14:00,12.23,9.1,0.43,14.19,2.64,15.05,9.92,17.38,
2023-04-17 14:00,12.53,11.6,3.62,15.91,5.07,15.42,15.69,9.15,
2023-04-18 14:00,14.99,18.7,1.75,18.81,21.26,28.48,32.37,11.1,
2023-04-19 14:00,20.21,18.2,9.83,28.59,3.26,8.54,20.87,20.37,
2023-04-20 14:00,23.01,26.6,2.85,8.52,10.92,7.22,8.62,2.81,
2023-04-21 14:00,28.27,24.7,2.96,27.22,10.7,19.89,19.01,19.94,
2023-04-22 14:00,31.88,12.7,14.59,41.01,14.71,17.05,18.09,28.74,
2023-04-23 14:00,21.8,16.9,3.89,,14.63,18.8,17.22,17.57,
2023-04-24 14:00,15.75,13.3,7.09,16.12,3.61,16.93,14.94,15.35,
2023-04-25 14:00,30.78,13.1,16.2,30.46,7.95,32.28,15.72,21.51,
2023-04-26 14:00,1.22,27.6,10.07,3.69,0.37,8.03,5.95,11.87,
2023-04-27 14:00,,12,9,7.58,7.68,26.27,16.73,18.79,
2023-04-28 14:00,22.88,18.7,16.54,22.63,7.38,17.71,13.76,20.44,
2023-04-29 14:00,17.62,21.2,7.2,17.52,0.68,14.95,5.93,13.33,
2023-04-30 14:00,13.86,36.5,3.76,3.32,4,3.53,10.05,16.5,
2023-05-01 14:00,15.58,4.6,3.02,1.99,0.62,1.9,9.27,5,
2023-05-02 14:00,18.5,10.4,4.09,12.41,3.21,8,8,4.26,
2023-05-03 14:00,10.57,0.2,0.74,3.97,2.13,11.67,6.63,5.58,
2023-05-04 14:00,22.75,,0.63,0,3.37,6.84,3.66,4.86,
2023-05-05 14:00,21.23,,3.22,17.13,,12.14,6.56,6.08,
2023-05-06 14:00,15.09,,6.41,29.32,9.43,6.07,2.21,19.44,
2023-05-07 14:00,29.49,,5.42,22.87,10.38,15.64,11.12,9.42,
2023-05-08 14:00,32.66,,4.77,57.15,5.91,17.91,13.2,10.52,
2023-05-09 14:00,14.4,,8.52,56.39,13.56,17.4,19.26,15.64,
2023-05-10 14:00,27.9,,18.3,27.22,7.92,21.94,13.95,34.93,
2023-05-11 14:00,27.62,,10.47,13.89,6.4,24.07,21.33,30.3,
2023-05-12 14:00,25.37,,20.2,14.37,5.77,23.39,27.65,26.26,
2023-05-13 14:00,29.46,,4.17,37.11,4.01,23.44,11.03,24.47,
2023-05-14 14:00,26.02,,1.85,90.24,7.01,10.43,16.54,16.78,
2023-05-15 14:00,14.54,,1.39,53.18,6.24,8.17,12.25,8.63,
2023-05-16 14:00,26.5,,8.92,68.68,13.62,23.86,20.37,39,
2023-05-17 14:00,18.51,,5.64,13.72,4.24,12.73,9.5,10.53,
2023-05-18 14:00,24.66,,8.71,38.52,11.98,15.32,12.1,8.45,
2023-05-19 14:00,32.29,,6.61,36.11,13.44,13.94,14.88,,
2023-05-20 14:00,16.36,,2.3,7.71,7.58,0.87,10.43,8.91,
2023-05-21 14:00,7.52,,2.67,36.51,3.06,7.62,10.86,15.68,
2023-05-22 14:00,,,7.51,19.46,,13.54,21.08,17.27,
2023-05-23 14:00,12.52,,7.97,6.22,8.94,12.33,21.96,19.46,
2023-05-24 14:00,39.42,,11.38,26.01,10.92,27.05,28.61,25.69,
2023-05-25 14:00,35.48,,3.02,2.23,7.07,11.09,9.34,16.16,
2023-05-26 14:00,20.11,,8.92,15.5,8.64,20.15,13.54,16.87,
2023-05-27 14:00,19.2,,9.9,38.69,12.52,18.1,21.14,14.11,
2023-05-28 14:00,23.71,,0.33,,8.35,3.65,9.21,11.5,
2023-05-29 14:00,21.95,,8.91,5.42,5.5,17.93,10.46,9.6,
2023-05-30 14:00,20.97,,5.49,28.28,4.85,20.07,18.86,15.94,
2023-05-31 14:00,9.45,,5.71,0,2.88,22.85,7.3,14.9,
