Fecha,Guamani,Centro,ElCamal,Cotocollao,Belisario,LosChillos,Carapungo,SanAntonio,Tumbaco
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.05,0.0,0.0,0.0,0.0,2.88,0.0,0.17,0.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,6.08,5.44,3.98,6.11,5.04,2.27,8.01,5.06,1.45
2020-08-31,7.34,2.02,2.53,4.52,1.2,3.65,6.39,2.8,5.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,2.09,2.05,1.91,2.83,6.27,7.68,5.45,5.04,3.03
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,0.41,4.89,4.45,0.0,3.42,6.18,0.0,1.43,3.53
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06,4.58,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.36
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.01
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.16,7.52,0.0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0,2.74,0.0,0.0,0.18,0.0,0.0
2020-09-11,0.34,0.0,0.22,0.47,0.22,0.0,0.74,5.73,3.69
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,3.5,0.0,0.0,4.82,0.62,0.0,5.54,1.57,4.02
2020-09-14,0.0,6.14,7.21,7.72,8.23,3.87,7.8,1.73,7.97
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,0.0,1.16,0.0,0.0,9.28,0.42,0.0,0.0,0.0
2020-09-17,2.89,7.38,7.23,6.48,5.47,0.54,9.52,5.24,12.81
2020-09-18,0.0,0.0,0.0,2.79,0.0,0.0,2.95,0.23,0.67
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-20,0.08,0.0,0.0,0.02,0.02,0.0,0.0,0.02,2.42
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,7.92,7.79,7.58,2.91,6.0,5.55,3.6,5.64,4.61
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,0.0,0.0,0.0,0.57,1.39,0.0,0.0,0.0,0.0
2020-09-25,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
2020-09-26,6.43,6.39,4.5,3.91,5.57,4.26,4.9,1.65,4.37
2020-09-27,2.0,7.56,8.21,3.23,3.8,6.19,2.53,4.85,6.51
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,0.0,3.18,3.14,1.44,3.93,10.0,1.74,4.76,6.71
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61
2020-10-01,1.7,4.45,2.54,1.1,0.9,9.67,0.0,0.77,0.19
2020-10-02,3.14,4.82,4.51,3.86,4.59,5.25,3.69,2.96,3.41
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06,4.47,12.69,11.94,18.75,10.87,8.43,21.54,8.19,9.06
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09,0.89,0.0,0.0,3.89,0.64,0.0,4.37,8.21,5.71
2020-10-10,7.97,5.0,4.38,6.06,4.65,3.98,5.96,4.33,3.53
2020-10-11,5.1,4.44,4.48,3.23,4.28,2.26,3.59,4.4,3.81
2020-10-12,8.42,6.9,8.63,7.63,6.91,8.96,7.9,6.56,9.22
2020-10-13,0.0,1.27,1.55,0.98,0.39,5.22,0.0,0.22,0.0
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15,0.95,1.12,0.0,0.89,1.0,0.0,0.0,0.0,0.0
2020-10-16,0.35,1.91,3.43,0.0,0.0,0.01,0.0,0.0,2.79
2020-10-17,0.0,2.59,0.34,0.0,0.43,0.0,0.01,5.55,0.0
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63
2020-10-19,0.0,7.31,7.23,5.87,6.14,5.37,3.32,2.72,0.0
2020-10-20,4.99,9.68,10.45,5.54,5.41,5.73,6.29,8.37,8.18
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22,0.59,0.0,0.0,0.08,0.64,1.67,0.0,0.0,0.0
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,0.0,0.0,0.9,0.0,6.63,0.3,0.0,2.26,1.97
2020-10-25,0.0,0.14,1.84,0.0,1.12,4.47,0.0,0.0,7.86
2020-10-26,3.17,7.44,7.76,8.51,5.58,8.01,8.79,6.86,8.39
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,0.0,0.0,0.88,4.16,0.0,1.15,1.06,5.72,1.79
2020-10-30,2.07,0.01,1.49,1.14,0.0,5.86,0.36,4.12,0.0
2020-10-31,0.0,1.95,5.19,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,6.51,1.57,6.73,0.0,0.0,6.1,0.13,4.96,0.09
2020-11-02,7.76,6.67,5.45,3.0,6.06,4.57,4.45,5.54,5.73
2020-11-03,4.11,2.83,2.06,1.93,3.12,0.83,3.22,3.77,2.32
2020-11-04,3.78,4.13,4.08,4.6,3.76,4.21,5.66,5.03,3.97
2020-11-05,1.01,10.92,9.32,9.04,11.25,11.04,4.75,0.58,9.18
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-07,0.0,0.57,1.84,0.0,0.0,1.03,0.0,0.53,0.21
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,3.6,7.74,8.36,8.73,1.1,6.84,6.46,8.89,6.61
2020-11-10,0.0,3.9,4.19,1.31,2.99,7.05,5.24,9.2,5.78
2020-11-11,0.0,0.0,0.3,4.62,1.0,0.0,5.99,11.1,0.0
2020-11-12,0.96,6.11,10.61,4.4,3.21,2.47,4.1,8.91,0.39
2020-11-13,4.38,7.6,8.82,5.8,4.2,10.38,6.77,7.5,9.76
2020-11-14,0.0,0.0,0.0,0.53,0.0,0.0,0.0,9.42,0.0
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.13,1.12,5.49,11.09
2020-11-18,0.0,0.0,0.0,3.63,0.0,0.0,3.24,5.33,1.86
2020-11-19,0.0,1.51,6.68,0.71,1.02,13.04,0.0,0.0,9.69
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-21,3.33,0.0,0.0,2.65,0.0,9.56,1.08,6.99,0.0
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,0.6,3.77,2.84,10.53,10.73,1.1,5.86,4.15,1.07
2020-11-26,2.28,6.43,11.88,3.5,3.22,9.41,2.15,2.21,0.85
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28,0.0,0.0,2.19,0.0,0.0,10.7,0.68,3.72,11.48
2020-11-29,0.01,5.94,8.24,5.87,0.44,11.39,2.15,6.01,11.69
2020-11-30,0.84,1.31,5.84,4.61,5.97,9.92,3.71,7.53,10.01
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0
2020-12-03,0.0,0.0,0.97,0.0,0.0,9.41,0.0,0.13,7.47
2020-12-04,0.0,0.0,0.15,0.73,0.0,0.0,3.51,7.92,4.59
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,0.01,0.26,0.0,0.0,1.46,0.0,1.6,0.0,0.0
2020-12-07,0.0,9.89,9.75,8.8,6.48,9.03,8.11,8.07,7.86
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,0.66,6.01,9.93,6.07,1.13,5.45,4.19,9.86,1.79
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,0.0
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,0.0,5.81,1.57,6.52,3.75,0.15,2.04,1.53,0.0
2020-12-16,0.0,0.0,0.0,1.02,0.0,0.0,1.93,0.43,0.0
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,0.0,0.0,0.0,0.0,0.0,8.16,0.0,0.46,4.05
2020-12-19,0.0,0.0,0.03,0.0,0.35,7.29,0.0,0.2,11.41
2020-12-20,0.0,1.56,5.47,0.41,5.95,7.45,2.6,4.04,8.35
2020-12-21,0.0,2.71,4.75,3.88,0.0,9.51,8.18,2.92,2.91
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,0.0,0.46,0.01,0.0,0.0,4.87,0.0,0.0,1.18
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27,0.0,0.0,0.0,0.41,0.0,0.0,0.0,4.6,1.35
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0
2020-12-29,0.0,2.18,2.4,0.0,0.0,7.65,0.0,0.0,0.38
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,0.0,0.0,0.0,5.573,0.0,0.0,0.15,6.447,0.0
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.587,0.0,0.814,1.928
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10,0.0,0.0,0.0,0.0,0.611,0.067,1.465,7.737,0.0
2021-01-11,0.0,0.0,0.0,0.0,0.0,2.83,0.0,0.595,0.0
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796,1.289
2021-01-14,3.227,0.0,1.391,0.0,0.0,5.574,0.0,0.197,9.604
2021-01-15,4.853,0.0,1.208,0.0,0.0,5.977,0.622,1.514,1.945
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.513,5.273,1.596,3.522,0.687,0.593,2.002,4.594,1.607
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,4.801,9.156,10.538,5.136,7.282,9.581,1.159,10.913,6.34
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,1.405,7.61,4.963,5.142,3.88,2.802,3.142,9.107,1.396
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,4.701,4.788,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799,2.25
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.0
2021-01-28,0.0,7.831,3.682,3.915,3.477,6.849,0.124,3.942,0.616
2021-01-29,0.0,0.0,0.0,0.41,0.883,7.156,0.0,4.977,8.696
2021-01-30,5.605,3.115,8.401,0.48,2.412,9.48,0.0,2.356,5.011
2021-01-31,4.71,5.273,5.483,4.036,4.535,3.899,3.878,4.817,4.052
2021-02-01,4.286,8.546,9.152,9.705,8.28,8.6,8.054,6.692,0.862
2021-02-02,0.82,1.427,4.014,0.0,0.0,1.887,0.483,1.56,3.373
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,1.009,0.0,0.0,0.715,0.0,0.572
2021-02-07,5.26,0.044,2.518,0.0,0.663,8.395,0.008,8.516,7.439
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,1.071,0.0,0.364,0.0,0.0,7.363,0.0,1.294,4.847
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,1.234,1.048,2.632,0.18,3.142,5.994,3.839,10.59
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971,1.291
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.773,0.986
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,1.513,1.461,1.254,0.0,0.364,0.969,3.561,1.917
2021-02-21,0.0,0.0,0.0,1.208,0.0,0.0,0.0,0.0,2.902
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,0.0,0.0,0.339,0.0,0.0,0.0,1.288
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,0.0,0.0,0.0,0.0,0.0,12.057,0.0,3.091,0.711
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-06,1.251,7.47,9.972,3.012,2.001,12.179,4.751,8.242,9.992
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.017,0.0,3.828,4.779
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.116,0.0
2021-03-25,0.0,0.0,0.823,0.0,0.0,0.473,0.0,0.0,0.0
2021-03-26,3.62,11.018,10.526,2.324,9.06,12.778,8.99,11.824,13.374
2021-03-27,0.0,0.0,0.0,0.0,0.0,7.705,0.0,0.0,3.842
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,0.0,0.0,0.196,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,1.469
2021-04-02,5.769,6.521,7.896,1.358,4.683,7.242,1.166,4.678,6.715
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,0.0,2.588,0.164,0.0,7.629,0.964,0.0,6.22,0.0
2021-04-07,0.565,0.0,0.951,0.0,0.0,0.0,0.0,1.371,0.0
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11,0.0,2.528,2.473,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13,0.0,0.0,0.0,1.589,0.0,0.0,1.911,4.153,0.0
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,4.959
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,0.0,0.358,1.025,0.0,0.443,8.869,0.0,0.658,0.0
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,6.539,8.469,8.217,7.368,6.948,8.594,9.336,6.194,7.564
2021-04-21,0.281,2.835,4.877,0.0,0.105,2.708,0.158,1.663,5.715
2021-04-22,9.323,8.633,8.003,8.863,8.134,9.79,9.509,5.651,9.884
2021-04-23,0.504,0.0,1.962,1.649,1.476,8.337,0.0,1.922,2.363
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25,1.288,14.582,12.509,3.607,7.82,1.198,0.0,10.104,0.138
2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,0.0,0.0,0.917,0.0,0.0,12.686,0.204,1.04,13.88
2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,2.63,5.511,3.655,6.837,6.678,6.235,7.589,7.518,6.624
2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,8.492,5.636,5.665,5.231,6.654,6.882,9.153,13.008,3.393
2021-05-07,0.0,1.113,2.142,1.125,3.49,3.546,6.405,3.65,12.787
2021-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-09,0.769,4.053,6.031,1.088,2.392,8.299,5.132,8.618,8.106
2021-05-10,0.0,0.064,4.048,0.0,0.0,0.337,0.0,0.0,0.0
2021-05-11,0.0,2.855,1.857,0.099,1.486,0.0,0.0,0.0,1.469
2021-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-13,5.413,6.89,6.344,6.716,6.43,5.693,7.478,7.343,3.773
2021-05-14,0.0,0.0,0.0,0.0,0.0,0.818,0.351,0.526,0.0
2021-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,2.345,3.397,6.581,4.572,4.939,5.528,5.105,4.531,6.822
2021-05-21,0.0,6.002,5.422,2.647,6.231,2.714,8.487,8.201,3.154
2021-05-22,0.0,6.191,1.204,0.572,7.371,5.749,3.99,0.0,0.0
2021-05-23,0.046,0.0,0.447,0.0,0.0,9.927,0.0,4.469,0.991
2021-05-24,0.0,3.122,3.105,0.0,0.0,0.0,0.0,3.057,0.0
2021-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,0.0,0.0,0.0,0.335,0.765,0.0,0.145,7.337,6.941
2021-05-28,0.0,0.0,0.0,5.597,2.46,8.117,8.825,0.911,10.467
2021-05-29,3.432,4.459,2.753,9.908,4.439,4.054,6.701,7.979,5.105
2021-05-30,0.0,0.0,0.573,0.0,0.0,0.0,0.0,0.0,0.02
2021-05-31,0.0,0.693,3.468,0.0,0.0,1.8,0.0,3.027,12.011
2021-06-01,7.682,6.972,6.625,8.466,7.429,5.501,5.881,2.748,5.511
2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,5.254,8.025,8.887,3.808,6.384,6.579,3.289,6.414,5.189
2021-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-05,0.0,2.475,2.591,3.251,4.524,0.086,1.399,0.0,4.376
2021-06-06,0.0,0.0,0.0,0.0,0.0,0.319,0.0,0.0,0.0
2021-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-10,5.504,6.128,6.302,0.362,3.895,4.448,0.0,0.0,7.573
2021-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-12,3.496,4.889,8.875,3.789,5.916,8.135,4.049,4.996,8.503
2021-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,0.009,0.0,0.0,0.0,0.0,4.763,0.0,0.0,0.0
2021-06-17,4.157,6.624,6.759,0.263,5.115,7.233,3.621,7.057,7.402
2021-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,3.143
2021-06-21,0.0,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.746
2021-06-22,2.149,2.056,5.465,2.68,1.144,1.079,4.964,6.797,0.0
2021-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-24,6.638,5.668,5.442,8.528,6.399,3.891,7.266,6.284,6.325
2021-06-25,0.0,0.0,0.0,0.0,0.0,7.583,0.0,8.537,0.0
2021-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,0.0,0.0,0.0,0.381,4.586,0.0,0.0,0.0,0.0
2021-06-29,3.813,3.696,4.15,4.332,3.753,3.547,4.416,3.215,5.685
2021-06-30,0.026,0.031,0.602,2.308,2.454,0.25,0.129,2.332,9.421
2021-07-01,0.0,2.23,4.733,4.575,4.774,0.548,1.045,3.414,1.087
2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,1.44,5.563,4.303,6.712,5.984,6.738,9.271,2.475,4.972
2021-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,2.734,4.396,4.228,6.382,4.724,3.029,8.124,3.456,4.629
2021-07-06,0.0,1.775,5.367,0.0,0.0,2.543,0.0,0.0,5.127
2021-07-07,4.163,4.103,3.233,5.141,4.303,3.81,7.869,3.38,3.262
2021-07-08,0.0,0.0,1.645,4.907,0.335,0.465,7.221,5.312,2.826
2021-07-09,0.0,3.442,1.765,1.622,6.059,0.0,1.319,1.519,0.0
2021-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,3.496
2021-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-14,0.026,0.356,1.593,0.946,0.32,0.411,0.0,6.045,0.0
2021-07-15,4.324,3.913,3.941,5.419,4.586,3.389,4.884,7.109,3.693
2021-07-16,0.682,4.378,3.569,2.719,1.004,1.649,7.374,1.316,7.158
